timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
6.422,1060,0.00,6.39,553.72,0.44,5.50
6.428,1061,0.00,6.34,553.75,0.44,5.50
6.434,1062,0.00,6.30,553.81,0.44,5.50
6.440,1063,0.00,6.25,553.89,0.43,5.50
6.446,1064,0.00,6.21,554.00,0.43,5.50
6.452,1065,0.00,6.16,554.12,0.42,5.50
6.458,1066,0.00,6.12,554.28,0.42,5.50
6.464,1067,0.00,6.08,554.45,0.41,5.50
6.470,1068,0.00,6.03,554.64,0.41,5.50
6.476,1069,0.00,5.99,554.86,0.41,5.50
6.482,1070,0.00,5.95,555.10,0.40,5.50
6.488,1071,0.00,5.91,555.34,0.40,5.50
6.494,1072,0.00,5.87,555.60,0.40,5.50
6.500,1073,0.00,5.83,555.88,0.39,5.50
6.506,1074,0.00,5.78,556.18,0.39,5.50
6.512,1075,0.00,5.74,556.50,0.39,5.50
6.519,1076,0.00,5.70,556.84,0.38,5.50
6.525,1077,0.00,5.67,557.20,0.38,5.50
6.531,1078,0.00,5.63,557.58,0.37,5.50
6.537,1079,0.00,5.59,557.98,0.37,5.50
6.543,1080,0.00,5.55,558.39,0.37,5.50
6.549,1081,0.00,5.51,558.83,0.36,5.50
6.555,1082,0.00,5.47,559.28,0.36,5.51
6.561,1083,0.00,5.44,559.75,0.36,5.51
6.567,1084,0.00,5.40,560.24,0.35,5.51
6.573,1085,0.00,5.36,560.75,0.35,5.51
6.579,1086,0.00,5.33,561.27,0.35,5.51
6.585,1087,0.00,5.29,561.81,0.34,5.51
6.591,1088,0.00,5.26,562.37,0.34,5.51
6.597,1089,0.00,5.22,562.95,0.34,5.51
6.603,1090,0.00,5.19,563.54,0.33,5.51
6.609,1091,0.00,5.15,564.14,0.33,5.51
6.616,1092,0.00,5.12,564.76,0.33,5.51
6.622,1093,0.00,5.08,565.40,0.32,5.51
6.628,1094,0.00,5.05,566.06,0.32,5.52
6.634,1095,0.00,5.02,566.72,0.32,5.52
6.640,1096,0.00,4.98,567.41,0.31,5.52
6.646,1097,0.00,4.95,568.10,0.31,5.52
6.652,1098,0.00,4.92,568.82,0.31,5.52
6.658,1099,0.00,4.89,569.54,0.30,5.52
6.664,1100,0.00,4.86,570.28,0.30,5.52
6.670,1101,0.00,4.82,571.04,0.30,5.52
6.676,1102,0.00,4.79,571.81,0.29,5.52
6.682,1103,0.00,4.76,572.59,0.29,5.52
6.688,1104,0.00,4.73,573.38,0.29,5.52
6.694,1105,0.00,4.70,574.19,0.29,5.52
6.701,1106,0.00,4.67,575.01,0.28,5.52
6.706,1107,0.00,4.64,575.85,0.28,5.52
6.713,1108,0.00,4.61,576.69,0.28,5.52
6.719,1109,0.00,4.58,577.55,0.27,5.52
6.725,1110,0.00,4.55,578.42,0.27,5.52
6.731,1111,0.00,4.52,579.30,0.27,5.52
6.737,1112,0.00,4.50,580.20,0.27,5.52
6.743,1113,0.00,4.47,581.10,0.26,5.52
6.749,1114,0.00,4.44,582.02,0.26,5.52
6.755,1115,0.00,4.41,582.95,0.26,5.52
6.761,1116,0.00,4.38,583.89,0.26,5.52
6.767,1117,0.00,4.36,584.84,0.25,5.52
6.773,1118,0.00,4.33,585.80,0.25,5.52
6.779,1119,0.00,4.30,586.78,0.25,5.52
6.785,1120,0.00,4.27,587.76,0.25,5.53
6.791,1121,0.00,4.25,588.75,0.24,5.53
6.797,1122,0.00,4.22,589.76,0.24,5.53
6.803,1123,0.00,4.20,590.77,0.24,5.53
6.809,1124,0.00,4.17,591.79,0.24,5.53
6.815,1125,0.00,4.14,592.83,0.23,5.53
6.822,1126,0.00,4.12,593.87,0.23,5.53
6.828,1127,0.00,4.09,594.92,0.23,5.53
6.834,1128,0.00,4.07,595.98,0.23,5.53
6.840,1129,0.00,4.04,597.05,0.22,5.53
6.846,1130,0.00,4.02,598.13,0.22,5.53
6.852,1131,0.00,3.99,599.22,0.22,5.53
6.858,1132,0.00,3.97,600.31,0.22,5.53
6.864,1133,0.00,3.95,601.42,0.22,5.53
6.870,1134,0.00,3.92,602.53,0.21,5.53
6.876,1135,0.00,3.90,603.65,0.21,5.54
6.882,1136,0.00,3.87,604.78,0.21,5.54
6.888,1137,0.00,3.85,605.92,0.21,5.54
6.894,1138,0.00,3.83,607.07,0.21,5.54
6.900,1139,0.00,3.80,608.22,0.20,5.54
6.906,1140,0.00,3.78,609.38,0.20,5.54
6.912,1141,0.00,3.76,610.55,0.20,5.54
6.918,1142,0.00,3.74,611.72,0.20,5.54
6.925,1143,0.00,3.71,612.91,0.20,5.54
6.931,1144,0.00,3.69,614.09,0.19,5.54
6.937,1145,0.00,3.67,615.29,0.19,5.54
6.943,1146,0.00,3.65,616.49,0.19,5.54
6.949,1147,0.00,3.63,617.70,0.19,5.54
6.955,1148,0.00,3.61,618.92,0.19,5.54
6.961,1149,0.00,3.58,620.14,0.18,5.54
6.967,1150,0.00,3.56,621.37,0.18,5.54
6.973,1151,0.00,3.54,622.60,0.18,5.54
6.979,1152,0.00,3.52,623.85,0.18,5.54
6.985,1153,0.00,3.50,625.09,0.18,5.54
6.991,1154,0.00,3.48,626.34,0.17,5.54
6.997,1155,0.00,3.46,627.60,0.17,5.54
7.003,1156,0.00,3.44,628.86,0.17,5.54
7.009,1157,0.00,3.42,630.13,0.17,5.54
7.015,1158,0.00,3.40,631.41,0.17,5.55
7.022,1159,0.00,3.38,632.69,0.17,5.55
7.028,1160,0.00,3.36,633.97,0.16,5.55
7.034,1161,0.00,3.34,635.26,0.16,5.55
7.040,1162,0.00,3.32,636.55,0.16,5.55
7.046,1163,0.00,3.30,637.85,0.16,5.55
7.052,1164,0.00,3.28,639.15,0.16,5.55
7.058,1165,0.00,3.26,640.46,0.16,5.55
7.064,1166,0.00,3.24,641.77,0.15,5.55
7.070,1167,0.00,3.23,643.09,0.15,5.55
7.076,1168,0.00,3.21,644.41,0.15,5.55
7.082,1169,0.00,3.19,645.73,0.15,5.55
7.088,1170,0.00,3.17,647.06,0.15,5.55
7.094,1171,0.00,3.15,648.39,0.15,5.55
7.100,1172,0.00,3.13,649.73,0.15,5.55
7.106,1173,0.00,3.12,651.06,0.14,5.55
7.112,1174,0.00,3.10,652.41,0.14,5.55
7.118,1175,0.00,3.08,653.53,0.18,5.55
7.125,1176,0.00,3.06,654.66,0.17,5.55
7.131,1177,0.00,3.04,655.80,0.17,5.55
7.137,1178,0.00,3.03,656.94,0.17,5.55
7.143,1179,0.00,3.01,658.08,0.17,5.55
7.149,1180,0.00,2.99,659.24,0.17,5.55
7.155,1181,0.00,2.97,660.39,0.17,5.55
7.161,1182,0.00,2.96,661.56,0.16,5.55
7.167,1183,0.00,2.94,662.72,0.16,5.55
7.173,1184,0.00,2.92,663.90,0.16,5.56
7.179,1185,0.00,2.91,665.08,0.16,5.56
7.185,1186,0.00,2.89,666.26,0.16,5.56
7.191,1187,0.00,2.87,667.45,0.16,5.56
7.197,1188,0.00,2.86,668.64,0.15,5.56
7.203,1189,0.00,2.84,669.83,0.15,5.56
7.209,1190,0.00,2.82,671.02,0.15,5.56
7.215,1191,0.00,2.81,672.21,0.15,5.56
7.222,1192,0.00,2.79,673.41,0.15,5.56
7.228,1193,0.00,2.77,674.62,0.15,5.56
7.234,1194,0.00,2.76,675.82,0.15,5.56
7.240,1195,0.00,2.74,677.03,0.14,5.56
7.246,1196,0.00,2.73,678.25,0.14,5.56
7.252,1197,0.00,2.71,679.47,0.14,5.57
7.258,1198,0.00,2.70,680.69,0.14,5.57
7.264,1199,0.00,2.68,681.92,0.14,5.57
7.270,1200,0.00,2.66,683.15,0.14,5.57
7.276,1201,0.00,2.65,684.38,0.14,5.57
7.282,1202,0.00,2.63,685.61,0.14,5.57
7.288,1203,0.00,2.62,686.85,0.13,5.57
7.294,1204,0.00,2.60,688.10,0.13,5.57
7.300,1205,0.00,2.59,689.34,0.13,5.57
7.306,1206,0.00,2.58,690.59,0.13,5.57
7.312,1207,0.00,2.56,691.84,0.13,5.57
7.318,1208,0.00,2.55,693.09,0.13,5.57
7.325,1209,0.00,2.53,694.34,0.13,5.57
7.331,1210,0.00,2.52,695.60,0.12,5.57
7.337,1211,0.00,2.50,696.86,0.12,5.57
7.343,1212,0.00,2.49,698.12,0.12,5.57
7.349,1213,0.00,2.48,699.38,0.12,5.57
7.355,1214,0.00,2.46,700.65,0.12,5.57
7.361,1215,0.00,2.45,701.92,0.12,5.57
7.367,1216,0.00,2.43,703.18,0.12,5.57
7.373,1217,0.00,2.42,704.45,0.12,5.57
7.379,1218,0.00,2.41,705.73,0.12,5.57
7.385,1219,0.00,2.39,707.00,0.11,5.57
7.391,1220,0.00,2.38,708.27,0.11,5.57
7.397,1221,0.00,2.37,709.55,0.11,5.57
7.403,1222,0.00,2.35,710.83,0.11,5.58
7.409,1223,0.00,2.34,712.11,0.11,5.58
7.416,1224,0.00,2.33,713.38,0.11,5.58
7.422,1225,0.00,2.32,714.66,0.11,5.58
7.428,1226,0.00,2.30,715.95,0.11,5.58
7.434,1227,0.00,2.29,717.23,0.11,5.58
7.440,1228,0.00,2.28,718.51,0.10,5.58
7.446,1229,0.00,2.26,719.79,0.10,5.58
7.452,1230,0.00,2.25,721.08,0.10,5.58
7.458,1231,0.00,2.24,722.36,0.10,5.58
7.464,1232,0.00,2.23,723.64,0.10,5.58
7.470,1233,0.00,2.22,724.93,0.10,5.58
7.476,1234,0.00,2.20,726.21,0.10,5.58
7.482,1235,0.00,2.19,727.50,0.10,5.58
7.488,1236,0.00,2.18,728.78,0.10,5.58
7.494,1237,0.00,2.17,730.06,0.10,5.58
7.500,1238,0.00,2.16,731.35,0.09,5.59
7.506,1239,0.00,2.14,732.63,0.09,5.59
7.512,1240,0.00,2.13,733.91,0.09,5.59
7.519,1241,0.00,2.12,735.20,0.09,5.59
7.525,1242,0.00,2.11,736.48,0.09,5.59
7.531,1243,0.00,2.10,737.76,0.09,5.59
7.537,1244,0.00,2.09,739.04,0.09,5.59
7.543,1245,0.00,2.07,740.32,0.09,5.59
7.549,1246,0.00,2.06,741.60,0.09,5.59
7.555,1247,0.00,2.05,742.88,0.09,5.59
7.561,1248,0.00,2.04,744.16,0.09,5.59
7.567,1249,0.00,2.03,745.44,0.08,5.59
7.573,1250,0.00,2.02,746.71,0.08,5.59
7.579,1251,0.00,2.01,747.99,0.08,5.59
7.585,1252,0.00,2.00,749.26,0.08,5.59
7.591,1253,0.00,1.99,750.54,0.08,5.59
7.597,1254,0.00,1.98,751.81,0.08,5.59
7.603,1255,0.00,1.96,753.08,0.08,5.59
7.609,1256,0.00,1.95,754.35,0.08,5.59
7.615,1257,0.00,1.94,755.61,0.08,5.59
7.622,1258,0.00,1.93,756.88,0.08,5.59
7.628,1259,0.00,1.92,758.14,0.08,5.59
7.634,1260,0.00,1.91,759.40,0.08,5.59
7.640,1261,0.00,1.90,760.66,0.07,5.60
7.646,1262,0.00,1.89,761.92,0.07,5.60
7.652,1263,0.00,1.88,763.18,0.07,5.60
7.658,1264,0.00,1.87,764.43,0.07,5.60
7.664,1265,0.00,1.86,765.69,0.07,5.60
7.670,1266,0.00,1.85,766.94,0.07,5.60
7.676,1267,0.00,1.84,768.18,0.07,5.60
7.682,1268,0.00,1.83,769.43,0.07,5.60
7.688,1269,0.00,1.82,770.68,0.07,5.60
7.694,1270,0.00,1.81,771.92,0.07,5.60
7.700,1271,0.00,1.80,773.16,0.07,5.60
7.706,1272,0.00,1.79,774.39,0.07,5.60
7.712,1273,0.00,1.78,775.63,0.07,5.60
7.719,1274,0.00,1.77,776.86,0.07,5.60
7.725,1275,0.00,1.76,778.09,0.06,5.60
7.731,1276,0.00,1.76,779.32,0.06,5.60
7.737,1277,0.00,1.75,780.54,0.06,5.60
7.743,1278,0.00,1.74,781.76,0.06,5.60
7.749,1279,0.00,1.73,782.98,0.06,5.60
7.755,1280,0.00,1.72,784.20,0.06,5.61
7.761,1281,0.00,1.71,785.41,0.06,5.61
7.767,1282,0.00,1.70,786.62,0.06,5.61
7.773,1283,0.00,1.69,787.83,0.06,5.61
7.779,1284,0.00,1.68,789.04,0.06,5.61
7.785,1285,0.00,1.67,790.24,0.06,5.61
7.791,1286,0.00,1.66,791.44,0.06,5.61
7.797,1287,0.00,1.66,792.63,0.06,5.61
7.803,1288,0.00,1.65,793.82,0.06,5.61
7.809,1289,0.00,1.64,795.01,0.06,5.61
7.815,1290,0.00,1.63,796.20,0.06,5.61
7.822,1291,0.00,1.62,797.38,0.06,5.61
7.828,1292,0.00,1.61,798.56,0.05,5.61
7.834,1293,0.00,1.60,799.74,0.05,5.61
7.840,1294,0.00,1.60,800.91,0.05,5.61
7.846,1295,0.00,1.59,802.08,0.05,5.61
7.852,1296,0.00,1.58,803.25,0.05,5.61
7.858,1297,0.00,1.57,804.41,0.05,5.61
7.864,1298,0.00,1.56,805.57,0.05,5.61
7.870,1299,0.00,1.55,806.73,0.05,5.61
7.876,1300,0.00,1.55,807.88,0.05,5.61
7.882,1301,0.00,1.54,809.03,0.05,5.61
7.888,1302,0.00,1.53,810.17,0.05,5.61
7.894,1303,0.00,1.52,811.31,0.05,5.62
7.900,1304,0.00,1.51,812.45,0.05,5.62
7.906,1305,0.00,1.51,813.59,0.05,5.62
7.912,1306,0.00,1.50,814.72,0.05,5.62
7.918,1307,0.00,1.49,815.84,0.05,5.62
7.925,1308,0.00,1.48,816.97,0.05,5.62
7.931,1309,0.00,1.47,818.08,0.05,5.62
7.937,1310,0.00,1.47,819.20,0.05,5.62
7.943,1311,0.00,1.46,820.31,0.05,5.62
7.949,1312,0.00,1.45,821.42,0.04,5.62
7.955,1313,0.00,1.44,822.52,0.04,5.62
7.961,1314,0.00,1.44,823.62,0.04,5.62
7.967,1315,0.00,1.43,824.72,0.04,5.62
7.973,1316,0.00,1.42,825.81,0.04,5.62
7.979,1317,0.00,1.41,826.89,0.04,5.62
7.985,1318,0.00,1.41,827.98,0.04,5.62
7.991,1319,0.00,1.40,829.06,0.04,5.62
7.997,1320,0.00,1.39,830.13,0.04,5.62
8.003,1321,0.00,1.38,830.01,0.18,5.62
8.009,1322,0.00,1.38,829.91,0.18,5.63
8.015,1323,0.00,1.37,829.82,0.18,5.63
8.022,1324,0.00,1.36,829.75,0.18,5.63
8.028,1325,0.00,1.35,829.69,0.18,5.63
8.034,1326,0.00,1.34,829.65,0.18,5.63
8.040,1327,0.00,1.34,829.62,0.17,5.63
8.046,1328,0.00,1.33,829.61,0.17,5.63
8.052,1329,0.00,1.32,829.61,0.17,5.63
8.058,1330,0.00,1.31,829.63,0.17,5.63
8.064,1331,0.00,1.30,829.66,0.17,5.63
8.070,1332,0.00,1.30,829.70,0.17,5.63
8.076,1333,0.00,1.29,829.76,0.16,5.63
8.082,1334,0.00,1.28,829.83,0.16,5.63
8.088,1335,0.00,1.27,829.91,0.16,5.63
8.094,1336,0.00,1.26,827.18,0.50,5.63
8.100,1337,0.00,1.26,824.52,0.49,5.63
8.106,1338,0.00,1.25,821.93,0.49,5.63
8.112,1339,0.00,1.24,819.41,0.48,5.63
8.119,1340,0.00,1.23,816.96,0.48,5.63
8.125,1341,0.00,1.22,814.58,0.47,5.63
8.131,1342,0.00,1.21,812.26,0.47,5.63
8.137,1343,0.00,1.20,810.00,0.47,5.63
8.143,1344,0.00,1.19,807.81,0.46,5.63
8.149,1345,0.00,1.18,805.68,0.46,5.64
8.155,1346,0.00,1.17,803.61,0.45,5.64
8.161,1347,0.00,1.17,801.59,0.45,5.64
8.167,1348,0.00,1.16,799.63,0.44,5.64
8.173,1349,0.00,1.15,797.73,0.44,5.64
8.179,1350,0.00,1.14,795.88,0.43,5.64
8.185,1351,0.00,1.13,794.09,0.43,5.64
8.191,1352,0.00,1.12,792.35,0.43,5.64
8.197,1353,0.00,1.12,790.66,0.42,5.64
8.203,1354,0.00,1.11,789.02,0.42,5.64
8.209,1355,0.00,1.10,787.43,0.41,5.64
8.215,1356,0.00,1.09,782.44,0.85,5.64
8.222,1357,0.00,1.08,777.59,0.84,5.64
8.228,1358,0.00,1.07,772.87,0.83,5.64
8.234,1359,0.00,1.06,768.28,0.82,5.64
8.240,1360,0.00,1.05,763.81,0.81,5.64
8.246,1361,0.00,1.04,759.47,0.80,5.64
8.252,1362,0.00,1.03,755.24,0.80,5.64
8.258,1363,0.00,1.02,751.13,0.79,5.64
8.264,1364,0.00,1.01,747.14,0.78,5.65
8.270,1365,0.00,1.01,743.25,0.77,5.65
8.276,1366,0.00,1.00,739.47,0.77,5.65
8.282,1367,0.00,0.99,735.80,0.76,5.65
8.288,1368,0.00,0.98,732.22,0.75,5.65
8.294,1369,0.00,0.97,728.74,0.74,5.65
8.300,1370,0.00,0.96,725.36,0.74,5.65
8.306,1371,0.00,0.95,722.08,0.73,5.65
8.313,1372,0.00,0.95,718.88,0.72,5.65
8.318,1373,0.00,0.94,715.77,0.71,5.65
8.325,1374,0.00,0.93,712.75,0.71,5.65
8.331,1375,0.00,0.92,709.82,0.70,5.65
8.337,1376,0.00,0.91,706.96,0.69,5.65
8.343,1377,0.00,0.91,704.19,0.69,5.65
8.349,1378,0.00,0.90,701.50,0.68,5.65
8.355,1379,0.00,0.89,698.88,0.67,5.65
8.361,1380,0.00,0.88,696.34,0.66,5.65
8.367,1381,0.00,0.88,693.87,0.66,5.65
8.373,1382,0.00,0.87,691.47,0.65,5.65
8.379,1383,0.00,0.86,689.14,0.65,5.65
8.385,1384,0.00,0.86,686.88,0.64,5.65
8.391,1385,0.00,0.85,684.69,0.63,5.65
8.397,1386,0.00,0.84,682.56,0.63,5.65
8.403,1387,0.00,0.83,680.50,0.62,5.66
8.409,1388,0.00,0.83,678.50,0.61,5.66
8.415,1389,0.00,0.82,676.56,0.61,5.66
8.422,1390,0.00,0.81,674.68,0.60,5.66
8.428,1391,0.00,0.81,672.86,0.60,5.66
8.434,1392,0.00,0.80,671.09,0.59,5.66
8.440,1393,0.00,0.80,669.38,0.58,5.66
8.446,1394,0.00,0.79,667.73,0.58,5.66
8.452,1395,0.00,0.78,666.13,0.57,5.66
8.458,1396,0.00,0.78,664.58,0.57,5.66
8.464,1397,0.00,0.77,663.09,0.56,5.66
8.470,1398,0.00,0.76,661.64,0.55,5.66
8.476,1399,0.00,0.76,660.25,0.55,5.66
8.482,1400,0.00,0.75,658.90,0.54,5.66
8.488,1401,0.00,0.75,657.60,0.54,5.66
8.494,1402,0.00,0.74,656.35,0.53,5.66
8.500,1403,0.00,0.74,655.14,0.53,5.66
8.506,1404,0.00,0.73,653.98,0.52,5.66
8.512,1405,0.00,0.72,652.86,0.52,5.66
8.518,1406,0.00,0.72,651.78,0.51,5.67
8.525,1407,0.00,0.71,650.75,0.51,5.67
8.531,1408,0.00,0.71,649.75,0.50,5.67
8.537,1409,0.00,0.70,648.80,0.50,5.67
8.543,1410,0.00,0.70,647.89,0.49,5.67
8.549,1411,0.00,0.69,647.02,0.49,5.67
8.555,1412,0.00,0.69,646.18,0.48,5.67
8.561,1413,0.00,0.68,645.38,0.48,5.67
8.567,1414,0.00,0.68,644.62,0.47,5.67
8.573,1415,0.00,0.67,643.90,0.47,5.67
8.579,1416,0.00,0.67,643.21,0.46,5.67
8.585,1417,0.00,0.66,642.56,0.46,5.67
8.591,1418,0.00,0.66,641.94,0.45,5.67
8.597,1419,0.00,0.65,641.35,0.45,5.67
8.603,1420,0.00,0.65,640.80,0.44,5.67
8.609,1421,0.00,0.64,640.28,0.44,5.67
8.615,1422,0.00,0.64,639.76,0.44,5.67
8.622,1423,0.00,0.63,639.28,0.44,5.67
8.628,1424,0.00,0.63,638.83,0.43,5.67
8.634,1425,0.00,0.63,638.40,0.43,5.67
8.640,1426,0.00,0.62,638.01,0.42,5.67
8.646,1427,0.00,0.62,637.65,0.42,5.68
8.652,1428,0.00,0.61,637.32,0.41,5.68
8.658,1429,0.00,0.61,637.01,0.41,5.68
8.664,1430,0.00,0.60,636.74,0.41,5.68
8.670,1431,0.00,0.60,636.49,0.40,5.68
8.676,1432,0.00,0.59,636.27,0.40,5.68
8.682,1433,0.00,0.59,636.07,0.39,5.68
8.688,1434,0.00,0.59,635.90,0.39,5.68
8.694,1435,0.00,0.58,635.76,0.39,5.68
8.700,1436,0.00,0.58,635.65,0.38,5.68
8.706,1437,0.00,0.57,635.55,0.38,5.68
8.712,1438,0.00,0.57,635.49,0.37,5.68
8.719,1439,0.00,0.57,635.45,0.37,5.68
8.725,1440,0.00,0.56,635.43,0.37,5.68
8.731,1441,0.00,0.56,635.43,0.36,5.68
8.737,1442,0.00,0.56,635.46,0.36,5.68
8.743,1443,0.00,0.55,634.94,0.45,5.68
8.749,1444,0.00,0.55,634.46,0.44,5.68
8.755,1445,0.00,0.54,634.01,0.44,5.68
8.761,1446,0.00,0.54,633.59,0.43,5.68
8.767,1447,0.00,0.54,633.20,0.43,5.68
8.773,1448,0.00,0.53,632.84,0.42,5.69
8.779,1449,0.00,0.53,632.50,0.42,5.69
8.785,1450,0.00,0.52,632.20,0.42,5.69
8.791,1451,0.00,0.52,631.93,0.41,5.69
8.797,1452,0.00,0.52,631.68,0.41,5.69
8.803,1453,0.00,0.51,631.46,0.40,5.69
8.810,1454,0.00,0.51,631.27,0.40,5.69
8.816,1455,0.00,0.51,631.10,0.40,5.69
8.822,1456,0.00,0.50,630.96,0.39,5.69
8.828,1457,0.00,0.50,630.85,0.39,5.69
8.834,1458,0.00,0.50,630.76,0.38,5.69
8.840,1459,0.00,0.49,630.69,0.38,5.69
8.846,1460,0.00,0.49,630.65,0.38,5.69
8.852,1461,0.00,0.49,630.64,0.37,5.69
8.858,1462,0.00,0.48,630.64,0.37,5.69
8.864,1463,0.00,0.48,630.67,0.36,5.69
8.870,1464,0.00,0.48,630.73,0.36,5.69
8.876,1465,0.00,0.47,630.80,0.36,5.69
8.882,1466,0.00,0.47,630.90,0.35,5.70
8.888,1467,0.00,0.47,631.02,0.35,5.70
8.894,1468,0.00,0.46,631.16,0.35,5.70
8.900,1469,0.00,0.46,631.32,0.34,5.70
8.906,1470,0.00,0.46,631.51,0.34,5.70
8.912,1471,0.00,0.45,631.71,0.34,5.70
8.919,1472,0.00,0.45,631.93,0.33,5.70
8.925,1473,0.00,0.45,632.17,0.33,5.70
8.931,1474,0.00,0.44,632.44,0.33,5.70
8.937,1475,0.00,0.44,632.72,0.32,5.70
8.943,1476,0.00,0.44,633.02,0.32,5.70
8.949,1477,0.00,0.44,633.34,0.32,5.70
8.955,1478,0.00,0.43,633.67,0.31,5.70
8.961,1479,0.00,0.43,634.03,0.31,5.70
8.967,1480,0.00,0.43,634.40,0.31,5.70
8.973,1481,0.00,0.42,634.79,0.30,5.70
8.979,1482,0.00,0.42,635.20,0.30,5.70
8.985,1483,0.00,0.42,635.62,0.30,5.70
8.991,1484,0.00,0.42,636.06,0.30,5.70
8.997,1485,0.00,0.41,636.52,0.29,5.70
9.003,1486,0.00,0.41,636.99,0.29,5.70
9.009,1487,0.00,0.41,637.48,0.29,5.70
9.015,1488,0.00,0.41,637.98,0.28,5.70
9.022,1489,0.00,0.40,638.50,0.28,5.70
9.028,1490,0.00,0.40,639.03,0.28,5.71
9.034,1491,0.00,0.40,639.58,0.28,5.71
9.040,1492,0.00,0.40,640.14,0.27,5.71
9.046,1493,0.00,0.39,640.72,0.27,5.71
9.052,1494,0.00,0.39,641.31,0.27,5.71
9.058,1495,0.00,0.39,641.92,0.26,5.71
9.064,1496,0.00,0.39,642.54,0.26,5.71
9.070,1497,0.00,0.38,643.17,0.26,5.71
9.076,1498,0.00,0.38,643.82,0.26,5.71
9.082,1499,0.00,0.38,644.48,0.25,5.71
9.088,1500,0.00,0.38,645.15,0.25,5.71
9.094,1501,0.00,0.37,645.83,0.25,5.71
9.100,1502,0.00,0.37,646.53,0.25,5.71
9.106,1503,0.00,0.37,647.24,0.24,5.71
9.112,1504,0.00,0.37,647.96,0.24,5.71
9.119,1505,0.00,0.36,648.69,0.24,5.71
9.125,1506,0.00,0.36,649.43,0.24,5.71
9.131,1507,0.00,0.36,650.19,0.23,5.71
9.137,1508,0.00,0.36,650.96,0.23,5.71
9.143,1509,0.00,0.36,651.73,0.23,5.71
9.149,1510,0.00,0.35,652.52,0.23,5.71
9.155,1511,0.00,0.35,653.32,0.23,5.71
9.161,1512,0.00,0.35,654.13,0.22,5.71
9.167,1513,0.00,0.35,654.95,0.22,5.72
9.173,1514,0.00,0.34,655.78,0.22,5.72
9.179,1515,0.00,0.34,656.62,0.22,5.72
9.185,1516,0.00,0.34,657.47,0.21,5.72
9.191,1517,0.00,0.34,658.33,0.21,5.72
9.197,1518,0.00,0.34,659.20,0.21,5.72
9.203,1519,0.00,0.33,660.08,0.21,5.72
9.209,1520,0.00,0.33,660.96,0.21,5.72
9.216,1521,0.00,0.33,661.86,0.20,5.72
9.222,1522,0.00,0.33,662.76,0.20,5.72
9.228,1523,0.00,0.33,663.68,0.20,5.72
9.234,1524,0.00,0.32,664.60,0.20,5.72
9.240,1525,0.00,0.32,665.53,0.20,5.72
9.246,1526,0.00,0.32,666.47,0.19,5.72
9.252,1527,0.00,0.32,667.41,0.19,5.72
9.258,1528,0.00,0.32,668.37,0.19,5.72
9.264,1529,0.00,0.32,669.33,0.19,5.72
9.270,1530,0.00,0.31,670.30,0.19,5.73
9.276,1531,0.00,0.31,671.27,0.18,5.73
9.282,1532,0.00,0.31,672.26,0.18,5.73
9.288,1533,0.00,0.31,673.25,0.18,5.73
9.294,1534,0.00,0.31,674.24,0.18,5.73
9.300,1535,0.00,0.30,675.25,0.18,5.73
9.306,1536,0.00,0.30,676.26,0.18,5.73
9.312,1537,0.00,0.30,677.28,0.17,5.73
9.319,1538,0.00,0.30,678.30,0.17,5.73
9.325,1539,0.00,0.30,679.33,0.17,5.73
9.331,1540,0.00,0.30,680.37,0.17,5.73
9.337,1541,0.00,0.29,681.41,0.17,5.73
9.343,1542,0.00,0.29,682.46,0.16,5.73
9.349,1543,0.00,0.29,683.51,0.16,5.73
9.355,1544,0.00,0.29,684.57,0.16,5.73
9.361,1545,0.00,0.29,685.64,0.16,5.73
9.367,1546,0.00,0.29,686.71,0.16,5.73
9.373,1547,0.00,0.28,687.78,0.16,5.73
9.379,1548,0.00,0.28,688.86,0.16,5.73
9.385,1549,0.00,0.28,689.95,0.15,5.73
9.391,1550,0.00,0.28,691.04,0.15,5.73
9.397,1551,0.00,0.28,692.13,0.15,5.73
9.403,1552,0.00,0.28,693.23,0.15,5.73
9.409,1553,0.00,0.27,694.34,0.15,5.73
9.416,1554,0.00,0.27,695.44,0.15,5.73
9.422,1555,0.00,0.27,696.56,0.14,5.74
9.428,1556,0.00,0.27,697.67,0.14,5.74
9.434,1557,0.00,0.27,698.79,0.14,5.74
9.440,1558,0.00,0.27,699.92,0.14,5.74
9.446,1559,0.00,0.26,701.05,0.14,5.74
9.452,1560,0.00,0.26,702.18,0.14,5.74
9.458,1561,0.00,0.26,703.31,0.14,5.74
9.464,1562,0.00,0.26,704.45,0.13,5.74
9.470,1563,0.00,0.26,705.59,0.13,5.74
9.476,1564,0.00,0.26,706.74,0.13,5.74
9.482,1565,0.00,0.26,707.89,0.13,5.74
9.488,1566,0.00,0.25,709.04,0.13,5.74
9.494,1567,0.00,0.25,710.19,0.13,5.74
9.500,1568,0.00,0.25,711.35,0.13,5.75
9.506,1569,0.00,0.25,712.51,0.13,5.75
9.512,1570,0.00,0.25,713.67,0.12,5.75
9.519,1571,0.00,0.25,714.84,0.12,5.75
9.525,1572,0.00,0.25,716.00,0.12,5.75
9.531,1573,0.00,0.24,717.17,0.12,5.75
9.537,1574,0.00,0.24,718.34,0.12,5.75
9.543,1575,0.00,0.24,719.52,0.12,5.75
9.549,1576,0.00,0.24,720.69,0.12,5.75
