timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
28.403,4687,5.98,30.52,99.23,0.00,5.36
28.409,4688,6.02,30.46,99.22,0.00,5.36
28.415,4689,6.06,30.40,99.22,0.00,5.36
28.421,4690,6.10,30.34,99.22,0.00,5.36
28.427,4691,6.14,30.28,99.21,0.00,5.36
28.433,4692,6.18,30.22,99.21,0.00,5.36
28.439,4693,6.22,30.16,99.20,0.00,5.36
28.445,4694,6.26,30.10,99.20,0.00,5.36
28.451,4695,6.30,30.05,99.19,0.00,5.36
28.457,4696,6.35,29.99,99.19,0.00,5.36
28.463,4697,6.39,29.94,99.18,0.00,5.36
28.469,4698,6.43,29.88,99.18,0.00,5.36
28.475,4699,6.47,29.83,99.17,0.00,5.36
28.481,4700,6.52,29.78,99.17,0.00,5.36
28.487,4701,6.56,29.73,99.16,0.00,5.36
28.493,4702,6.61,29.68,99.16,0.00,5.36
28.500,4703,6.65,29.63,99.16,0.00,5.36
28.506,4704,6.69,29.58,99.15,0.00,5.36
28.512,4705,6.74,29.53,99.15,0.00,5.36
28.518,4706,6.78,29.48,99.14,0.00,5.37
28.524,4707,6.83,29.43,99.14,0.00,5.37
28.530,4708,6.88,29.38,99.13,0.00,5.37
28.536,4709,6.92,29.34,99.12,0.00,5.37
28.542,4710,6.97,29.29,99.12,0.00,5.37
28.548,4711,7.02,29.25,99.11,0.00,5.37
28.554,4712,7.06,29.21,99.11,0.00,5.37
28.560,4713,7.11,29.16,99.10,0.00,5.37
28.566,4714,7.16,29.12,99.10,0.00,5.37
28.573,4715,7.21,29.08,99.09,0.00,5.37
28.578,4716,7.25,29.04,99.09,0.00,5.38
28.584,4717,7.30,29.00,99.08,0.00,5.38
28.590,4718,7.35,28.96,99.08,0.00,5.38
28.597,4719,7.40,28.92,99.07,0.00,5.38
28.603,4720,7.45,28.88,99.07,0.00,5.38
28.609,4721,7.50,28.85,99.06,0.00,5.38
28.615,4722,7.55,28.81,99.05,0.00,5.38
28.621,4723,7.60,28.78,99.05,0.00,5.38
28.627,4724,7.65,28.74,99.04,0.00,5.38
28.633,4725,7.71,28.71,99.04,0.00,5.38
28.639,4726,7.76,28.67,99.03,0.00,5.38
28.645,4727,7.81,28.64,99.03,0.00,5.38
28.651,4728,7.86,28.61,99.02,0.00,5.38
28.657,4729,7.92,28.58,99.01,0.00,5.38
28.663,4730,7.97,28.55,99.01,0.00,5.38
28.669,4731,8.02,28.52,99.00,0.00,5.38
28.675,4732,8.08,28.49,98.99,0.00,5.38
28.681,4733,8.13,28.47,98.99,0.00,5.38
28.687,4734,8.19,28.44,98.98,0.00,5.38
28.693,4735,8.24,28.41,98.98,0.00,5.39
28.700,4736,8.30,28.39,98.97,0.00,5.39
28.706,4737,8.35,28.36,98.96,0.00,5.39
28.712,4738,8.41,28.34,98.96,0.00,5.39
28.718,4739,8.47,28.32,98.95,0.00,5.39
28.724,4740,8.52,28.30,98.94,0.00,5.39
28.730,4741,8.58,28.28,98.94,0.00,5.39
28.736,4742,8.64,28.26,98.93,0.00,5.39
28.742,4743,8.70,28.24,98.92,0.00,5.39
28.748,4744,8.76,28.22,98.92,0.00,5.39
28.754,4745,8.81,28.20,98.91,0.00,5.39
28.760,4746,8.87,28.18,98.90,0.00,5.39
28.766,4747,8.93,28.17,98.90,0.00,5.39
28.772,4748,8.99,28.15,98.89,0.00,5.39
28.778,4749,9.05,28.14,98.88,0.00,5.39
28.784,4750,9.12,28.13,98.88,0.00,5.39
28.790,4751,9.18,28.11,98.87,0.00,5.39
28.797,4752,9.24,28.10,98.86,0.00,5.39
28.803,4753,9.30,28.09,98.85,0.00,5.39
28.809,4754,9.36,28.08,98.85,0.00,5.39
28.815,4755,9.43,28.07,98.84,0.00,5.39
28.821,4756,9.49,28.06,98.83,0.00,5.39
28.827,4757,9.55,28.06,98.82,0.00,5.39
28.833,4758,9.62,28.05,98.82,0.00,5.39
28.839,4759,9.68,28.05,98.81,0.00,5.40
28.845,4760,9.75,28.04,98.80,0.00,5.40
28.851,4761,9.81,28.04,98.79,0.00,5.40
28.857,4762,9.88,28.03,98.79,0.00,5.40
28.863,4763,9.94,28.03,98.78,0.00,5.41
28.869,4764,10.01,28.03,98.77,0.00,5.41
28.875,4765,10.08,28.03,98.76,0.00,5.41
28.881,4766,10.14,28.03,98.76,0.00,5.41
28.887,4767,10.21,28.04,98.75,0.00,5.41
28.894,4768,10.28,28.04,98.74,0.00,5.41
28.900,4769,10.35,28.04,98.73,0.00,5.41
28.906,4770,10.42,28.05,98.72,0.00,5.41
28.912,4771,10.49,28.05,98.71,0.00,5.41
28.918,4772,10.56,28.06,98.71,0.00,5.41
28.924,4773,10.63,28.07,98.70,0.00,5.41
28.930,4774,10.70,28.08,98.69,0.00,5.41
28.936,4775,10.77,28.09,98.68,0.00,5.41
28.942,4776,10.84,28.10,98.67,0.00,5.41
28.948,4777,10.91,28.11,98.66,0.00,5.41
28.954,4778,10.99,28.12,98.66,0.00,5.41
28.960,4779,11.06,28.14,98.65,0.00,5.41
28.966,4780,11.13,28.15,98.64,0.00,5.41
28.972,4781,11.21,28.17,98.63,0.00,5.41
28.978,4782,11.28,28.18,98.62,0.00,5.41
28.984,4783,11.35,28.20,98.61,0.00,5.41
28.991,4784,11.43,28.22,98.60,0.00,5.41
28.997,4785,11.50,28.24,98.59,0.00,5.41
29.003,4786,11.58,28.26,98.58,0.00,5.41
29.009,4787,11.66,28.28,98.57,0.00,5.41
29.015,4788,11.73,28.31,98.57,0.00,5.41
29.021,4789,11.81,28.33,98.56,0.00,5.42
29.027,4790,11.89,28.36,98.55,0.00,5.42
29.033,4791,11.97,28.38,98.54,0.00,5.42
29.039,4792,12.04,28.41,98.53,0.00,5.42
29.045,4793,12.12,28.44,98.52,0.00,5.42
29.051,4794,12.20,28.47,98.51,0.00,5.42
29.057,4795,12.28,28.50,98.50,0.00,5.42
29.063,4796,12.36,28.54,98.49,0.00,5.42
29.069,4797,12.44,28.57,98.48,0.00,5.42
29.075,4798,12.52,28.60,98.47,0.00,5.42
29.082,4799,12.61,28.64,98.46,0.00,5.42
29.087,4800,12.69,28.68,98.45,0.00,5.42
29.093,4801,12.77,28.72,98.44,0.00,5.42
29.100,4802,12.85,28.76,98.43,0.00,5.42
29.106,4803,12.94,28.80,98.42,0.00,5.42
29.112,4804,13.02,28.84,98.41,0.00,5.42
29.118,4805,13.10,28.88,98.40,0.00,5.43
29.124,4806,13.19,28.93,98.39,0.00,5.43
29.130,4807,13.27,28.97,98.38,0.00,5.43
29.136,4808,13.36,29.02,98.37,0.00,5.43
29.142,4809,13.44,29.07,98.36,0.00,5.43
29.148,4810,13.53,29.12,98.35,0.00,5.43
29.154,4811,13.62,29.17,98.33,0.00,5.43
29.160,4812,13.70,29.22,98.32,0.00,5.43
29.166,4813,13.79,29.28,98.31,0.00,5.43
29.172,4814,13.88,29.33,98.30,0.00,5.43
29.178,4815,13.97,29.39,98.29,0.00,5.43
29.184,4816,14.06,29.45,98.28,0.00,5.43
29.190,4817,14.15,29.51,98.27,0.00,5.43
29.197,4818,14.23,29.57,98.26,0.00,5.43
29.203,4819,14.32,29.63,98.25,0.00,5.44
29.209,4820,14.41,29.70,98.23,0.00,5.44
29.215,4821,14.51,29.76,98.22,0.00,5.44
29.221,4822,14.60,29.83,98.21,0.00,5.44
29.227,4823,14.69,29.90,98.20,0.00,5.44
29.233,4824,14.78,29.97,98.19,0.00,5.44
29.239,4825,14.87,30.04,98.18,0.00,5.44
29.245,4826,14.97,30.11,98.16,0.00,5.44
29.251,4827,15.06,30.19,98.15,0.00,5.44
29.257,4828,15.15,30.26,98.14,0.00,5.44
29.263,4829,15.25,30.34,98.13,0.00,5.44
29.269,4830,15.34,30.42,98.12,0.00,5.44
29.275,4831,15.44,30.50,98.10,0.00,5.44
29.281,4832,15.53,30.59,98.09,0.00,5.44
29.287,4833,15.63,30.67,98.08,0.00,5.44
29.294,4834,15.72,30.76,98.07,0.00,5.44
29.300,4835,15.82,30.84,98.05,0.00,5.44
29.306,4836,15.91,30.93,98.04,0.00,5.44
29.312,4837,16.01,31.03,98.03,0.00,5.44
29.318,4838,16.11,31.12,98.02,0.00,5.44
29.324,4839,16.21,31.21,98.00,0.00,5.44
29.330,4840,16.31,31.31,97.99,0.00,5.44
29.336,4841,16.40,31.41,97.98,0.00,5.44
29.342,4842,16.50,31.51,97.97,0.00,5.44
29.348,4843,16.60,31.61,97.95,0.00,5.45
29.354,4844,16.70,31.72,97.94,0.00,5.45
29.360,4845,16.80,31.82,97.93,0.00,5.45
29.366,4846,16.90,31.93,97.91,0.00,5.45
29.372,4847,17.00,32.04,97.90,0.00,5.45
29.378,4848,17.10,32.15,97.89,0.00,5.45
29.384,4849,17.20,32.27,97.87,0.00,5.45
29.390,4850,17.30,32.38,97.86,0.00,5.45
29.396,4851,17.41,32.50,97.84,0.00,5.45
29.403,4852,17.51,32.62,97.83,0.00,5.45
29.409,4853,17.61,32.75,97.82,0.00,5.45
29.415,4854,17.71,32.87,97.80,0.00,5.45
29.421,4855,17.82,33.00,97.79,0.00,5.46
29.427,4856,17.92,33.13,97.78,0.00,5.46
29.433,4857,18.02,33.26,97.76,0.00,5.46
29.439,4858,18.13,33.39,97.75,0.00,5.46
29.445,4859,18.23,33.53,97.73,0.00,5.46
29.451,4860,18.33,33.66,97.72,0.00,5.46
29.457,4861,18.44,33.80,97.70,0.00,5.46
29.463,4862,18.54,33.95,97.69,0.00,5.46
29.469,4863,18.65,34.09,97.68,0.00,5.46
29.475,4864,18.75,34.24,97.66,0.00,5.46
29.481,4865,18.86,34.39,97.65,0.00,5.46
29.487,4866,18.96,34.54,97.63,0.00,5.46
29.494,4867,19.07,34.70,97.62,0.00,5.46
29.500,4868,19.18,34.85,97.60,0.00,5.46
29.506,4869,19.28,35.01,97.59,0.00,5.46
29.512,4870,19.39,35.18,97.57,0.00,5.46
29.518,4871,19.49,35.34,97.56,0.00,5.46
29.524,4872,19.60,35.51,97.54,0.00,5.46
29.530,4873,19.71,35.68,97.53,0.00,5.46
29.536,4874,19.81,35.85,97.51,0.00,5.46
29.542,4875,19.92,36.03,97.50,0.00,5.47
29.548,4876,20.03,36.21,97.48,0.00,5.47
29.554,4877,20.14,36.39,97.46,0.00,5.47
29.560,4878,20.24,36.57,97.45,0.00,5.47
29.566,4879,20.35,36.76,97.43,0.00,5.47
29.572,4880,20.46,36.95,97.42,0.00,5.47
29.578,4881,20.57,37.14,97.40,0.00,5.47
29.584,4882,20.67,37.34,97.39,0.00,5.47
29.590,4883,20.78,37.54,97.37,0.00,5.47
29.597,4884,20.89,37.74,97.35,0.00,5.47
29.603,4885,21.00,37.95,97.34,0.00,5.47
29.609,4886,21.10,38.16,97.32,0.00,5.47
29.615,4887,21.21,38.37,97.31,0.00,5.47
29.621,4888,21.32,38.58,97.29,0.00,5.47
29.627,4889,21.43,38.80,97.27,0.00,5.47
29.633,4890,21.53,39.02,97.26,0.00,5.47
29.639,4891,21.64,39.25,97.24,0.00,5.48
29.645,4892,21.75,39.48,97.22,0.00,5.48
29.651,4893,21.86,39.71,97.21,0.00,5.48
29.657,4894,21.96,39.94,97.19,0.00,5.48
29.663,4895,22.07,40.18,97.17,0.00,5.48
29.669,4896,22.18,40.42,97.16,0.00,5.48
29.675,4897,22.28,40.67,97.14,0.00,5.48
29.681,4898,22.39,40.92,97.12,0.00,5.48
29.687,4899,22.50,41.17,97.11,0.00,5.48
29.694,4900,22.60,41.43,97.09,0.00,5.48
29.700,4901,22.71,41.69,97.07,0.00,5.48
29.706,4902,22.82,41.96,97.06,0.00,5.48
29.712,4903,22.92,42.23,97.04,0.00,5.48
29.718,4904,23.03,42.50,97.02,0.00,5.48
29.724,4905,23.13,42.78,97.01,0.00,5.48
29.730,4906,23.24,43.06,96.99,0.00,5.48
29.736,4907,23.34,43.34,96.97,0.00,5.49
29.742,4908,23.44,43.63,96.95,0.00,5.49
29.748,4909,23.55,43.92,96.94,0.00,5.49
29.754,4910,23.65,44.22,96.92,0.00,5.49
29.760,4911,23.76,44.52,96.90,0.00,5.49
29.766,4912,23.86,44.83,96.88,0.00,5.49
29.772,4913,23.96,45.14,96.87,0.00,5.49
29.778,4914,24.06,45.46,96.85,0.00,5.49
29.784,4915,24.16,45.78,96.83,0.00,5.49
29.790,4916,24.26,46.10,96.81,0.00,5.49
29.797,4917,24.36,46.43,96.80,0.00,5.49
29.803,4918,24.46,46.76,96.78,0.00,5.49
29.809,4919,24.56,47.10,96.76,0.00,5.49
29.815,4920,24.66,47.44,96.74,0.00,5.49
29.821,4921,24.76,47.79,96.72,0.00,5.49
29.827,4922,24.86,48.14,96.71,0.00,5.49
29.833,4923,24.96,48.50,96.69,0.00,5.49
29.839,4924,25.05,48.86,96.67,0.00,5.49
29.845,4925,25.15,49.23,96.65,0.00,5.49
29.851,4926,25.24,49.60,96.64,0.00,5.49
29.857,4927,25.34,49.98,96.62,0.00,5.50
29.863,4928,25.43,50.37,96.60,0.00,5.50
29.869,4929,25.52,50.75,96.58,0.00,5.50
29.875,4930,25.61,51.15,96.56,0.00,5.50
29.881,4931,25.71,51.55,96.55,0.00,5.50
29.887,4932,25.80,51.95,96.53,0.00,5.50
29.894,4933,25.89,52.36,96.51,0.00,5.50
29.900,4934,25.97,52.78,96.49,0.00,5.50
29.906,4935,26.06,53.20,96.47,0.00,5.50
29.912,4936,26.15,53.63,96.45,0.00,5.50
29.918,4937,26.23,54.06,96.44,0.00,5.50
29.924,4938,26.32,54.50,96.42,0.00,5.50
29.930,4939,26.40,54.94,96.40,0.00,5.51
29.936,4940,26.49,55.39,96.38,0.00,5.51
29.942,4941,26.57,55.85,96.36,0.00,5.51
29.948,4942,26.65,56.31,96.35,0.00,5.51
29.954,4943,26.73,56.78,96.33,0.00,5.51
29.960,4944,26.81,57.26,96.31,0.00,5.51
29.966,4945,26.88,57.74,96.29,0.00,5.51
29.972,4946,26.96,58.23,96.27,0.00,5.51
29.978,4947,27.03,58.72,96.26,0.00,5.51
29.984,4948,27.11,59.22,96.24,0.00,5.51
29.990,4949,27.18,59.73,96.22,0.00,5.51
29.997,4950,27.25,60.24,96.20,0.00,5.51
30.003,4951,27.32,60.76,96.18,0.00,5.51
30.009,4952,27.39,61.28,96.17,0.00,5.51
30.015,4953,27.46,61.82,96.15,0.00,5.51
30.021,4954,27.52,62.36,96.13,0.00,5.51
30.027,4955,27.59,62.90,96.11,0.00,5.51
30.033,4956,27.65,63.46,96.09,0.00,5.51
30.039,4957,27.71,64.02,96.08,0.00,5.51
30.045,4958,27.77,64.58,96.06,0.00,5.51
30.051,4959,27.83,65.16,96.04,0.00,5.52
30.057,4960,27.88,65.74,96.02,0.00,5.52
30.063,4961,27.94,66.33,96.01,0.00,5.52
30.069,4962,27.99,66.92,95.99,0.00,5.52
30.075,4963,28.05,67.52,95.97,0.00,5.52
30.081,4964,28.10,68.13,95.95,0.00,5.52
30.087,4965,28.14,68.75,95.94,0.00,5.52
30.093,4966,28.19,69.37,95.92,0.00,5.52
30.100,4967,28.24,70.00,95.90,0.00,5.52
30.106,4968,28.28,70.64,95.88,0.00,5.52
30.112,4969,28.32,71.29,95.87,0.00,5.52
30.118,4970,28.36,71.94,95.85,0.00,5.52
30.124,4971,28.40,72.60,95.83,0.00,5.52
30.130,4972,28.43,73.27,95.82,0.00,5.52
30.136,4973,28.47,73.94,95.80,0.00,5.53
30.142,4974,28.50,74.63,95.78,0.00,5.53
30.148,4975,28.53,75.32,95.77,0.00,5.53
30.154,4976,28.56,76.01,95.75,0.00,5.53
30.160,4977,28.58,76.72,95.73,0.00,5.53
30.166,4978,28.61,77.43,95.72,0.00,5.53
30.172,4979,28.63,78.15,95.70,0.00,5.53
30.178,4980,28.65,78.88,95.69,0.00,5.53
30.184,4981,28.66,79.62,95.67,0.00,5.53
30.190,4982,28.68,80.36,95.65,0.00,5.53
30.197,4983,28.69,81.11,95.64,0.00,5.53
30.203,4984,28.70,81.87,95.62,0.00,5.53
30.209,4985,28.71,82.63,95.61,0.00,5.53
30.215,4986,28.72,83.41,95.59,0.00,5.53
30.221,4987,28.73,84.19,95.58,0.00,5.54
30.227,4988,28.73,84.98,95.56,0.00,5.54
30.233,4989,28.73,85.77,95.55,0.00,5.54
30.239,4990,28.72,86.57,95.53,0.00,5.54
30.245,4991,28.72,87.38,95.52,0.00,5.54
30.251,4992,28.71,88.20,95.50,0.00,5.54
30.257,4993,28.70,89.03,95.49,0.00,5.54
30.263,4994,28.69,89.86,95.47,0.00,5.54
30.269,4995,28.68,90.70,95.46,0.00,5.54
30.275,4996,28.66,91.55,95.44,0.00,5.54
30.281,4997,28.64,92.40,95.43,0.00,5.54
30.287,4998,28.62,93.26,95.42,0.00,5.54
30.293,4999,28.60,94.13,95.40,0.00,5.54
30.300,5000,28.57,95.01,95.39,0.00,5.54
30.306,5001,28.54,95.89,95.38,0.00,5.54
30.312,5002,28.51,96.78,95.36,0.00,5.54
30.318,5003,28.48,97.67,95.35,0.00,5.54
30.324,5004,28.44,98.58,95.34,0.00,5.54
30.330,5005,28.40,99.49,95.33,0.00,5.54
30.336,5006,28.36,100.40,95.31,0.00,5.54
30.342,5007,28.32,101.32,95.30,0.00,5.54
30.348,5008,28.27,102.25,95.29,0.00,5.54
30.354,5009,28.23,103.19,95.28,0.00,5.54
30.360,5010,28.18,104.13,95.27,0.00,5.54
30.366,5011,28.12,105.07,95.26,0.00,5.54
30.372,5012,28.07,106.02,95.24,0.00,5.54
30.378,5013,28.01,106.98,95.23,0.00,5.54
30.384,5014,27.95,107.95,95.22,0.00,5.54
30.390,5015,27.88,108.91,95.21,0.00,5.55
30.397,5016,27.82,109.89,95.20,0.00,5.55
30.403,5017,27.75,110.87,95.19,0.00,5.55
30.409,5018,27.68,111.85,95.18,0.00,5.55
30.415,5019,27.61,112.84,95.17,0.00,5.55
30.421,5020,27.53,113.83,95.16,0.00,5.55
30.427,5021,27.45,114.83,95.15,0.00,5.55
30.433,5022,27.37,115.83,95.15,0.00,5.55
30.439,5023,27.29,116.84,95.14,0.00,5.55
30.445,5024,27.21,117.85,95.13,0.00,5.55
30.451,5025,27.12,118.86,95.12,0.00,5.55
30.457,5026,27.03,119.88,95.11,0.00,5.55
30.463,5027,26.94,120.90,95.11,0.00,5.55
30.469,5028,26.84,121.92,95.10,0.00,5.55
30.475,5029,26.74,122.95,95.09,0.00,5.55
30.481,5030,26.65,123.98,95.08,0.00,5.55
30.487,5031,26.54,125.01,95.08,0.00,5.55
30.494,5032,26.44,126.05,95.07,0.00,5.55
30.500,5033,26.34,127.08,95.07,0.00,5.55
30.506,5034,26.23,128.12,95.06,0.00,5.55
30.512,5035,26.12,129.16,95.05,0.00,5.56
30.518,5036,26.01,130.20,95.05,0.00,5.56
30.524,5037,25.89,131.24,95.04,0.00,5.56
30.530,5038,25.78,132.29,95.04,0.00,5.56
30.536,5039,25.66,133.33,95.03,0.00,5.56
30.542,5040,25.54,134.37,95.03,0.00,5.56
30.548,5041,25.41,135.42,95.03,0.00,5.56
30.554,5042,25.29,136.46,95.02,0.00,5.56
30.560,5043,25.17,137.50,95.02,0.00,5.56
30.566,5044,25.04,138.55,95.02,0.00,5.57
30.572,5045,24.91,139.59,95.01,0.00,5.57
30.578,5046,24.78,140.63,95.01,0.00,5.57
30.584,5047,24.64,141.67,95.01,0.00,5.57
30.590,5048,24.51,142.71,95.01,0.00,5.57
30.596,5049,24.37,143.74,95.01,0.00,5.57
30.603,5050,24.23,144.77,95.00,0.00,5.57
30.609,5051,24.10,145.80,95.00,0.00,5.57
30.615,5052,23.95,146.83,95.00,0.00,5.57
30.621,5053,23.81,147.86,95.00,0.00,5.57
30.627,5054,23.67,148.88,95.00,0.00,5.57
30.633,5055,23.52,149.89,95.00,0.00,5.57
30.639,5056,23.38,150.91,95.00,0.00,5.57
30.645,5057,23.23,151.92,95.00,0.00,5.57
30.651,5058,23.08,152.92,95.00,0.00,5.57
30.657,5059,22.93,153.92,95.01,0.00,5.57
30.663,5060,22.78,154.92,95.01,0.00,5.57
30.669,5061,22.63,155.91,95.01,0.00,5.57
30.675,5062,22.47,156.89,95.01,0.00,5.57
30.681,5063,22.32,157.87,95.01,0.00,5.57
30.687,5064,22.16,158.84,95.02,0.00,5.57
30.693,5065,22.01,159.81,95.02,0.00,5.57
30.700,5066,21.85,160.77,95.02,0.00,5.57
30.706,5067,21.69,161.72,95.03,0.00,5.58
30.712,5068,21.53,162.67,95.03,0.00,5.58
30.718,5069,21.37,163.60,95.03,0.00,5.58
30.724,5070,21.21,164.53,95.04,0.00,5.58
30.730,5071,21.05,165.46,95.04,0.00,5.58
30.736,5072,20.89,166.37,95.05,0.00,5.59
30.742,5073,20.73,167.28,95.05,0.00,5.59
30.748,5074,20.57,168.17,95.06,0.00,5.59
30.754,5075,20.41,169.06,95.07,0.00,5.59
30.760,5076,20.24,169.94,95.07,0.00,5.59
30.766,5077,20.08,170.81,95.08,0.00,5.59
30.772,5078,19.92,171.67,95.08,0.00,5.59
30.778,5079,19.75,172.53,95.09,0.00,5.59
30.784,5080,19.59,173.37,95.10,0.00,5.59
30.790,5081,19.43,174.20,95.11,0.00,5.59
30.797,5082,19.26,175.02,95.11,0.00,5.59
30.803,5083,19.10,175.83,95.12,0.00,5.59
30.809,5084,18.93,176.63,95.13,0.00,5.59
30.815,5085,18.77,177.42,95.14,0.00,5.59
30.821,5086,18.61,178.20,95.15,0.00,5.59
30.827,5087,18.44,178.96,95.16,0.00,5.59
30.833,5088,18.28,179.72,95.17,0.00,5.59
30.839,5089,18.12,180.46,95.17,0.00,5.59
30.845,5090,17.95,181.19,95.18,0.00,5.59
30.851,5091,17.79,181.91,95.19,0.00,5.59
30.857,5092,17.63,182.62,95.20,0.00,5.59
30.863,5093,17.47,183.32,95.22,0.00,5.59
30.869,5094,17.30,184.00,95.23,0.00,5.59
30.875,5095,17.14,184.68,95.24,0.00,5.59
30.881,5096,16.98,185.34,95.25,0.00,5.59
30.887,5097,16.82,185.98,95.26,0.00,5.59
30.894,5098,16.66,186.62,95.27,0.00,5.59
30.900,5099,16.50,187.24,95.28,0.00,5.60
30.906,5100,16.35,187.85,95.29,0.00,5.60
30.912,5101,16.19,188.44,95.31,0.00,5.60
30.918,5102,16.03,189.03,95.32,0.00,5.60
30.924,5103,15.87,189.60,95.33,0.00,5.60
30.930,5104,15.72,190.15,95.34,0.00,5.60
30.936,5105,15.56,190.70,95.36,0.00,5.60
30.942,5106,15.41,191.23,95.37,0.00,5.60
30.948,5107,15.26,191.74,95.38,0.00,5.61
30.954,5108,15.11,192.25,95.40,0.00,5.61
30.960,5109,14.95,192.74,95.41,0.00,5.61
30.966,5110,14.80,193.22,95.42,0.00,5.61
30.972,5111,14.65,193.68,95.44,0.00,5.61
30.978,5112,14.51,194.13,95.45,0.00,5.61
30.984,5113,14.36,194.57,95.47,0.00,5.61
30.990,5114,14.21,194.99,95.48,0.00,5.61
30.997,5115,14.07,195.40,95.50,0.00,5.61
31.003,5116,13.92,195.80,95.51,0.00,5.61
31.009,5117,13.78,196.18,95.53,0.00,5.61
31.015,5118,13.64,196.56,95.54,0.00,5.61
31.021,5119,13.49,196.91,95.56,0.00,5.61
31.027,5120,13.35,197.26,95.57,0.00,5.61
31.033,5121,13.21,197.59,95.59,0.00,5.61
31.039,5122,13.08,197.90,95.60,0.00,5.61
31.045,5123,12.94,198.21,95.62,0.00,5.61
31.051,5124,12.80,198.50,95.64,0.00,5.61
31.057,5125,12.67,198.78,95.65,0.00,5.61
31.063,5126,12.54,199.04,95.67,0.00,5.61
31.069,5127,12.40,199.30,95.68,0.00,5.61
31.075,5128,12.27,199.54,95.70,0.00,5.61
31.081,5129,12.14,199.76,95.72,0.00,5.61
31.087,5130,12.01,199.98,95.73,0.00,5.61
31.094,5131,11.89,200.18,95.75,0.00,5.62
31.100,5132,11.76,200.37,95.77,0.00,5.62
31.106,5133,11.63,200.54,95.78,0.00,5.62
31.112,5134,11.51,200.71,95.80,0.00,5.62
31.118,5135,11.39,200.86,95.82,0.00,5.62
31.124,5136,11.27,201.00,95.84,0.00,5.62
31.130,5137,11.14,201.12,95.85,0.00,5.62
31.136,5138,11.03,201.24,95.87,0.00,5.62
31.142,5139,10.91,201.34,95.89,0.00,5.62
31.148,5140,10.79,201.43,95.91,0.00,5.62
31.154,5141,10.68,201.51,95.92,0.00,5.62
31.160,5142,10.56,201.58,95.94,0.00,5.62
31.166,5143,10.45,201.64,95.96,0.00,5.63
31.172,5144,10.34,201.68,95.98,0.00,5.63
31.178,5145,10.23,201.72,96.00,0.00,5.63
31.184,5146,10.12,201.74,96.01,0.00,5.63
31.190,5147,10.01,201.75,96.03,0.00,5.63
31.197,5148,9.90,201.75,96.05,0.00,5.63
31.203,5149,9.79,201.74,96.07,0.00,5.63
31.209,5150,9.69,201.72,96.09,0.00,5.63
31.215,5151,9.59,201.69,96.10,0.00,5.63
31.221,5152,9.48,201.65,96.12,0.00,5.63
31.227,5153,9.38,201.60,96.14,0.00,5.63
31.233,5154,9.28,201.53,96.16,0.00,5.63
31.239,5155,9.18,201.46,96.18,0.00,5.63
31.245,5156,9.09,201.38,96.20,0.00,5.63
31.251,5157,8.99,201.29,96.21,0.00,5.63
31.257,5158,8.90,201.19,96.23,0.00,5.63
31.263,5159,8.80,201.08,96.25,0.00,5.63
31.269,5160,8.71,200.96,96.27,0.00,5.63
31.275,5161,8.62,200.83,96.29,0.00,5.63
31.281,5162,8.53,200.69,96.31,0.00,5.64
31.287,5163,8.44,200.54,96.33,0.00,5.64
31.294,5164,8.35,200.38,96.34,0.00,5.64
31.300,5165,8.26,200.22,96.36,0.00,5.64
31.306,5166,8.17,200.04,96.38,0.00,5.64
31.312,5167,8.09,199.86,96.40,0.00,5.64
31.318,5168,8.00,199.67,96.42,0.00,5.64
31.324,5169,7.92,199.47,96.44,0.00,5.64
31.330,5170,7.84,199.26,96.45,0.00,5.64
31.336,5171,7.76,199.05,96.47,0.00,5.64
31.342,5172,7.68,198.82,96.49,0.00,5.64
31.348,5173,7.60,198.59,96.51,0.00,5.64
31.354,5174,7.52,198.35,96.53,0.00,5.64
31.360,5175,7.44,198.11,96.55,0.00,5.64
31.366,5176,7.37,197.86,96.57,0.00,5.64
31.372,5177,7.29,197.60,96.58,0.00,5.64
31.378,5178,7.22,197.33,96.60,0.00,5.64
31.384,5179,7.15,197.05,96.62,0.00,5.64
31.390,5180,7.07,196.77,96.64,0.00,5.64
31.397,5181,7.00,196.48,96.66,0.00,5.64
31.403,5182,6.93,196.19,96.68,0.00,5.64
31.409,5183,6.86,195.89,96.69,0.00,5.65
31.415,5184,6.80,195.58,96.71,0.00,5.65
31.421,5185,6.73,195.27,96.73,0.00,5.65
31.427,5186,6.66,194.95,96.75,0.00,5.65
31.433,5187,6.60,194.62,96.77,0.00,5.65
31.439,5188,6.53,194.29,96.79,0.00,5.65
31.445,5189,6.47,193.96,96.80,0.00,5.65
31.451,5190,6.41,193.61,96.82,0.00,5.65
31.457,5191,6.34,193.27,96.84,0.00,5.65
31.463,5192,6.28,192.91,96.86,0.00,5.65
31.469,5193,6.22,192.55,96.87,0.00,5.65
31.475,5194,6.16,192.19,96.89,0.00,5.65
31.481,5195,6.10,191.82,96.91,0.00,5.65
31.487,5196,6.05,191.45,96.93,0.00,5.65
31.494,5197,5.99,191.07,96.95,0.00,5.65
31.500,5198,5.93,190.69,96.96,0.00,5.65
31.506,5199,5.88,190.30,96.98,0.00,5.65
31.512,5200,5.82,189.91,97.00,0.00,5.65
31.518,5201,5.77,189.51,97.02,0.00,5.65
31.524,5202,5.71,189.11,97.03,0.00,5.65
31.530,5203,5.66,188.70,97.05,0.00,5.65
