timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
6.481,1070,0.00,1.64,55.51,0.40,5.51
6.487,1071,0.00,1.63,55.53,0.40,5.51
6.494,1072,0.00,1.61,55.56,0.40,5.51
6.500,1073,0.00,1.60,55.59,0.39,5.51
6.506,1074,0.00,1.59,55.62,0.39,5.51
6.512,1075,0.00,1.58,55.65,0.39,5.51
6.518,1076,0.00,1.57,55.68,0.38,5.51
6.524,1077,0.00,1.56,55.72,0.38,5.51
6.530,1078,0.00,1.55,55.76,0.37,5.51
6.536,1079,0.00,1.54,55.80,0.37,5.51
6.542,1080,0.00,1.53,55.84,0.37,5.51
6.548,1081,0.00,1.52,55.88,0.36,5.51
6.554,1082,0.00,1.51,55.93,0.36,5.51
6.560,1083,0.00,1.50,55.97,0.36,5.51
6.566,1084,0.00,1.49,56.02,0.35,5.52
6.572,1085,0.00,1.48,56.07,0.35,5.52
6.578,1086,0.00,1.47,56.13,0.35,5.52
6.584,1087,0.00,1.46,56.18,0.34,5.52
6.590,1088,0.00,1.45,56.24,0.34,5.52
6.597,1089,0.00,1.44,56.29,0.34,5.52
6.603,1090,0.00,1.43,56.35,0.33,5.52
6.609,1091,0.00,1.42,56.41,0.33,5.52
6.615,1092,0.00,1.41,56.48,0.33,5.52
6.621,1093,0.00,1.40,56.54,0.32,5.52
6.627,1094,0.00,1.39,56.60,0.32,5.52
6.633,1095,0.00,1.38,56.67,0.32,5.52
6.639,1096,0.00,1.37,56.74,0.31,5.52
6.645,1097,0.00,1.36,56.81,0.31,5.52
6.651,1098,0.00,1.35,56.88,0.31,5.52
6.657,1099,0.00,1.34,56.95,0.30,5.52
6.663,1100,0.00,1.34,57.03,0.30,5.52
6.669,1101,0.00,1.33,57.10,0.30,5.52
6.675,1102,0.00,1.32,57.18,0.29,5.52
6.681,1103,0.00,1.31,57.26,0.29,5.52
6.687,1104,0.00,1.30,57.34,0.29,5.53
6.694,1105,0.00,1.29,57.42,0.29,5.53
6.700,1106,0.00,1.29,57.50,0.28,5.53
6.706,1107,0.00,1.28,57.58,0.28,5.53
6.712,1108,0.00,1.27,57.67,0.28,5.53
6.718,1109,0.00,1.26,57.75,0.27,5.53
6.724,1110,0.00,1.25,57.84,0.27,5.53
6.730,1111,0.00,1.24,57.93,0.27,5.53
6.736,1112,0.00,1.24,58.02,0.27,5.53
6.742,1113,0.00,1.23,58.11,0.26,5.53
6.748,1114,0.00,1.22,58.20,0.26,5.53
6.754,1115,0.00,1.21,58.29,0.26,5.53
6.760,1116,0.00,1.21,58.39,0.26,5.53
6.766,1117,0.00,1.20,58.48,0.25,5.53
6.772,1118,0.00,1.19,58.58,0.25,5.53
6.778,1119,0.00,1.18,58.68,0.25,5.53
6.784,1120,0.00,1.18,58.77,0.25,5.53
6.790,1121,0.00,1.17,58.87,0.24,5.53
6.797,1122,0.00,1.16,58.97,0.24,5.53
6.803,1123,0.00,1.15,59.08,0.24,5.53
6.809,1124,0.00,1.15,59.18,0.24,5.53
6.815,1125,0.00,1.14,59.28,0.23,5.54
6.821,1126,0.00,1.13,59.39,0.23,5.54
6.827,1127,0.00,1.13,59.49,0.23,5.54
6.833,1128,0.00,1.12,59.60,0.23,5.54
6.839,1129,0.00,1.11,59.70,0.22,5.54
6.845,1130,0.00,1.11,59.81,0.22,5.54
6.851,1131,0.00,1.10,59.92,0.22,5.54
6.857,1132,0.00,1.09,60.03,0.22,5.54
6.863,1133,0.00,1.09,60.14,0.22,5.54
6.869,1134,0.00,1.08,60.25,0.21,5.54
6.875,1135,0.00,1.07,60.36,0.21,5.54
6.881,1136,0.00,1.07,60.48,0.21,5.54
6.887,1137,0.00,1.06,60.59,0.21,5.54
6.894,1138,0.00,1.05,60.71,0.21,5.54
6.900,1139,0.00,1.05,60.82,0.20,5.54
6.906,1140,0.00,1.04,60.94,0.20,5.54
6.912,1141,0.00,1.03,61.05,0.20,5.54
6.918,1142,0.00,1.03,61.17,0.20,5.54
6.924,1143,0.00,1.02,61.29,0.20,5.54
6.930,1144,0.00,1.02,61.41,0.19,5.54
6.936,1145,0.00,1.01,61.53,0.19,5.54
6.942,1146,0.00,1.00,61.65,0.19,5.55
6.948,1147,0.00,1.00,61.77,0.19,5.55
6.954,1148,0.00,0.99,61.89,0.19,5.55
6.960,1149,0.00,0.99,62.01,0.18,5.55
6.966,1150,0.00,0.98,62.14,0.18,5.55
6.972,1151,0.00,0.97,62.26,0.18,5.55
6.978,1152,0.00,0.97,62.38,0.18,5.55
6.984,1153,0.00,0.96,62.51,0.18,5.55
6.990,1154,0.00,0.96,62.63,0.17,5.55
6.997,1155,0.00,0.95,62.76,0.17,5.55
7.003,1156,0.00,0.95,62.89,0.17,5.55
7.009,1157,0.00,0.94,63.01,0.17,5.55
7.015,1158,0.00,0.94,63.14,0.17,5.55
7.021,1159,0.00,0.93,63.27,0.17,5.55
7.027,1160,0.00,0.92,63.40,0.16,5.55
7.033,1161,0.00,0.92,63.53,0.16,5.55
7.039,1162,0.00,0.91,63.65,0.16,5.55
7.045,1163,0.00,0.91,63.78,0.16,5.56
7.051,1164,0.00,0.90,63.91,0.16,5.56
7.057,1165,0.00,0.90,64.05,0.16,5.56
7.063,1166,0.00,0.89,64.18,0.15,5.56
7.069,1167,0.00,0.89,64.31,0.15,5.56
7.075,1168,0.00,0.88,64.44,0.15,5.56
7.081,1169,0.00,0.88,64.57,0.15,5.56
7.087,1170,0.00,0.87,64.71,0.15,5.56
7.094,1171,0.00,0.87,64.84,0.15,5.56
7.100,1172,0.00,0.86,64.97,0.15,5.56
7.106,1173,0.00,0.86,65.11,0.14,5.56
7.112,1174,0.00,0.85,65.24,0.14,5.56
7.118,1175,0.00,0.85,65.35,0.18,5.56
7.124,1176,0.00,0.84,65.47,0.17,5.57
7.130,1177,0.00,0.84,65.58,0.17,5.57
7.136,1178,0.00,0.83,65.69,0.17,5.57
7.142,1179,0.00,0.83,65.81,0.17,5.57
7.148,1180,0.00,0.82,65.92,0.17,5.57
7.154,1181,0.00,0.82,66.04,0.17,5.57
7.160,1182,0.00,0.81,66.15,0.16,5.57
7.166,1183,0.00,0.81,66.27,0.16,5.57
7.172,1184,0.00,0.80,66.39,0.16,5.57
7.179,1185,0.00,0.80,66.51,0.16,5.57
7.185,1186,0.00,0.79,66.63,0.16,5.57
7.191,1187,0.00,0.79,66.74,0.16,5.57
7.197,1188,0.00,0.79,66.86,0.15,5.57
7.203,1189,0.00,0.78,66.98,0.15,5.57
7.209,1190,0.00,0.78,67.10,0.15,5.57
7.215,1191,0.00,0.77,67.22,0.15,5.57
7.221,1192,0.00,0.77,67.34,0.15,5.57
7.227,1193,0.00,0.76,67.46,0.15,5.57
7.233,1194,0.00,0.76,67.58,0.15,5.57
7.239,1195,0.00,0.75,67.70,0.14,5.57
7.245,1196,0.00,0.75,67.82,0.14,5.57
7.251,1197,0.00,0.75,67.95,0.14,5.57
7.257,1198,0.00,0.74,68.07,0.14,5.57
7.263,1199,0.00,0.74,68.19,0.14,5.57
7.269,1200,0.00,0.73,68.31,0.14,5.57
7.275,1201,0.00,0.73,68.44,0.14,5.58
7.282,1202,0.00,0.72,68.56,0.14,5.58
7.288,1203,0.00,0.72,68.68,0.13,5.58
7.294,1204,0.00,0.72,68.81,0.13,5.58
7.300,1205,0.00,0.71,68.93,0.13,5.58
7.306,1206,0.00,0.71,69.06,0.13,5.58
7.312,1207,0.00,0.70,69.18,0.13,5.58
7.318,1208,0.00,0.70,69.31,0.13,5.58
7.324,1209,0.00,0.70,69.43,0.13,5.58
7.330,1210,0.00,0.69,69.56,0.12,5.58
7.336,1211,0.00,0.69,69.69,0.12,5.58
7.342,1212,0.00,0.69,69.81,0.12,5.58
7.348,1213,0.00,0.68,69.94,0.12,5.58
7.355,1214,0.00,0.68,70.06,0.12,5.59
7.360,1215,0.00,0.67,70.19,0.12,5.59
7.366,1216,0.00,0.67,70.32,0.12,5.59
7.372,1217,0.00,0.67,70.44,0.12,5.59
7.378,1218,0.00,0.66,70.57,0.12,5.59
7.384,1219,0.00,0.66,70.70,0.11,5.59
7.390,1220,0.00,0.66,70.83,0.11,5.59
7.397,1221,0.00,0.65,70.95,0.11,5.59
7.403,1222,0.00,0.65,71.08,0.11,5.59
7.409,1223,0.00,0.64,71.21,0.11,5.59
7.415,1224,0.00,0.64,71.34,0.11,5.59
7.421,1225,0.00,0.64,71.47,0.11,5.59
7.427,1226,0.00,0.63,71.59,0.11,5.59
7.433,1227,0.00,0.63,71.72,0.11,5.59
7.439,1228,0.00,0.63,71.85,0.10,5.59
7.445,1229,0.00,0.62,71.98,0.10,5.59
7.451,1230,0.00,0.62,72.11,0.10,5.59
7.457,1231,0.00,0.62,72.24,0.10,5.59
7.463,1232,0.00,0.61,72.36,0.10,5.59
7.469,1233,0.00,0.61,72.49,0.10,5.60
7.475,1234,0.00,0.61,72.62,0.10,5.60
7.481,1235,0.00,0.60,72.75,0.10,5.60
7.487,1236,0.00,0.60,72.88,0.10,5.60
7.494,1237,0.00,0.60,73.01,0.10,5.60
7.500,1238,0.00,0.59,73.13,0.09,5.60
7.506,1239,0.00,0.59,73.26,0.09,5.60
7.512,1240,0.00,0.59,73.39,0.09,5.60
7.518,1241,0.00,0.58,73.52,0.09,5.60
7.524,1242,0.00,0.58,73.65,0.09,5.60
7.530,1243,0.00,0.58,73.78,0.09,5.60
7.536,1244,0.00,0.57,73.90,0.09,5.60
7.542,1245,0.00,0.57,74.03,0.09,5.60
7.548,1246,0.00,0.57,74.16,0.09,5.60
7.554,1247,0.00,0.56,74.29,0.09,5.60
7.560,1248,0.00,0.56,74.42,0.09,5.60
7.566,1249,0.00,0.56,74.54,0.08,5.60
7.572,1250,0.00,0.56,74.67,0.08,5.60
7.578,1251,0.00,0.55,74.80,0.08,5.60
7.584,1252,0.00,0.55,74.93,0.08,5.61
7.590,1253,0.00,0.55,75.05,0.08,5.61
7.597,1254,0.00,0.54,75.18,0.08,5.61
7.603,1255,0.00,0.54,75.31,0.08,5.61
7.609,1256,0.00,0.54,75.43,0.08,5.61
7.615,1257,0.00,0.53,75.56,0.08,5.61
7.621,1258,0.00,0.53,75.69,0.08,5.61
7.627,1259,0.00,0.53,75.81,0.08,5.61
7.633,1260,0.00,0.53,75.94,0.08,5.61
7.639,1261,0.00,0.52,76.07,0.07,5.61
7.645,1262,0.00,0.52,76.19,0.07,5.61
7.651,1263,0.00,0.52,76.32,0.07,5.61
7.657,1264,0.00,0.51,76.44,0.07,5.61
7.663,1265,0.00,0.51,76.57,0.07,5.61
7.669,1266,0.00,0.51,76.69,0.07,5.61
7.675,1267,0.00,0.51,76.82,0.07,5.61
7.681,1268,0.00,0.50,76.94,0.07,5.61
7.687,1269,0.00,0.50,77.07,0.07,5.61
7.693,1270,0.00,0.50,77.19,0.07,5.61
7.700,1271,0.00,0.50,77.32,0.07,5.61
7.706,1272,0.00,0.49,77.44,0.07,5.62
7.712,1273,0.00,0.49,77.56,0.07,5.62
7.718,1274,0.00,0.49,77.69,0.07,5.62
7.724,1275,0.00,0.49,77.81,0.06,5.62
7.730,1276,0.00,0.48,77.93,0.06,5.62
7.736,1277,0.00,0.48,78.05,0.06,5.62
7.742,1278,0.00,0.48,78.18,0.06,5.62
7.748,1279,0.00,0.48,78.30,0.06,5.62
7.754,1280,0.00,0.47,78.42,0.06,5.62
7.760,1281,0.00,0.47,78.54,0.06,5.62
7.766,1282,0.00,0.47,78.66,0.06,5.62
7.772,1283,0.00,0.47,78.78,0.06,5.62
7.778,1284,0.00,0.46,78.90,0.06,5.62
7.784,1285,0.00,0.46,79.02,0.06,5.62
7.790,1286,0.00,0.46,79.14,0.06,5.62
7.797,1287,0.00,0.46,79.26,0.06,5.62
7.803,1288,0.00,0.45,79.38,0.06,5.62
7.809,1289,0.00,0.45,79.50,0.06,5.62
7.815,1290,0.00,0.45,79.62,0.06,5.62
7.821,1291,0.00,0.45,79.74,0.06,5.63
7.827,1292,0.00,0.44,79.86,0.05,5.63
7.833,1293,0.00,0.44,79.97,0.05,5.63
7.839,1294,0.00,0.44,80.09,0.05,5.63
7.845,1295,0.00,0.44,80.21,0.05,5.63
7.851,1296,0.00,0.43,80.32,0.05,5.63
7.857,1297,0.00,0.43,80.44,0.05,5.63
7.863,1298,0.00,0.43,80.56,0.05,5.63
7.869,1299,0.00,0.43,80.67,0.05,5.63
7.875,1300,0.00,0.43,80.79,0.05,5.63
7.881,1301,0.00,0.42,80.90,0.05,5.63
7.887,1302,0.00,0.42,81.02,0.05,5.63
7.893,1303,0.00,0.42,81.13,0.05,5.63
7.900,1304,0.00,0.42,81.24,0.05,5.63
7.906,1305,0.00,0.41,81.36,0.05,5.63
7.912,1306,0.00,0.41,81.47,0.05,5.63
7.918,1307,0.00,0.41,81.58,0.05,5.63
7.924,1308,0.00,0.41,81.70,0.05,5.63
7.930,1309,0.00,0.41,81.81,0.05,5.63
7.936,1310,0.00,0.40,81.92,0.05,5.63
7.942,1311,0.00,0.40,82.03,0.05,5.63
7.948,1312,0.00,0.40,82.14,0.04,5.63
7.954,1313,0.00,0.40,82.25,0.04,5.63
7.960,1314,0.00,0.40,82.36,0.04,5.64
7.966,1315,0.00,0.39,82.47,0.04,5.64
7.972,1316,0.00,0.39,82.58,0.04,5.64
7.978,1317,0.00,0.39,82.69,0.04,5.64
7.985,1318,0.00,0.39,82.80,0.04,5.64
7.990,1319,0.00,0.38,82.91,0.04,5.64
7.997,1320,0.00,0.38,83.01,0.04,5.64
8.003,1321,0.00,0.38,83.00,0.18,5.64
8.009,1322,0.00,0.38,82.99,0.18,5.64
8.015,1323,0.00,0.38,82.98,0.18,5.64
8.021,1324,0.00,0.37,82.97,0.18,5.64
8.027,1325,0.00,0.37,82.97,0.18,5.64
8.033,1326,0.00,0.37,82.96,0.18,5.64
8.039,1327,0.00,0.37,82.96,0.17,5.64
8.045,1328,0.00,0.37,82.96,0.17,5.64
8.051,1329,0.00,0.36,82.96,0.17,5.65
8.057,1330,0.00,0.36,82.96,0.17,5.65
8.063,1331,0.00,0.36,82.97,0.17,5.65
8.069,1332,0.00,0.36,82.97,0.17,5.65
8.075,1333,0.00,0.35,82.98,0.16,5.65
8.081,1334,0.00,0.35,82.98,0.16,5.65
8.087,1335,0.00,0.35,82.99,0.16,5.65
8.094,1336,0.00,0.35,82.72,0.50,5.65
8.100,1337,0.00,0.35,82.45,0.49,5.65
8.106,1338,0.00,0.34,82.19,0.49,5.65
8.112,1339,0.00,0.34,81.94,0.48,5.65
8.118,1340,0.00,0.34,81.70,0.48,5.65
8.124,1341,0.00,0.34,81.46,0.47,5.65
8.130,1342,0.00,0.33,81.23,0.47,5.66
8.136,1343,0.00,0.33,81.00,0.47,5.66
8.142,1344,0.00,0.33,80.78,0.46,5.66
8.148,1345,0.00,0.33,80.57,0.46,5.66
8.154,1346,0.00,0.32,80.36,0.45,5.66
8.160,1347,0.00,0.32,80.16,0.45,5.66
8.166,1348,0.00,0.32,79.96,0.44,5.66
8.172,1349,0.00,0.32,79.77,0.44,5.66
8.178,1350,0.00,0.31,79.59,0.43,5.66
8.184,1351,0.00,0.31,79.41,0.43,5.66
8.190,1352,0.00,0.31,79.23,0.43,5.66
8.197,1353,0.00,0.31,79.07,0.42,5.66
8.203,1354,0.00,0.31,78.90,0.42,5.66
8.209,1355,0.00,0.30,78.74,0.41,5.66
8.215,1356,0.00,0.30,78.24,0.85,5.66
8.221,1357,0.00,0.30,77.76,0.84,5.66
8.227,1358,0.00,0.29,77.29,0.83,5.66
8.233,1359,0.00,0.29,76.83,0.82,5.66
8.239,1360,0.00,0.29,76.38,0.81,5.66
8.245,1361,0.00,0.29,75.95,0.80,5.66
8.251,1362,0.00,0.28,75.52,0.80,5.66
8.257,1363,0.00,0.28,75.11,0.79,5.66
8.263,1364,0.00,0.28,74.71,0.78,5.66
8.269,1365,0.00,0.28,74.32,0.77,5.66
8.275,1366,0.00,0.27,73.95,0.77,5.66
8.281,1367,0.00,0.27,73.58,0.76,5.66
8.287,1368,0.00,0.27,73.22,0.75,5.67
8.294,1369,0.00,0.27,72.87,0.74,5.67
8.300,1370,0.00,0.26,72.54,0.74,5.67
8.306,1371,0.00,0.26,72.21,0.73,5.67
8.312,1372,0.00,0.26,71.89,0.72,5.67
8.318,1373,0.00,0.26,71.58,0.71,5.67
8.324,1374,0.00,0.26,71.27,0.71,5.67
8.330,1375,0.00,0.25,70.98,0.70,5.67
8.336,1376,0.00,0.25,70.70,0.69,5.67
8.342,1377,0.00,0.25,70.42,0.69,5.67
8.348,1378,0.00,0.25,70.15,0.68,5.67
8.354,1379,0.00,0.25,69.89,0.67,5.67
8.360,1380,0.00,0.24,69.63,0.66,5.67
8.366,1381,0.00,0.24,69.39,0.66,5.68
8.372,1382,0.00,0.24,69.15,0.65,5.68
8.378,1383,0.00,0.24,68.91,0.65,5.68
8.384,1384,0.00,0.24,68.69,0.64,5.68
8.390,1385,0.00,0.23,68.47,0.63,5.68
8.397,1386,0.00,0.23,68.26,0.63,5.68
8.403,1387,0.00,0.23,68.05,0.62,5.68
8.409,1388,0.00,0.23,67.85,0.61,5.68
8.415,1389,0.00,0.23,67.66,0.61,5.68
8.421,1390,0.00,0.22,67.47,0.60,5.68
8.427,1391,0.00,0.22,67.29,0.60,5.68
8.433,1392,0.00,0.22,67.11,0.59,5.68
8.439,1393,0.00,0.22,66.94,0.58,5.68
8.445,1394,0.00,0.22,66.77,0.58,5.68
8.451,1395,0.00,0.22,66.61,0.57,5.68
8.457,1396,0.00,0.21,66.46,0.57,5.68
8.463,1397,0.00,0.21,66.31,0.56,5.68
8.469,1398,0.00,0.21,66.16,0.55,5.68
8.475,1399,0.00,0.21,66.02,0.55,5.68
8.481,1400,0.00,0.21,65.89,0.54,5.68
8.487,1401,0.00,0.21,65.76,0.54,5.68
8.493,1402,0.00,0.20,65.63,0.53,5.68
8.500,1403,0.00,0.20,65.51,0.53,5.69
8.506,1404,0.00,0.20,65.40,0.52,5.69
8.512,1405,0.00,0.20,65.29,0.52,5.69
8.518,1406,0.00,0.20,65.18,0.51,5.69
8.524,1407,0.00,0.20,65.07,0.51,5.69
8.530,1408,0.00,0.19,64.98,0.50,5.69
8.536,1409,0.00,0.19,64.88,0.50,5.69
8.542,1410,0.00,0.19,64.79,0.49,5.69
8.548,1411,0.00,0.19,64.70,0.49,5.69
8.554,1412,0.00,0.19,64.62,0.48,5.69
8.560,1413,0.00,0.19,64.54,0.48,5.69
8.566,1414,0.00,0.19,64.46,0.47,5.69
8.572,1415,0.00,0.18,64.39,0.47,5.69
8.578,1416,0.00,0.18,64.32,0.46,5.69
8.584,1417,0.00,0.18,64.26,0.46,5.69
8.590,1418,0.00,0.18,64.19,0.45,5.69
8.597,1419,0.00,0.18,64.13,0.45,5.70
8.603,1420,0.00,0.18,64.08,0.44,5.70
8.609,1421,0.00,0.18,64.03,0.44,5.70
8.615,1422,0.00,0.18,63.98,0.44,5.70
8.621,1423,0.00,0.17,63.93,0.44,5.70
8.627,1424,0.00,0.17,63.88,0.43,5.70
8.633,1425,0.00,0.17,63.84,0.43,5.70
8.639,1426,0.00,0.17,63.80,0.42,5.70
8.645,1427,0.00,0.17,63.76,0.42,5.70
8.651,1428,0.00,0.17,63.73,0.41,5.08
8.657,1429,0.00,0.17,63.70,0.41,5.08
8.663,1430,0.00,0.17,63.67,0.41,5.08
8.669,1431,0.00,0.16,63.65,0.40,5.08
8.675,1432,0.00,0.16,63.63,0.40,5.08
8.681,1433,0.00,0.16,63.61,0.39,5.08
8.687,1434,0.00,0.16,63.59,0.39,5.08
8.693,1435,0.00,0.16,63.58,0.39,5.08
8.700,1436,0.00,0.16,63.56,0.38,5.08
8.706,1437,0.00,0.16,63.56,0.38,5.08
8.712,1438,0.00,0.16,63.55,0.37,5.08
8.718,1439,0.00,0.16,63.54,0.37,5.08
8.724,1440,0.00,0.15,63.54,0.37,5.08
8.730,1441,0.00,0.15,63.54,0.36,5.08
8.736,1442,0.00,0.15,63.55,0.36,5.08
8.742,1443,0.00,0.15,63.49,0.45,5.08
8.748,1444,0.00,0.15,63.45,0.44,5.08
8.754,1445,0.00,0.15,63.40,0.44,5.08
8.760,1446,0.00,0.15,63.36,0.43,5.08
8.766,1447,0.00,0.15,63.32,0.43,5.08
8.772,1448,0.00,0.15,63.28,0.42,5.08
8.778,1449,0.00,0.15,63.25,0.42,5.08
8.785,1450,0.00,0.14,63.22,0.42,5.08
8.790,1451,0.00,0.14,63.19,0.41,5.08
8.797,1452,0.00,0.14,63.17,0.41,5.08
8.803,1453,0.00,0.14,63.15,0.40,5.08
8.809,1454,0.00,0.14,63.13,0.40,5.08
8.815,1455,0.00,0.14,63.11,0.40,5.08
8.821,1456,0.00,0.14,63.10,0.39,5.08
8.827,1457,0.00,0.14,63.08,0.39,5.08
8.833,1458,0.00,0.14,63.08,0.38,5.08
8.839,1459,0.00,0.14,63.07,0.38,5.08
8.845,1460,0.00,0.13,63.07,0.38,5.08
8.851,1461,0.00,0.13,63.06,0.37,5.08
8.857,1462,0.00,0.13,63.06,0.37,5.08
8.863,1463,0.00,0.13,63.07,0.36,5.08
8.869,1464,0.00,0.13,63.07,0.36,5.08
8.875,1465,0.00,0.13,63.08,0.36,5.08
8.881,1466,0.00,0.13,63.09,0.35,5.08
8.887,1467,0.00,0.13,63.10,0.35,5.08
8.894,1468,0.00,0.13,63.12,0.35,5.08
8.900,1469,0.00,0.13,63.13,0.34,5.08
8.906,1470,0.00,0.13,63.15,0.34,5.08
8.912,1471,0.00,0.12,63.17,0.34,5.08
8.918,1472,0.00,0.12,63.19,0.33,5.08
8.924,1473,0.00,0.12,63.22,0.33,5.08
8.930,1474,0.00,0.12,63.24,0.33,5.08
8.936,1475,0.00,0.12,63.27,0.32,5.08
8.942,1476,0.00,0.12,63.30,0.32,5.08
8.948,1477,0.00,0.12,63.33,0.32,5.08
8.954,1478,0.00,0.12,63.37,0.31,5.08
8.960,1479,0.00,0.12,63.40,0.31,5.08
8.966,1480,0.00,0.12,63.44,0.31,5.08
8.972,1481,0.00,0.12,63.48,0.30,5.08
8.978,1482,0.00,0.12,63.52,0.30,5.08
8.984,1483,0.00,0.12,63.56,0.30,5.08
8.991,1484,0.00,0.11,63.61,0.30,5.08
8.997,1485,0.00,0.11,63.65,0.29,5.08
9.003,1486,0.00,0.11,63.70,0.29,5.08
9.009,1487,0.00,0.11,63.75,0.29,5.08
9.015,1488,0.00,0.11,63.80,0.28,5.08
9.021,1489,0.00,0.11,63.85,0.28,5.08
9.027,1490,0.00,0.11,63.90,0.28,5.08
9.033,1491,0.00,0.11,63.96,0.28,5.08
9.039,1492,0.00,0.11,64.01,0.27,5.08
9.045,1493,0.00,0.11,64.07,0.27,5.08
9.051,1494,0.00,0.11,64.13,0.27,5.08
9.057,1495,0.00,0.11,64.19,0.26,5.08
9.063,1496,0.00,0.11,64.25,0.26,5.08
9.069,1497,0.00,0.11,64.32,0.26,5.08
9.075,1498,0.00,0.10,64.38,0.26,5.08
9.081,1499,0.00,0.10,64.45,0.25,5.08
9.087,1500,0.00,0.10,64.51,0.25,5.08
9.094,1501,0.00,0.10,64.58,0.25,5.08
9.100,1502,0.00,0.10,64.65,0.25,5.08
9.106,1503,0.00,0.10,64.72,0.24,5.08
9.112,1504,0.00,0.10,64.80,0.24,5.08
9.118,1505,0.00,0.10,64.87,0.24,5.08
9.124,1506,0.00,0.10,64.94,0.24,5.08
