timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
33.892,5593,10.90,256.76,47.62,0.08,5.62
33.898,5594,10.71,256.77,47.81,0.08,5.62
33.904,5595,10.52,256.76,48.00,0.08,5.62
33.910,5596,10.34,256.72,48.19,0.08,5.62
33.916,5597,10.16,256.67,48.38,0.08,5.62
33.922,5598,9.98,256.59,48.57,0.08,5.62
33.928,5599,9.81,256.49,48.76,0.08,5.63
33.934,5600,9.64,256.37,48.95,0.08,5.63
33.940,5601,9.48,256.22,49.15,0.08,5.63
33.947,5602,9.31,256.06,49.34,0.07,5.63
33.953,5603,9.15,255.88,49.54,0.07,5.63
33.959,5604,9.00,255.68,49.73,0.07,5.63
33.965,5605,8.84,255.46,49.93,0.07,5.63
33.971,5606,8.69,255.22,50.13,0.07,5.63
33.977,5607,8.55,254.96,50.32,0.07,5.63
33.983,5608,8.40,254.68,50.52,0.07,5.63
33.989,5609,8.26,254.39,50.72,0.07,5.63
33.995,5610,8.12,254.08,50.92,0.07,5.63
34.001,5611,7.98,253.76,51.12,0.07,5.63
34.007,5612,7.85,253.42,51.32,0.07,5.63
34.013,5613,7.72,253.06,51.52,0.07,5.64
34.019,5614,7.59,252.69,51.72,0.07,5.64
34.025,5615,7.47,252.30,51.92,0.07,5.64
34.031,5616,7.34,251.90,52.12,0.06,5.64
34.037,5617,7.22,251.48,52.32,0.06,5.64
34.044,5618,7.10,251.06,52.52,0.06,5.64
34.050,5619,6.99,250.61,52.72,0.06,5.64
34.056,5620,6.87,250.16,52.93,0.06,5.64
34.062,5621,6.76,249.69,53.13,0.06,5.64
34.068,5622,6.65,249.21,53.33,0.06,5.64
34.074,5623,6.55,248.72,53.54,0.06,5.64
34.080,5624,6.44,248.21,53.74,0.06,5.64
34.086,5625,6.34,247.70,53.94,0.06,5.64
34.092,5626,6.24,247.17,54.15,0.06,5.64
34.098,5627,6.14,246.64,54.35,0.06,5.64
34.104,5628,6.04,246.09,54.56,0.06,5.64
34.110,5629,5.95,245.53,54.76,0.06,5.64
34.116,5630,5.86,244.97,54.97,0.06,5.64
34.122,5631,5.76,244.39,55.17,0.06,5.64
34.128,5632,5.68,243.81,55.38,0.06,5.64
34.134,5633,5.59,243.21,55.58,0.05,5.64
34.140,5634,5.50,242.61,55.79,0.05,5.64
34.147,5635,5.42,242.00,55.99,0.05,5.64
34.153,5636,5.34,241.38,56.20,0.05,5.64
34.159,5637,5.26,240.75,56.41,0.05,5.64
34.165,5638,5.18,240.12,56.61,0.05,5.64
34.171,5639,5.10,239.48,56.82,0.05,5.64
34.177,5640,5.02,238.83,57.02,0.05,5.64
34.183,5641,4.95,238.18,57.23,0.05,5.65
34.189,5642,4.88,237.52,57.44,0.05,5.65
34.195,5643,4.81,236.85,57.64,0.05,5.65
34.201,5644,4.74,236.18,57.85,0.05,5.65
34.207,5645,4.67,235.50,58.06,0.05,5.65
34.213,5646,4.60,234.81,58.26,0.05,5.65
34.219,5647,4.53,234.13,58.47,0.05,5.65
34.226,5648,4.47,233.43,58.68,0.05,5.65
34.231,5649,4.41,232.73,58.88,0.05,5.65
34.238,5650,4.34,232.03,59.09,0.05,5.66
34.244,5651,4.28,231.32,59.29,0.05,5.66
34.250,5652,4.22,230.60,59.50,0.05,5.66
34.256,5653,4.17,229.89,59.71,0.04,5.66
34.262,5654,4.11,229.17,59.91,0.04,5.66
34.268,5655,4.05,228.44,60.12,0.04,5.66
34.274,5656,4.00,227.71,60.32,0.04,5.66
34.280,5657,3.92,226.27,60.15,0.67,5.66
34.286,5658,3.84,224.84,59.99,0.66,5.66
34.292,5659,3.77,223.41,59.83,0.65,5.66
34.298,5660,3.70,222.00,59.68,0.65,5.66
34.304,5661,3.63,220.59,59.53,0.64,5.66
34.310,5662,3.56,219.19,59.39,0.63,5.66
34.316,5663,3.50,217.80,59.25,0.63,5.66
34.322,5664,3.44,216.41,59.12,0.62,5.66
34.328,5665,3.37,215.04,58.99,0.61,5.66
34.334,5666,3.31,213.67,58.87,0.61,5.66
34.341,5667,3.26,212.32,58.75,0.60,5.66
34.347,5668,3.20,210.97,58.63,0.60,5.66
34.353,5669,3.15,209.63,58.52,0.59,5.66
34.359,5670,3.09,208.30,58.42,0.58,5.66
34.365,5671,3.04,206.98,58.32,0.58,5.66
34.371,5672,2.99,205.67,58.22,0.57,5.66
34.377,5673,2.94,204.36,58.13,0.57,5.66
34.383,5674,2.89,203.07,58.04,0.56,5.66
34.389,5675,2.85,201.78,57.96,0.55,5.66
34.395,5676,2.80,200.51,57.88,0.55,5.66
34.401,5677,2.76,199.24,57.80,0.54,5.66
34.407,5678,2.72,197.98,57.73,0.54,5.67
34.413,5679,2.68,196.73,57.66,0.53,5.67
34.419,5680,2.64,195.50,57.59,0.53,5.67
34.425,5681,2.60,194.26,57.53,0.52,5.67
34.432,5682,2.56,193.04,57.47,0.52,5.67
34.438,5683,2.52,191.83,57.42,0.51,5.67
34.444,5684,2.49,190.63,57.36,0.51,5.68
34.450,5685,2.45,189.43,57.32,0.50,5.68
34.456,5686,2.42,188.25,57.27,0.50,5.68
34.462,5687,2.38,187.07,57.23,0.49,5.68
34.468,5688,2.35,185.90,57.19,0.49,5.68
34.474,5689,2.32,184.74,57.15,0.48,5.68
34.480,5690,2.29,183.59,57.12,0.48,5.68
34.486,5691,2.26,182.45,57.09,0.47,5.68
34.492,5692,2.23,181.32,57.07,0.47,5.68
34.498,5693,2.20,180.19,57.04,0.46,5.68
34.504,5694,2.17,179.08,57.02,0.46,5.68
34.510,5695,2.15,177.97,57.00,0.45,5.68
34.516,5696,2.12,176.87,56.99,0.45,5.68
34.522,5697,2.09,175.78,56.98,0.44,5.68
34.528,5698,2.07,174.70,56.97,0.44,5.68
34.534,5699,2.04,173.62,56.96,0.44,5.68
34.541,5700,2.02,172.56,56.95,0.43,5.68
34.547,5701,2.00,171.50,56.95,0.43,5.68
34.553,5702,1.97,170.45,56.95,0.42,5.68
34.559,5703,1.95,169.41,56.95,0.42,5.68
34.565,5704,1.93,168.38,56.96,0.41,5.68
34.571,5705,1.91,167.35,56.97,0.41,5.68
34.577,5706,1.89,166.34,56.98,0.41,5.68
34.583,5707,1.87,165.33,56.99,0.40,5.68
34.589,5708,1.85,164.33,57.00,0.40,5.68
34.595,5709,1.83,163.33,57.02,0.39,5.68
34.601,5710,1.81,162.35,57.04,0.39,5.68
34.607,5711,1.79,161.37,57.06,0.39,5.68
34.613,5712,1.77,160.40,57.08,0.38,5.68
34.619,5713,1.75,159.43,57.11,0.38,5.69
34.625,5714,1.74,158.48,57.13,0.38,5.69
34.631,5715,1.72,157.53,57.16,0.37,5.69
34.637,5716,1.70,156.59,57.20,0.37,5.69
34.644,5717,1.69,155.65,57.23,0.36,5.69
34.650,5718,1.67,154.72,57.26,0.36,5.69
34.656,5719,1.66,153.80,57.30,0.36,5.69
34.662,5720,1.64,152.89,57.34,0.35,5.70
34.668,5721,1.63,151.98,57.38,0.35,5.70
34.674,5722,1.61,151.09,57.42,0.35,5.70
34.680,5723,1.60,150.19,57.47,0.34,5.70
34.686,5724,1.59,149.31,57.51,0.34,5.70
34.692,5725,1.57,148.43,57.56,0.34,5.70
34.698,5726,1.56,147.56,57.61,0.33,5.70
34.704,5727,1.55,146.69,57.66,0.33,5.70
34.710,5728,1.54,145.83,57.72,0.33,5.70
34.716,5729,1.52,144.98,57.77,0.32,5.70
34.722,5730,1.51,144.13,57.83,0.32,5.70
34.728,5731,1.50,143.29,57.89,0.32,5.70
34.734,5732,1.49,142.46,57.95,0.31,5.70
34.740,5733,1.48,141.63,58.01,0.31,5.70
34.747,5734,1.47,140.81,58.07,0.31,5.70
34.753,5735,1.46,140.00,58.13,0.30,5.70
34.759,5736,1.45,139.19,58.20,0.30,5.70
34.765,5737,1.44,138.39,58.27,0.30,5.70
34.771,5738,1.43,137.59,58.34,0.29,5.70
34.777,5739,1.42,136.80,58.41,0.29,5.70
34.783,5740,1.41,136.02,58.48,0.29,5.70
34.789,5741,1.40,135.24,58.55,0.29,5.71
34.795,5742,1.39,134.46,58.62,0.28,5.71
34.801,5743,1.38,133.70,58.70,0.28,5.71
34.807,5744,1.37,132.94,58.78,0.28,5.71
34.813,5745,1.36,132.18,58.85,0.27,5.71
34.819,5746,1.36,131.43,58.93,0.27,5.71
34.825,5747,1.35,130.68,59.01,0.27,5.71
34.832,5748,1.34,129.95,59.10,0.27,5.71
34.837,5749,1.33,129.21,59.18,0.26,5.71
34.843,5750,1.32,128.48,59.26,0.26,5.71
34.850,5751,1.32,127.76,59.35,0.26,5.71
34.856,5752,1.31,127.04,59.44,0.26,5.71
34.862,5753,1.30,126.33,59.52,0.25,5.71
34.868,5754,1.30,125.62,59.61,0.25,5.71
34.874,5755,1.29,124.92,59.70,0.25,5.71
34.880,5756,1.28,124.22,59.79,0.25,5.71
34.886,5757,1.28,123.53,59.89,0.24,5.71
34.892,5758,1.27,122.84,59.98,0.24,5.71
34.898,5759,1.26,122.16,60.07,0.24,5.71
34.904,5760,1.26,121.48,60.17,0.24,5.71
34.910,5761,1.25,120.81,60.27,0.23,5.71
34.916,5762,1.25,120.14,60.36,0.23,5.72
34.922,5763,1.24,119.47,60.46,0.23,5.72
34.928,5764,1.24,118.82,60.56,0.23,5.72
34.934,5765,1.23,118.16,60.66,0.22,5.72
34.941,5766,1.23,117.51,60.76,0.22,5.72
34.947,5767,1.22,116.87,60.87,0.22,5.72
34.953,5768,1.22,116.23,60.97,0.22,5.72
34.959,5769,1.21,115.59,61.07,0.22,5.72
34.965,5770,1.21,114.96,61.18,0.21,5.72
34.971,5771,1.20,114.33,61.28,0.21,5.72
34.977,5772,1.20,113.71,61.39,0.21,5.72
34.983,5773,1.19,113.09,61.50,0.21,5.72
34.989,5774,1.19,112.48,61.60,0.21,5.72
34.995,5775,1.19,111.87,61.71,0.20,5.72
35.001,5776,1.18,111.26,61.82,0.20,5.72
35.007,5777,1.18,110.66,61.93,0.20,5.73
35.013,5778,1.18,110.06,62.05,0.20,5.73
35.019,5779,1.17,109.47,62.16,0.20,5.73
35.025,5780,1.17,108.88,62.27,0.19,5.73
35.031,5781,1.17,108.30,62.38,0.19,5.73
35.037,5782,1.16,107.72,62.50,0.19,5.73
35.044,5783,1.16,107.14,62.61,0.19,5.73
35.050,5784,1.16,106.57,62.73,0.19,5.73
35.056,5785,1.15,106.00,62.84,0.18,5.73
35.062,5786,1.15,105.43,62.96,0.18,5.73
35.068,5787,1.15,104.87,63.08,0.18,5.73
35.074,5788,1.14,104.31,63.20,0.18,5.73
35.080,5789,1.14,103.76,63.32,0.18,5.73
35.086,5790,1.14,103.21,63.44,0.17,5.73
35.092,5791,1.14,102.66,63.56,0.17,5.73
35.098,5792,1.13,102.12,63.68,0.17,5.73
35.104,5793,1.13,101.58,63.80,0.17,5.73
35.110,5794,1.13,101.05,63.92,0.17,5.73
35.116,5795,1.13,100.51,64.04,0.17,5.73
35.122,5796,1.13,99.98,64.16,0.16,5.73
35.128,5797,1.12,99.46,64.29,0.16,5.73
35.134,5798,1.12,98.94,64.41,0.16,5.74
35.141,5799,1.12,98.42,64.53,0.16,5.74
35.147,5800,1.12,97.91,64.66,0.16,5.74
35.153,5801,1.12,97.39,64.78,0.16,5.74
35.159,5802,1.12,96.89,64.91,0.15,5.74
35.165,5803,1.11,96.38,65.04,0.15,5.74
35.171,5804,1.11,95.88,65.16,0.15,5.74
35.177,5805,1.11,95.38,65.29,0.15,5.74
35.183,5806,1.11,94.89,65.42,0.15,5.74
35.189,5807,1.11,94.40,65.54,0.15,5.74
35.195,5808,1.11,93.91,65.67,0.15,5.74
35.201,5809,1.11,93.42,65.80,0.14,5.74
35.207,5810,1.11,92.94,65.93,0.14,5.74
35.213,5811,1.11,92.46,66.06,0.14,5.74
35.219,5812,1.10,91.98,66.19,0.14,5.75
35.225,5813,1.10,91.51,66.32,0.14,5.75
35.231,5814,1.10,91.04,66.45,0.14,5.75
35.237,5815,1.10,90.58,66.58,0.14,5.75
35.244,5816,1.10,90.11,66.71,0.13,5.75
35.250,5817,1.10,89.65,66.84,0.13,5.75
35.256,5818,1.10,89.19,66.97,0.13,5.75
35.262,5819,1.10,88.74,67.10,0.13,5.75
35.268,5820,1.10,88.29,67.24,0.13,5.75
35.274,5821,1.10,87.84,67.37,0.13,5.75
35.280,5822,1.10,87.39,67.50,0.13,5.75
35.286,5823,1.10,86.95,67.63,0.13,5.75
35.292,5824,1.10,86.50,67.76,0.12,5.75
35.298,5825,1.10,86.07,67.90,0.12,5.75
35.304,5826,1.10,85.63,68.03,0.12,5.76
35.310,5827,1.10,85.20,68.16,0.12,5.76
35.316,5828,1.10,84.77,68.30,0.12,5.76
35.322,5829,1.10,84.34,68.43,0.12,5.76
35.328,5830,1.10,83.92,68.57,0.12,5.76
35.334,5831,1.10,83.50,68.70,0.12,5.76
35.340,5832,1.10,83.08,68.83,0.11,5.76
35.347,5833,1.10,82.66,68.97,0.11,5.76
35.353,5834,1.10,82.25,69.10,0.11,5.76
35.359,5835,1.10,81.83,69.24,0.11,5.76
35.365,5836,1.11,81.42,69.37,0.11,5.76
35.371,5837,1.11,81.02,69.51,0.11,5.76
35.377,5838,1.11,80.61,69.64,0.11,5.76
35.383,5839,1.11,80.21,69.78,0.11,5.76
35.389,5840,1.11,79.81,69.91,0.11,5.76
35.395,5841,1.11,79.42,70.05,0.10,5.76
35.401,5842,1.11,79.02,70.18,0.10,5.76
35.407,5843,1.11,78.63,70.32,0.10,5.76
35.413,5844,1.11,78.24,70.45,0.10,5.76
35.419,5845,1.11,77.86,70.59,0.10,5.76
35.425,5846,1.12,77.47,70.72,0.10,5.77
35.431,5847,1.12,77.09,70.86,0.10,5.77
35.437,5848,1.12,76.71,70.99,0.10,5.77
35.444,5849,1.12,76.33,71.13,0.10,5.77
35.450,5850,1.12,75.96,71.26,0.10,5.77
35.456,5851,1.12,75.58,71.40,0.09,5.77
35.462,5852,1.12,75.21,71.53,0.09,5.77
35.468,5853,1.13,74.84,71.67,0.09,5.77
35.474,5854,1.13,74.48,71.80,0.09,5.77
35.480,5855,1.13,74.11,71.94,0.09,5.77
35.486,5856,1.13,73.75,72.07,0.09,5.77
35.492,5857,1.13,73.39,72.21,0.09,5.77
35.498,5858,1.14,73.03,72.34,0.09,5.77
35.504,5859,1.14,72.68,72.48,0.09,5.77
35.510,5860,1.14,72.32,72.61,0.09,5.77
35.516,5861,1.14,71.97,72.74,0.09,5.77
35.522,5862,1.14,71.62,72.88,0.08,5.78
35.528,5863,1.15,71.28,73.01,0.08,5.78
35.534,5864,1.15,70.93,73.15,0.08,5.78
35.541,5865,1.15,70.59,73.28,0.08,5.78
35.547,5866,1.15,70.25,73.42,0.08,5.78
35.553,5867,1.16,69.91,73.55,0.08,5.78
35.559,5868,1.16,69.57,73.68,0.08,5.78
35.565,5869,1.16,69.23,73.82,0.08,5.78
35.571,5870,1.16,68.90,73.95,0.08,5.78
35.577,5871,1.17,68.57,74.08,0.08,5.78
35.583,5872,1.17,68.24,74.22,0.08,5.78
35.589,5873,1.17,67.91,74.35,0.08,5.78
35.595,5874,1.17,67.59,74.48,0.08,5.78
35.601,5875,1.18,67.27,74.61,0.07,5.78
35.607,5876,1.18,66.94,74.74,0.07,5.78
35.613,5877,1.18,66.62,74.88,0.07,5.78
35.619,5878,1.19,66.31,75.01,0.07,5.78
35.625,5879,1.19,65.99,75.14,0.07,5.78
35.631,5880,1.19,65.68,75.27,0.07,5.78
35.637,5881,1.20,65.36,75.40,0.07,5.78
35.644,5882,1.20,65.05,75.53,0.07,5.78
35.650,5883,1.20,64.75,75.66,0.07,5.79
35.656,5884,1.20,64.44,75.79,0.07,5.79
35.662,5885,1.21,64.13,75.92,0.07,5.79
35.668,5886,1.21,63.83,76.05,0.07,5.79
35.674,5887,1.22,63.53,76.18,0.07,5.79
35.680,5888,1.22,63.23,76.31,0.07,5.79
35.686,5889,1.22,62.93,76.44,0.06,5.79
35.692,5890,1.23,62.63,76.57,0.06,5.79
35.698,5891,1.23,62.34,76.70,0.06,5.79
35.704,5892,1.23,62.05,76.83,0.06,5.79
35.710,5893,1.24,61.76,76.96,0.06,5.79
35.716,5894,1.24,61.47,77.08,0.06,5.79
35.722,5895,1.25,61.18,77.21,0.06,5.79
35.728,5896,1.25,60.89,77.34,0.06,5.79
35.734,5897,1.25,60.61,77.46,0.06,5.79
35.740,5898,1.26,60.32,77.59,0.06,5.80
35.747,5899,1.26,60.04,77.72,0.06,5.80
35.753,5900,1.27,59.76,77.84,0.06,5.80
35.759,5901,1.27,59.49,77.97,0.06,5.80
35.765,5902,1.27,59.21,78.09,0.06,5.80
35.771,5903,1.28,58.93,78.22,0.06,5.80
35.777,5904,1.28,58.66,78.34,0.06,5.80
35.783,5905,1.29,58.39,78.47,0.06,5.80
35.789,5906,1.29,58.12,78.59,0.05,5.80
35.795,5907,1.30,57.85,78.71,0.05,5.80
35.801,5908,1.30,57.58,78.84,0.05,5.80
35.807,5909,1.31,57.32,78.96,0.05,5.80
35.813,5910,1.31,57.05,79.08,0.05,5.80
35.819,5911,1.32,56.79,79.20,0.05,5.80
35.825,5912,1.32,56.53,79.32,0.05,5.80
35.831,5913,1.33,56.27,79.44,0.05,5.80
35.837,5914,1.33,56.01,79.57,0.05,5.80
35.844,5915,1.34,55.75,79.69,0.05,5.80
35.850,5916,1.34,55.50,79.81,0.05,5.80
35.856,5917,1.35,55.25,79.93,0.05,5.80
35.862,5918,1.35,54.99,80.04,0.05,5.80
35.868,5919,1.36,54.74,80.16,0.05,5.80
35.874,5920,1.36,54.49,80.28,0.05,5.80
35.880,5921,1.37,54.24,80.40,0.05,5.80
35.886,5922,1.37,54.00,80.52,0.05,5.80
35.892,5923,1.38,53.75,80.63,0.05,5.80
35.898,5924,1.38,53.51,80.75,0.05,5.80
35.904,5925,1.39,53.27,80.87,0.04,5.80
35.910,5926,1.40,53.03,80.98,0.04,5.81
35.916,5927,1.40,52.79,81.10,0.04,5.81
35.922,5928,1.41,52.55,81.21,0.04,5.81
35.928,5929,1.41,52.31,81.33,0.04,5.81
35.934,5930,1.42,52.07,81.44,0.04,5.81
35.940,5931,1.43,51.84,81.56,0.04,5.81
35.947,5932,1.43,51.61,81.67,0.04,5.81
35.953,5933,1.44,51.37,81.78,0.04,5.81
35.959,5934,1.44,51.14,81.90,0.04,5.82
35.965,5935,1.45,50.92,82.01,0.04,5.82
35.971,5936,1.46,50.69,82.12,0.04,5.82
35.977,5937,1.46,50.46,82.23,0.04,5.82
35.983,5938,1.47,50.24,82.34,0.04,5.82
35.989,5939,1.48,50.01,82.45,0.04,5.82
35.995,5940,1.48,49.79,82.56,0.04,5.82
36.001,5941,1.49,49.57,82.67,0.04,5.82
36.007,5942,1.50,49.35,82.78,0.04,5.82
36.013,5943,1.50,49.13,82.89,0.04,5.82
36.019,5944,1.51,48.91,83.00,0.04,5.82
36.025,5945,1.52,48.69,83.10,0.04,5.82
36.031,5946,1.53,48.48,83.21,0.04,5.82
36.037,5947,1.53,48.26,83.32,0.04,5.82
36.044,5948,1.54,48.05,83.42,0.04,5.82
36.050,5949,1.55,47.84,83.53,0.04,5.82
36.056,5950,1.55,47.63,83.63,0.03,5.82
36.062,5951,1.56,47.42,83.74,0.03,5.82
36.068,5952,1.57,47.21,83.84,0.03,5.82
36.074,5953,1.58,47.00,83.95,0.03,5.82
36.080,5954,1.58,46.80,84.05,0.03,5.17
36.086,5955,1.59,46.59,84.15,0.03,5.17
36.092,5956,1.60,46.39,84.26,0.03,5.17
36.098,5957,1.61,46.19,84.36,0.03,5.17
36.104,5958,1.62,45.99,84.46,0.03,5.17
36.110,5959,1.62,45.79,84.56,0.03,5.17
36.116,5960,1.63,45.59,84.66,0.03,5.17
36.122,5961,1.64,45.39,84.76,0.03,5.17
36.128,5962,1.65,45.19,84.86,0.03,5.17
36.134,5963,1.66,45.00,84.96,0.03,5.17
36.140,5964,1.67,44.80,85.06,0.03,5.17
36.147,5965,1.67,44.61,85.16,0.03,5.17
36.153,5966,1.68,44.42,85.25,0.03,5.17
36.159,5967,1.69,44.22,85.35,0.03,5.17
36.165,5968,1.70,44.03,85.45,0.03,5.17
36.171,5969,1.71,43.85,85.54,0.03,5.17
36.177,5970,1.72,43.66,85.64,0.03,5.17
36.183,5971,1.73,43.47,85.74,0.03,5.17
36.189,5972,1.74,43.28,85.83,0.03,5.17
36.195,5973,1.75,43.10,85.92,0.03,5.17
36.201,5974,1.75,42.92,86.02,0.03,5.17
36.207,5975,1.76,42.73,86.11,0.03,5.17
36.213,5976,1.77,42.55,86.20,0.03,5.17
36.219,5977,1.78,42.37,86.30,0.03,5.17
36.225,5978,1.79,42.19,86.39,0.03,5.17
36.231,5979,1.80,42.01,86.48,0.03,5.17
36.237,5980,1.81,41.83,86.57,0.03,5.17
36.244,5981,1.82,41.66,86.66,0.03,5.17
36.250,5982,1.83,41.48,86.75,0.03,5.17
36.256,5983,1.84,41.31,86.84,0.03,5.17
36.262,5984,1.85,41.13,86.93,0.02,5.17
36.268,5985,1.86,40.96,87.02,0.02,5.17
36.274,5986,1.87,40.79,87.11,0.02,5.17
36.280,5987,1.88,40.62,87.19,0.02,5.17
36.286,5988,1.89,40.45,87.28,0.02,5.17
36.292,5989,1.90,40.28,87.37,0.02,5.17
36.298,5990,1.92,40.11,87.45,0.02,5.17
36.304,5991,1.93,39.95,87.54,0.02,5.17
36.310,5992,1.94,39.78,87.62,0.02,5.17
36.316,5993,1.95,39.62,87.71,0.02,5.17
36.322,5994,1.96,39.45,87.79,0.02,5.17
36.329,5995,1.97,39.29,87.88,0.02,5.17
36.334,5996,1.98,39.13,87.96,0.02,5.17
36.340,5997,1.99,38.97,88.04,0.02,5.17
36.347,5998,2.00,38.81,88.13,0.02,5.17
36.353,5999,2.02,38.65,88.21,0.02,5.17
36.359,6000,2.03,38.49,88.29,0.02,5.17
36.365,6001,2.04,38.33,88.37,0.02,5.17
36.371,6002,2.05,38.17,88.45,0.02,5.17
36.377,6003,2.06,38.02,88.53,0.02,5.17
36.383,6004,2.08,37.86,88.61,0.02,5.17
36.389,6005,2.09,37.71,88.69,0.02,5.17
36.395,6006,2.10,37.56,88.77,0.02,5.17
36.401,6007,2.11,37.40,88.84,0.02,5.17
36.407,6008,2.13,37.25,88.92,0.02,5.17
36.413,6009,2.13,37.04,88.70,0.35,5.17
36.419,6010,2.14,36.83,88.49,0.35,5.17
36.425,6011,2.14,36.62,88.28,0.35,5.17
36.431,6012,2.15,36.42,88.08,0.34,5.17
36.437,6013,2.16,36.21,87.88,0.34,5.18
36.444,6014,2.16,36.01,87.69,0.34,5.18
36.450,6015,2.17,35.81,87.50,0.33,5.18
36.456,6016,2.18,35.61,87.32,0.33,5.18
36.462,6017,2.18,35.41,87.14,0.33,5.18
36.468,6018,2.19,35.22,86.97,0.32,5.18
36.474,6019,2.20,35.02,86.80,0.32,5.18
36.480,6020,2.20,34.83,86.64,0.32,5.18
36.486,6021,2.21,34.64,86.48,0.31,5.18
36.492,6022,2.22,34.45,86.32,0.31,5.18
36.498,6023,2.23,34.26,86.17,0.31,5.18
36.504,6024,2.23,34.08,86.02,0.30,5.18
36.510,6025,2.24,33.90,85.88,0.30,5.18
36.516,6026,2.25,33.71,85.74,0.30,5.18
36.522,6027,2.26,33.53,85.61,0.29,5.18
36.528,6028,2.27,33.36,85.48,0.29,5.18
36.534,6029,2.27,33.18,85.35,0.29,5.18
36.540,6030,2.28,33.00,85.23,0.29,5.18
36.547,6031,2.29,32.83,85.11,0.28,5.18
36.553,6032,2.30,32.66,84.99,0.28,5.18
36.559,6033,2.31,32.49,84.88,0.28,5.18
36.565,6034,2.32,32.32,84.77,0.27,5.18
36.571,6035,2.33,32.15,84.67,0.27,5.18
36.577,6036,2.34,31.98,84.56,0.27,5.18
36.583,6037,2.35,31.82,84.46,0.27,5.18
36.589,6038,2.36,31.65,84.37,0.26,5.18
36.595,6039,2.36,31.49,84.28,0.26,5.18
36.601,6040,2.37,31.33,84.19,0.26,5.18
36.607,6041,2.38,31.17,84.10,0.26,5.18
36.613,6042,2.39,31.01,84.02,0.25,5.18
36.619,6043,2.41,30.86,83.93,0.25,5.18
36.625,6044,2.42,30.70,83.86,0.25,5.18
36.631,6045,2.43,30.55,83.78,0.25,5.18
36.637,6046,2.44,30.39,83.71,0.24,5.18
36.644,6047,2.45,30.24,83.64,0.24,5.18
36.650,6048,2.46,30.09,83.57,0.24,5.18
36.656,6049,2.47,29.94,83.51,0.24,5.18
36.662,6050,2.48,29.79,83.44,0.23,5.18
36.668,6051,2.49,29.65,83.39,0.23,5.18
36.674,6052,2.50,29.50,83.33,0.23,5.18
36.680,6053,2.52,29.36,83.27,0.23,5.18
36.686,6054,2.53,29.22,83.22,0.22,5.18
36.692,6055,2.54,29.07,83.17,0.22,5.18
36.698,6056,2.55,28.93,83.12,0.22,5.18
36.704,6057,2.56,28.80,83.08,0.22,5.18
36.710,6058,2.58,28.66,83.03,0.22,5.18
36.716,6059,2.59,28.52,82.99,0.21,5.18
36.722,6060,2.60,28.38,82.95,0.21,5.18
36.728,6061,2.62,28.25,82.92,0.21,5.18
36.734,6062,2.63,28.12,82.88,0.21,5.18
36.740,6063,2.64,27.98,82.85,0.20,5.18
36.747,6064,2.66,27.85,82.82,0.20,5.18
36.753,6065,2.67,27.72,82.79,0.20,5.18
36.759,6066,2.68,27.59,82.76,0.20,5.18
36.765,6067,2.70,27.46,82.73,0.20,5.18
36.771,6068,2.71,27.34,82.71,0.19,5.18
36.777,6069,2.72,27.21,82.69,0.19,5.18
36.783,6070,2.74,27.09,82.67,0.19,5.18
36.789,6071,2.75,26.96,82.65,0.19,5.18
36.795,6072,2.77,26.84,82.63,0.19,5.18
36.801,6073,2.78,26.72,82.62,0.19,5.18
36.807,6074,2.80,26.60,82.60,0.18,5.18
36.813,6075,2.81,26.48,82.59,0.18,5.18
36.819,6076,2.83,26.36,82.58,0.18,5.18
36.825,6077,2.84,26.24,82.57,0.18,5.18
36.831,6078,2.86,26.12,82.57,0.18,5.18
36.837,6079,2.88,26.01,82.56,0.17,5.18
36.844,6080,2.89,25.89,82.56,0.17,5.18
36.850,6081,2.91,25.78,82.55,0.17,5.18
36.856,6082,2.92,25.66,82.55,0.17,5.18
36.862,6083,2.94,25.55,82.55,0.17,5.18
36.868,6084,2.96,25.44,82.55,0.17,5.18
36.874,6085,2.97,25.33,82.55,0.16,5.18
36.880,6086,2.99,25.22,82.56,0.16,5.18
36.886,6087,3.01,25.11,82.56,0.16,5.18
36.892,6088,3.02,25.00,82.57,0.16,5.18
36.898,6089,3.04,24.90,82.58,0.16,5.18
36.904,6090,3.06,24.79,82.59,0.16,5.18
36.910,6091,3.08,24.69,82.60,0.15,5.18
36.916,6092,3.10,24.58,82.61,0.15,5.18
36.922,6093,3.11,24.48,82.62,0.15,5.18
36.928,6094,3.13,24.38,82.63,0.15,5.18
36.934,6095,3.15,24.27,82.65,0.15,5.18
36.941,6096,3.17,24.17,82.66,0.15,5.18
36.947,6097,3.19,24.07,82.68,0.15,5.18
36.953,6098,3.21,23.97,82.70,0.14,5.18
36.959,6099,3.23,23.88,82.72,0.14,5.18
36.965,6100,3.25,23.78,82.74,0.14,5.18
36.971,6101,3.27,23.68,82.76,0.14,5.18
36.977,6102,3.29,23.58,82.78,0.14,5.18
36.983,6103,3.31,23.49,82.80,0.14,5.18
36.989,6104,3.33,23.39,82.82,0.14,5.18
36.995,6105,3.35,23.30,82.85,0.13,5.18
37.001,6106,3.37,23.21,82.87,0.13,5.18
37.007,6107,3.39,23.12,82.90,0.13,5.18
37.013,6108,3.41,23.02,82.93,0.13,5.18
37.019,6109,3.43,22.93,82.96,0.13,5.18
