timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
30.572,5045,3.89,0.23,69.61,0.25,5.23
30.578,5046,3.92,0.23,69.79,0.25,5.23
30.584,5047,3.95,0.23,69.98,0.25,5.23
30.590,5048,3.98,0.23,70.17,0.24,5.23
30.596,5049,4.01,0.23,70.36,0.24,5.23
30.603,5050,4.04,0.22,70.55,0.24,5.23
30.609,5051,4.07,0.22,70.74,0.24,5.23
30.615,5052,4.10,0.22,70.94,0.23,5.23
30.621,5053,4.13,0.22,71.14,0.23,5.23
30.627,5054,4.16,0.22,71.34,0.23,5.23
30.633,5055,4.19,0.22,71.54,0.23,5.23
30.639,5056,4.22,0.22,71.74,0.23,5.24
30.645,5057,4.25,0.22,71.95,0.22,5.24
30.651,5058,4.29,0.22,72.15,0.22,5.24
30.657,5059,4.32,0.22,72.36,0.22,5.24
30.663,5060,4.35,0.22,72.57,0.22,5.24
30.669,5061,4.39,0.22,72.78,0.21,5.24
30.675,5062,4.42,0.21,72.98,0.21,5.24
30.681,5063,4.45,0.21,73.19,0.21,5.24
30.687,5064,4.49,0.21,73.41,0.21,5.24
30.693,5065,4.52,0.21,73.62,0.21,5.24
30.699,5066,4.56,0.21,73.83,0.20,5.24
30.705,5067,4.59,0.21,74.04,0.20,5.24
30.711,5068,4.63,0.21,74.25,0.20,5.24
30.718,5069,4.66,0.21,74.46,0.20,5.24
30.724,5070,4.70,0.21,74.68,0.20,5.24
30.730,5071,4.74,0.21,74.89,0.19,5.24
30.736,5072,4.77,0.21,75.10,0.19,5.24
30.742,5073,4.81,0.21,75.31,0.19,5.24
30.748,5074,4.85,0.20,75.52,0.19,5.24
30.754,5075,4.89,0.20,75.73,0.19,5.25
30.760,5076,4.93,0.20,75.94,0.18,5.25
30.766,5077,4.97,0.20,76.15,0.18,5.25
30.772,5078,5.01,0.20,76.36,0.18,5.25
30.778,5079,5.05,0.20,76.57,0.18,5.25
30.784,5080,5.09,0.20,76.78,0.18,5.25
30.790,5081,5.13,0.20,76.99,0.18,5.25
30.796,5082,5.17,0.20,77.20,0.17,5.25
30.802,5083,5.21,0.20,77.40,0.17,5.25
30.809,5084,5.25,0.20,77.61,0.17,5.25
30.815,5085,5.29,0.20,77.81,0.17,5.25
30.821,5086,5.34,0.20,78.02,0.17,5.25
30.827,5087,5.38,0.20,78.22,0.17,5.25
30.833,5088,5.42,0.20,78.42,0.16,5.25
30.839,5089,5.47,0.19,78.62,0.16,5.25
30.845,5090,5.51,0.19,78.82,0.16,5.25
30.851,5091,5.56,0.19,79.02,0.16,5.25
30.857,5092,5.60,0.19,79.22,0.16,5.25
30.863,5093,5.65,0.19,79.41,0.16,5.25
30.869,5094,5.69,0.19,79.61,0.15,5.25
30.875,5095,5.74,0.19,79.80,0.15,5.25
30.881,5096,5.79,0.19,80.00,0.15,5.25
30.887,5097,5.84,0.19,80.19,0.15,5.25
30.893,5098,5.88,0.19,80.38,0.15,5.26
30.899,5099,5.93,0.19,80.57,0.15,5.26
30.905,5100,5.98,0.19,80.75,0.14,5.26
30.912,5101,6.03,0.19,80.94,0.14,5.26
30.918,5102,6.08,0.19,81.12,0.14,5.26
30.924,5103,6.13,0.19,81.31,0.14,5.26
30.930,5104,6.18,0.19,81.49,0.14,5.26
30.936,5105,6.23,0.19,81.67,0.14,5.26
30.942,5106,6.29,0.19,81.85,0.14,5.26
30.948,5107,6.34,0.19,82.03,0.14,5.26
30.954,5108,6.39,0.18,82.20,0.13,5.26
30.960,5109,6.44,0.18,82.38,0.13,5.26
30.966,5110,6.50,0.18,82.55,0.13,5.26
30.972,5111,6.55,0.18,82.72,0.13,5.26
30.978,5112,6.61,0.18,82.89,0.13,5.26
30.984,5113,6.66,0.18,83.06,0.13,5.26
30.990,5114,6.72,0.18,83.23,0.13,5.26
30.996,5115,6.78,0.18,83.39,0.12,5.26
31.002,5116,6.83,0.18,83.56,0.12,5.26
31.008,5117,6.89,0.18,83.72,0.12,5.27
31.015,5118,6.95,0.18,83.88,0.12,5.27
31.021,5119,7.01,0.18,84.04,0.12,5.27
31.027,5120,7.07,0.18,84.20,0.12,5.27
31.033,5121,7.13,0.18,84.36,0.12,5.27
31.039,5122,7.19,0.18,84.51,0.12,5.27
31.045,5123,7.25,0.18,84.67,0.11,5.27
31.051,5124,7.31,0.18,84.82,0.11,5.27
31.057,5125,7.37,0.18,84.97,0.11,5.27
31.063,5126,7.44,0.18,85.12,0.11,5.27
31.069,5127,7.50,0.18,85.27,0.11,5.27
31.075,5128,7.56,0.18,85.42,0.11,5.27
31.081,5129,7.63,0.18,85.56,0.11,5.27
31.087,5130,7.69,0.18,85.71,0.11,5.27
31.093,5131,7.76,0.18,85.85,0.11,5.27
31.099,5132,7.83,0.18,85.99,0.11,5.27
31.105,5133,7.89,0.18,86.13,0.10,5.27
31.112,5134,7.96,0.18,86.27,0.10,5.27
31.118,5135,8.03,0.18,86.40,0.10,5.27
31.124,5136,8.10,0.17,86.54,0.10,5.27
31.130,5137,8.17,0.17,86.67,0.10,5.27
31.136,5138,8.19,0.17,84.26,0.69,5.27
31.142,5139,8.22,0.17,82.04,0.68,5.27
31.148,5140,8.24,0.17,80.00,0.67,5.28
31.154,5141,8.27,0.17,78.12,0.67,5.28
31.160,5142,8.30,0.17,76.39,0.66,5.28
31.166,5143,8.32,0.17,74.78,0.65,5.28
31.172,5144,8.35,0.17,73.29,0.65,5.28
31.178,5145,8.38,0.17,71.91,0.64,5.28
31.184,5146,8.41,0.17,70.62,0.63,5.28
31.190,5147,8.44,0.17,69.43,0.63,5.28
31.196,5148,8.47,0.17,68.32,0.62,5.28
31.202,5149,8.50,0.17,67.28,0.61,5.28
31.208,5150,8.53,0.17,66.32,0.61,5.28
31.215,5151,8.56,0.16,65.42,0.60,5.28
31.221,5152,8.60,0.16,64.59,0.60,5.28
31.227,5153,8.63,0.16,63.81,0.59,5.28
31.233,5154,8.67,0.16,63.08,0.58,5.28
31.239,5155,8.70,0.16,62.40,0.58,5.28
31.245,5156,8.74,0.16,61.77,0.57,5.28
31.251,5157,8.77,0.16,61.18,0.57,5.28
31.257,5158,8.81,0.16,60.63,0.56,5.28
31.263,5159,8.85,0.16,60.12,0.56,5.29
31.269,5160,8.88,0.16,59.65,0.55,5.29
31.275,5161,8.92,0.16,59.21,0.54,5.29
31.281,5162,8.96,0.16,58.81,0.54,5.29
31.287,5163,9.00,0.16,58.43,0.53,5.29
31.293,5164,9.04,0.16,58.08,0.53,5.29
31.299,5165,9.08,0.16,57.76,0.52,5.29
31.305,5166,9.12,0.16,57.47,0.52,5.29
31.312,5167,9.17,0.16,57.20,0.51,5.29
31.318,5168,9.21,0.16,56.95,0.51,5.29
31.324,5169,9.25,0.16,56.57,0.56,5.29
31.330,5170,9.29,0.15,56.22,0.55,5.29
31.336,5171,9.33,0.15,55.89,0.55,5.29
31.342,5172,9.37,0.15,55.60,0.54,5.29
31.348,5173,9.41,0.15,55.32,0.54,5.29
31.354,5174,9.45,0.15,55.07,0.53,5.29
31.360,5175,9.49,0.15,54.84,0.53,5.29
31.366,5176,9.54,0.15,54.64,0.52,5.29
31.372,5177,9.58,0.15,54.45,0.51,5.29
31.378,5178,9.63,0.15,54.29,0.51,5.29
31.384,5179,9.67,0.15,54.14,0.50,5.29
31.390,5180,9.72,0.15,54.01,0.50,5.29
31.396,5181,9.76,0.15,53.90,0.49,5.29
31.402,5182,9.81,0.15,53.80,0.49,5.30
31.408,5183,9.86,0.15,53.72,0.48,5.30
31.415,5184,9.91,0.15,53.65,0.48,5.30
31.421,5185,9.96,0.15,53.60,0.47,5.30
31.427,5186,10.01,0.15,53.57,0.47,5.30
31.433,5187,10.06,0.15,53.54,0.47,5.30
31.439,5188,10.11,0.15,53.53,0.46,5.30
31.445,5189,10.16,0.15,53.54,0.46,5.30
31.451,5190,10.21,0.15,53.55,0.45,5.30
31.457,5191,10.27,0.15,53.58,0.45,5.30
31.463,5192,10.32,0.15,53.61,0.44,5.30
31.469,5193,10.38,0.15,53.66,0.44,5.30
31.475,5194,10.43,0.15,53.72,0.43,5.30
31.481,5195,10.49,0.15,53.79,0.43,5.30
31.487,5196,10.54,0.15,53.87,0.43,5.30
31.493,5197,10.60,0.14,53.96,0.42,5.30
31.499,5198,10.66,0.14,54.05,0.42,5.30
31.505,5199,10.72,0.14,54.16,0.41,5.30
31.512,5200,10.78,0.14,54.27,0.41,5.30
31.518,5201,10.84,0.14,54.39,0.40,5.30
31.524,5202,10.90,0.14,54.52,0.40,5.30
31.530,5203,10.96,0.14,54.66,0.40,5.30
31.536,5204,11.02,0.14,54.81,0.39,5.30
31.542,5205,11.09,0.14,54.96,0.39,5.30
31.548,5206,11.15,0.14,55.12,0.38,5.30
31.554,5207,11.21,0.14,55.28,0.38,5.30
31.560,5208,11.28,0.14,55.45,0.38,5.30
31.566,5209,11.35,0.14,55.63,0.37,5.30
31.572,5210,11.41,0.14,55.82,0.37,5.31
31.578,5211,11.48,0.14,56.01,0.37,5.31
31.584,5212,11.55,0.14,56.20,0.36,5.31
31.590,5213,11.62,0.14,56.40,0.36,5.31
31.596,5214,11.69,0.14,56.61,0.35,5.31
31.602,5215,11.76,0.14,56.82,0.35,5.31
31.608,5216,11.83,0.14,57.03,0.35,5.31
31.615,5217,11.90,0.14,57.25,0.34,5.31
31.621,5218,11.97,0.14,57.48,0.34,5.31
31.627,5219,12.05,0.14,57.71,0.34,5.31
31.633,5220,12.12,0.14,57.94,0.33,5.31
31.639,5221,12.20,0.14,58.17,0.33,5.31
31.645,5222,12.27,0.14,58.41,0.33,5.31
31.651,5223,12.35,0.14,58.66,0.32,5.31
31.657,5224,12.43,0.14,58.90,0.32,5.32
31.663,5225,12.51,0.14,59.15,0.32,5.32
31.669,5226,12.54,0.14,58.31,0.68,5.32
31.675,5227,12.58,0.14,57.53,0.68,5.32
31.681,5228,12.62,0.14,56.80,0.67,5.32
31.687,5229,12.66,0.14,56.11,0.66,5.32
31.693,5230,12.70,0.14,55.47,0.66,5.32
31.699,5231,12.74,0.14,54.88,0.65,5.32
31.705,5232,12.78,0.14,54.32,0.64,5.32
31.712,5233,12.83,0.14,53.80,0.64,5.32
31.718,5234,12.87,0.14,53.32,0.63,5.32
31.724,5235,12.92,0.14,52.87,0.63,5.32
31.730,5236,12.96,0.14,52.46,0.62,5.32
31.736,5237,13.01,0.14,52.07,0.61,5.32
31.742,5238,13.06,0.14,51.71,0.61,5.32
31.748,5239,13.10,0.14,51.38,0.60,5.32
31.754,5240,13.15,0.14,51.08,0.59,5.32
31.760,5241,13.20,0.14,50.80,0.59,5.32
31.766,5242,13.26,0.14,50.54,0.58,5.32
31.772,5243,13.31,0.14,50.31,0.58,5.32
31.778,5244,13.36,0.14,50.09,0.57,5.32
31.784,5245,13.42,0.14,49.90,0.57,5.32
31.790,5246,13.47,0.14,49.73,0.56,5.33
31.796,5247,13.53,0.14,49.57,0.55,5.33
31.802,5248,13.58,0.14,49.44,0.55,5.33
31.808,5249,13.64,0.14,49.32,0.54,5.33
31.815,5250,13.70,0.14,49.21,0.54,5.33
31.821,5251,13.76,0.14,49.12,0.53,5.33
31.827,5252,13.82,0.14,49.05,0.53,5.33
31.833,5253,13.88,0.13,48.99,0.52,5.33
31.839,5254,13.94,0.13,48.95,0.52,5.33
31.845,5255,14.01,0.13,48.92,0.51,5.33
31.851,5256,14.07,0.13,48.90,0.51,5.33
31.857,5257,14.13,0.13,48.90,0.50,5.33
31.863,5258,14.20,0.13,48.91,0.50,5.33
31.869,5259,14.27,0.13,48.93,0.49,5.33
31.875,5260,14.33,0.13,48.96,0.49,5.33
31.881,5261,14.40,0.13,49.00,0.48,5.33
31.887,5262,14.47,0.13,49.05,0.48,5.33
31.893,5263,14.54,0.13,49.12,0.47,5.33
31.899,5264,14.61,0.13,49.19,0.47,5.33
31.905,5265,14.69,0.13,49.27,0.46,5.33
31.912,5266,14.76,0.13,49.37,0.46,5.34
31.918,5267,14.83,0.13,49.47,0.45,5.34
31.924,5268,14.91,0.13,49.58,0.45,5.34
31.930,5269,14.98,0.13,49.70,0.44,5.34
31.936,5270,15.06,0.13,49.82,0.44,5.34
31.942,5271,15.14,0.13,49.96,0.44,5.34
31.948,5272,15.22,0.13,50.10,0.43,5.34
31.954,5273,15.30,0.13,50.25,0.43,5.34
31.960,5274,15.38,0.13,50.41,0.42,5.34
31.966,5275,15.46,0.13,50.58,0.42,5.34
31.972,5276,15.54,0.13,50.75,0.41,5.34
31.978,5277,15.62,0.14,50.93,0.41,5.34
31.984,5278,15.71,0.14,51.11,0.41,5.34
31.990,5279,15.79,0.14,51.30,0.40,5.34
31.996,5280,15.88,0.14,51.50,0.40,5.34
32.002,5281,15.88,0.14,50.25,0.96,5.34
32.008,5282,15.89,0.13,49.09,0.95,5.34
32.015,5283,15.90,0.13,48.01,0.94,5.34
32.021,5284,15.91,0.13,47.00,0.93,5.35
32.027,5285,15.92,0.13,46.05,0.92,5.35
32.033,5286,15.94,0.13,45.17,0.91,5.35
32.039,5287,15.95,0.13,44.34,0.90,5.35
32.045,5288,15.97,0.13,43.56,0.89,5.35
32.051,5289,15.98,0.13,42.84,0.88,5.35
32.057,5290,16.00,0.13,42.16,0.87,5.35
32.063,5291,16.02,0.13,41.52,0.87,5.35
32.069,5292,16.04,0.13,40.93,0.86,5.35
32.075,5293,16.06,0.13,40.37,0.85,5.35
32.081,5294,16.09,0.13,39.85,0.84,5.35
32.087,5295,16.11,0.13,39.36,0.83,5.35
32.093,5296,16.14,0.13,38.90,0.82,5.35
32.099,5297,16.17,0.13,38.47,0.81,5.35
32.105,5298,16.19,0.13,38.07,0.81,5.35
32.112,5299,16.22,0.13,37.70,0.80,5.35
32.118,5300,16.26,0.13,37.35,0.79,5.35
32.124,5301,16.29,0.13,37.03,0.78,5.35
32.130,5302,16.32,0.13,36.73,0.77,5.35
32.136,5303,16.36,0.13,36.45,0.77,5.35
32.142,5304,16.39,0.13,36.19,0.76,5.35
32.148,5305,16.43,0.13,35.95,0.75,5.35
32.154,5306,16.47,0.13,35.73,0.74,5.36
32.160,5307,16.51,0.13,35.53,0.74,5.36
32.166,5308,16.55,0.13,35.35,0.73,5.36
32.172,5309,16.59,0.13,35.18,0.72,5.36
32.178,5310,16.63,0.13,35.03,0.71,5.36
32.184,5311,16.68,0.13,34.90,0.71,5.36
32.190,5312,16.72,0.13,34.78,0.70,5.36
32.196,5313,16.77,0.13,34.67,0.69,5.36
32.202,5314,16.82,0.13,34.58,0.69,5.36
32.208,5315,16.87,0.13,34.50,0.68,5.36
32.215,5316,16.92,0.13,34.44,0.67,5.36
32.221,5317,16.97,0.13,34.39,0.67,5.36
32.227,5318,17.02,0.13,34.35,0.66,5.37
32.233,5319,17.08,0.13,34.32,0.65,5.37
32.239,5320,17.13,0.13,34.30,0.65,5.37
32.245,5321,17.19,0.13,34.30,0.64,5.37
32.251,5322,17.24,0.13,34.30,0.63,5.37
32.257,5323,17.30,0.13,34.32,0.63,5.37
32.263,5324,17.36,0.13,34.35,0.62,5.37
32.269,5325,17.42,0.13,34.38,0.61,5.37
32.275,5326,17.48,0.13,34.43,0.61,5.37
32.281,5327,17.54,0.13,34.49,0.60,5.37
32.287,5328,17.61,0.13,34.55,0.60,5.37
32.293,5329,17.67,0.13,34.63,0.59,5.37
32.299,5330,17.74,0.13,34.71,0.58,5.37
32.305,5331,17.80,0.13,34.81,0.58,5.37
32.312,5332,17.87,0.13,34.91,0.57,5.37
32.318,5333,17.94,0.13,35.02,0.57,5.37
32.324,5334,18.01,0.13,35.14,0.56,5.37
32.330,5335,18.08,0.13,35.26,0.56,5.37
32.336,5336,18.15,0.13,35.40,0.55,5.37
32.342,5337,18.22,0.13,35.54,0.54,5.37
32.348,5338,18.30,0.13,35.69,0.54,5.37
32.354,5339,18.37,0.13,35.85,0.53,5.37
32.360,5340,18.45,0.13,36.01,0.53,5.37
32.366,5341,18.53,0.13,36.19,0.52,5.38
32.372,5342,18.60,0.13,36.37,0.52,5.38
32.378,5343,18.68,0.13,36.55,0.51,5.38
32.384,5344,18.76,0.13,36.75,0.51,5.38
32.390,5345,18.84,0.13,36.95,0.50,5.38
32.396,5346,18.93,0.14,37.16,0.50,5.38
32.402,5347,19.01,0.14,37.37,0.49,5.38
32.408,5348,19.09,0.14,37.59,0.49,5.38
32.415,5349,19.18,0.14,37.82,0.48,5.38
32.421,5350,19.27,0.14,38.05,0.48,5.38
32.427,5351,19.35,0.14,38.29,0.47,5.38
32.433,5352,19.44,0.14,38.54,0.47,5.38
32.439,5353,19.53,0.14,38.79,0.46,5.38
32.445,5354,19.62,0.14,39.05,0.46,5.39
32.451,5355,19.72,0.14,39.31,0.45,5.39
32.457,5356,19.81,0.14,39.58,0.45,5.39
32.463,5357,19.90,0.14,39.85,0.45,5.39
32.469,5358,20.00,0.14,40.13,0.44,5.39
32.475,5359,20.10,0.14,40.42,0.44,5.39
32.481,5360,20.19,0.14,40.71,0.43,5.39
32.487,5361,20.29,0.14,41.00,0.43,5.39
32.493,5362,20.39,0.14,41.30,0.42,5.39
32.499,5363,20.49,0.14,41.61,0.42,5.39
32.506,5364,20.60,0.14,41.92,0.42,5.39
32.512,5365,20.70,0.14,42.23,0.41,5.39
32.518,5366,20.81,0.14,42.55,0.41,5.39
32.524,5367,20.91,0.14,42.87,0.40,5.39
32.530,5368,21.02,0.14,43.20,0.40,5.39
32.536,5369,21.13,0.14,43.53,0.40,5.39
32.542,5370,21.24,0.14,43.87,0.39,5.39
32.548,5371,21.35,0.14,44.21,0.39,5.39
32.554,5372,21.46,0.15,44.55,0.38,5.39
32.560,5373,21.57,0.15,44.90,0.38,5.39
32.566,5374,21.62,0.15,44.44,0.74,5.39
32.572,5375,21.67,0.15,44.01,0.73,5.39
32.578,5376,21.73,0.15,43.61,0.72,5.39
32.584,5377,21.78,0.15,43.24,0.71,5.39
32.590,5378,21.84,0.15,42.89,0.71,5.39
32.596,5379,21.90,0.15,42.57,0.70,5.39
32.602,5380,21.96,0.15,42.28,0.69,5.39
32.608,5381,22.02,0.15,42.00,0.69,5.39
32.615,5382,22.08,0.15,41.75,0.68,5.39
32.621,5383,22.14,0.15,41.52,0.67,5.40
32.627,5384,22.21,0.15,41.31,0.67,5.40
32.633,5385,22.28,0.15,41.11,0.66,5.40
32.639,5386,22.34,0.15,40.94,0.65,5.40
32.645,5387,22.41,0.15,40.78,0.65,5.40
32.651,5388,22.49,0.15,40.64,0.64,5.40
32.657,5389,22.56,0.15,40.51,0.63,5.40
32.663,5390,22.63,0.15,40.40,0.63,5.40
32.669,5391,22.71,0.15,40.31,0.62,5.41
32.675,5392,22.79,0.15,40.23,0.61,5.41
32.681,5393,22.87,0.15,40.16,0.61,5.41
32.687,5394,22.95,0.15,40.11,0.60,5.41
32.693,5395,23.03,0.16,40.07,0.60,5.41
32.699,5396,23.11,0.16,40.04,0.59,5.41
32.705,5397,23.19,0.16,40.02,0.58,5.41
32.712,5398,23.28,0.16,40.02,0.58,5.41
32.718,5399,23.37,0.16,40.03,0.57,5.41
32.724,5400,23.45,0.16,40.05,0.57,5.41
32.730,5401,23.54,0.16,40.08,0.56,5.41
32.736,5402,23.63,0.16,40.12,0.56,5.41
32.742,5403,23.73,0.16,40.17,0.55,5.41
32.748,5404,23.82,0.16,40.23,0.54,5.41
32.754,5405,23.91,0.16,40.30,0.54,5.41
32.760,5406,24.01,0.16,40.38,0.53,5.41
32.766,5407,24.11,0.16,40.47,0.53,5.41
32.772,5408,24.20,0.16,40.56,0.52,5.41
32.778,5409,24.30,0.16,40.67,0.52,5.41
32.784,5410,24.41,0.17,40.79,0.51,5.41
32.790,5411,24.51,0.17,40.91,0.51,5.41
32.796,5412,24.61,0.17,41.04,0.50,5.42
32.802,5413,24.72,0.17,41.18,0.50,5.42
32.808,5414,24.82,0.17,41.33,0.49,5.42
32.815,5415,24.93,0.17,41.48,0.49,5.42
32.821,5416,25.04,0.17,41.65,0.48,5.42
32.827,5417,25.15,0.17,41.82,0.48,5.42
32.833,5418,25.26,0.17,41.99,0.47,5.42
32.839,5419,25.37,0.17,42.18,0.47,5.42
32.845,5420,25.48,0.17,42.37,0.46,5.42
32.851,5421,25.60,0.17,42.57,0.46,5.42
32.857,5422,25.72,0.18,42.77,0.45,5.42
32.863,5423,25.83,0.18,42.98,0.45,5.42
32.869,5424,25.95,0.18,43.20,0.45,5.42
32.875,5425,26.07,0.18,43.42,0.44,5.42
32.881,5426,26.20,0.18,43.65,0.44,5.43
32.887,5427,26.32,0.18,43.88,0.43,5.43
32.893,5428,26.44,0.18,44.12,0.43,5.43
32.899,5429,26.57,0.18,44.37,0.42,5.43
32.905,5430,26.70,0.18,44.62,0.42,5.43
32.911,5431,26.82,0.19,44.87,0.42,5.43
32.918,5432,26.95,0.19,45.13,0.41,5.43
32.924,5433,27.08,0.19,45.40,0.41,5.43
32.930,5434,27.22,0.19,45.67,0.40,5.43
32.936,5435,27.35,0.19,45.95,0.40,5.43
32.942,5436,27.49,0.19,46.23,0.39,5.43
32.948,5437,27.62,0.19,46.51,0.39,5.43
32.954,5438,27.76,0.19,46.80,0.39,5.43
32.960,5439,27.90,0.20,47.09,0.38,5.43
32.966,5440,28.04,0.20,47.39,0.38,5.44
32.972,5441,28.18,0.20,47.69,0.38,5.44
32.978,5442,28.33,0.20,48.00,0.37,5.44
32.984,5443,28.47,0.20,48.30,0.37,5.44
32.990,5444,28.62,0.20,48.62,0.36,5.44
32.996,5445,28.77,0.20,48.93,0.36,5.44
33.002,5446,28.92,0.21,49.25,0.36,5.44
33.008,5447,29.07,0.21,49.57,0.35,5.44
33.015,5448,29.22,0.21,49.90,0.35,5.44
33.021,5449,29.38,0.21,50.22,0.35,5.44
33.027,5450,29.53,0.21,50.55,0.34,5.44
33.033,5451,29.69,0.21,50.89,0.34,5.44
33.039,5452,29.85,0.22,51.22,0.34,5.44
33.045,5453,30.01,0.22,51.56,0.33,5.44
33.051,5454,30.17,0.22,51.90,0.33,5.44
33.057,5455,30.33,0.22,52.24,0.33,5.44
33.063,5456,30.50,0.22,52.58,0.32,5.44
33.069,5457,30.66,0.22,52.93,0.32,5.44
33.075,5458,30.83,0.23,53.27,0.32,5.44
33.081,5459,31.00,0.23,53.62,0.31,5.44
33.087,5460,31.17,0.23,53.97,0.31,5.44
33.093,5461,31.34,0.23,54.32,0.31,5.44
33.099,5462,31.52,0.23,54.68,0.30,5.45
33.105,5463,31.69,0.24,55.03,0.30,5.45
33.112,5464,31.87,0.24,55.38,0.30,5.45
33.118,5465,32.05,0.24,55.74,0.29,5.45
33.124,5466,32.23,0.24,56.09,0.29,5.45
33.130,5467,32.41,0.25,56.45,0.29,5.45
33.136,5468,32.59,0.25,56.81,0.29,5.45
33.142,5469,32.78,0.25,57.16,0.28,5.45
33.148,5470,32.97,0.25,57.52,0.28,5.45
33.154,5471,33.15,0.26,57.88,0.28,5.45
33.160,5472,33.34,0.26,58.23,0.27,5.45
33.166,5473,33.53,0.26,58.59,0.27,5.45
33.172,5474,33.73,0.26,58.95,0.27,5.45
33.178,5475,33.92,0.27,59.30,0.27,5.45
33.184,5476,34.12,0.27,59.66,0.26,5.46
33.190,5477,34.32,0.27,60.01,0.26,5.46
33.196,5478,34.52,0.28,60.37,0.26,5.46
33.202,5479,34.72,0.28,60.72,0.26,5.46
33.208,5480,34.92,0.28,61.08,0.25,5.46
33.215,5481,35.13,0.28,61.43,0.25,5.46
33.221,5482,35.33,0.29,61.78,0.25,5.46
33.227,5483,35.54,0.29,62.13,0.25,5.46
33.233,5484,35.75,0.29,62.48,0.24,5.46
33.239,5485,35.96,0.30,62.82,0.24,5.46
33.245,5486,36.18,0.30,63.17,0.24,5.46
33.251,5487,36.39,0.31,63.51,0.24,5.46
33.257,5488,36.61,0.31,63.85,0.23,5.46
33.263,5489,36.83,0.31,64.20,0.23,5.46
33.269,5490,37.05,0.32,64.53,0.23,5.46
33.275,5491,37.27,0.32,64.87,0.23,5.46
33.281,5492,37.49,0.32,65.21,0.22,5.46
33.287,5493,37.72,0.33,65.54,0.22,5.46
33.293,5494,37.95,0.33,65.87,0.22,5.46
33.299,5495,38.17,0.34,66.20,0.22,5.46
33.305,5496,38.41,0.34,66.53,0.22,5.46
33.312,5497,38.64,0.35,66.85,0.21,5.46
33.318,5498,38.87,0.35,67.18,0.21,5.47
33.324,5499,39.11,0.36,67.50,0.21,5.47
33.330,5500,39.35,0.36,67.82,0.21,5.47
33.336,5501,39.58,0.36,68.13,0.21,5.47
33.342,5502,39.83,0.37,68.45,0.20,5.47
33.348,5503,40.07,0.37,68.76,0.20,5.47
33.354,5504,40.31,0.38,69.07,0.20,5.47
33.360,5505,40.56,0.39,69.37,0.20,5.47
33.366,5506,40.81,0.39,69.68,0.20,5.47
33.372,5507,41.06,0.40,69.98,0.19,5.47
33.378,5508,41.31,0.40,70.28,0.19,5.47
33.384,5509,41.56,0.41,70.57,0.19,5.47
33.390,5510,41.82,0.41,70.86,0.19,5.47
33.396,5511,42.08,0.42,71.15,0.19,5.47
33.402,5512,42.34,0.43,71.44,0.18,5.47
33.408,5513,42.60,0.43,71.73,0.18,5.47
33.415,5514,42.86,0.44,72.01,0.18,5.47
33.421,5515,43.12,0.45,72.29,0.18,5.47
33.427,5516,43.39,0.45,72.57,0.18,5.47
33.433,5517,43.66,0.46,72.84,0.17,5.47
33.439,5518,43.93,0.47,73.11,0.17,5.48
33.445,5519,44.20,0.48,73.38,0.17,5.48
33.451,5520,44.47,0.48,73.64,0.17,5.48
33.457,5521,44.75,0.49,73.91,0.17,5.48
33.463,5522,45.03,0.50,74.17,0.17,5.48
33.469,5523,45.30,0.51,74.42,0.16,5.48
33.475,5524,45.59,0.52,74.68,0.16,5.48
33.481,5525,45.87,0.53,74.93,0.16,5.48
33.487,5526,46.15,0.53,75.18,0.16,5.48
33.493,5527,46.44,0.54,75.43,0.16,5.48
33.499,5528,46.73,0.55,75.67,0.16,5.48
33.505,5529,47.02,0.56,75.91,0.16,5.48
33.512,5530,47.31,0.57,76.15,0.15,5.48
33.518,5531,47.60,0.58,76.38,0.15,5.48
33.524,5532,47.89,0.59,76.61,0.15,5.48
33.530,5533,48.19,0.60,76.84,0.15,5.48
33.536,5534,48.49,0.62,77.07,0.15,5.49
33.542,5535,48.79,0.63,77.29,0.15,5.49
33.548,5536,49.09,0.64,77.52,0.14,5.49
33.554,5537,49.40,0.65,77.74,0.14,5.49
33.560,5538,49.70,0.66,77.95,0.14,5.49
33.566,5539,50.01,0.68,78.16,0.14,5.49
33.572,5540,50.32,0.69,78.38,0.14,5.49
33.578,5541,50.63,0.70,78.58,0.14,5.49
33.584,5542,50.94,0.72,78.79,0.14,5.49
33.590,5543,51.25,0.73,78.99,0.13,5.49
33.596,5544,51.57,0.75,79.19,0.13,5.49
33.602,5545,51.89,0.76,79.39,0.13,5.49
33.609,5546,52.21,0.78,79.59,0.13,5.49
33.615,5547,52.53,0.79,79.78,0.13,5.49
33.621,5548,52.85,0.81,79.97,0.13,5.49
33.627,5549,53.18,0.82,80.16,0.13,5.49
33.633,5550,53.50,0.84,80.34,0.13,5.49
33.639,5551,53.83,0.86,80.53,0.12,5.49
33.645,5552,54.16,0.88,80.71,0.12,5.49
33.651,5553,54.49,0.90,80.89,0.12,5.49
33.657,5554,54.82,0.92,81.06,0.12,5.50
33.663,5555,55.16,0.94,81.24,0.12,5.50
33.669,5556,55.49,0.96,81.41,0.12,5.50
33.675,5557,55.83,0.98,81.58,0.12,5.50
33.681,5558,56.17,1.00,81.75,0.12,5.50
33.687,5559,56.51,1.02,81.91,0.11,5.50
33.693,5560,56.85,1.05,82.07,0.11,5.50
33.699,5561,57.20,1.07,82.23,0.11,5.50
