timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
16.384,2704,2.94,3.22,46.63,0.71,5.29
16.391,2705,2.95,3.19,46.62,0.70,5.29
16.397,2706,2.96,3.17,46.60,0.70,5.29
16.403,2707,2.96,3.15,46.59,0.69,5.29
16.409,2708,2.97,3.13,46.58,0.68,5.29
16.415,2709,2.98,3.11,46.57,0.68,5.30
16.421,2710,2.99,3.08,46.55,0.67,5.30
16.427,2711,3.00,3.06,46.54,0.66,5.30
16.433,2712,3.01,3.04,46.53,0.66,5.30
16.439,2713,3.02,3.02,46.52,0.65,5.30
16.445,2714,3.03,3.00,46.51,0.64,5.30
16.451,2715,3.04,2.98,46.50,0.64,5.30
16.457,2716,3.05,2.96,46.49,0.63,5.30
16.463,2717,3.06,2.94,46.48,0.62,5.30
16.469,2718,3.07,2.92,46.47,0.62,5.30
16.475,2719,3.08,2.90,46.46,0.61,5.30
16.481,2720,3.09,2.89,46.45,0.60,5.30
16.488,2721,3.10,2.87,46.44,0.60,5.30
16.494,2722,3.11,2.85,46.43,0.59,5.30
16.500,2723,3.13,2.83,46.42,0.59,5.30
16.506,2724,3.14,2.81,46.41,0.58,5.30
16.512,2725,3.15,2.79,46.40,0.57,5.30
16.518,2726,3.16,2.78,46.40,0.57,5.30
16.524,2727,3.17,2.76,46.39,0.56,5.30
16.530,2728,3.19,2.74,46.38,0.56,5.30
16.536,2729,3.20,2.73,46.38,0.55,5.30
16.542,2730,3.21,2.71,46.37,0.55,5.30
16.548,2731,3.23,2.69,46.36,0.54,5.30
16.554,2732,3.24,2.68,46.36,0.54,5.31
16.560,2733,3.26,2.66,46.35,0.53,5.31
16.566,2734,3.27,2.64,46.34,0.53,5.31
16.572,2735,3.28,2.63,46.34,0.52,5.31
16.578,2736,3.30,2.61,46.33,0.51,5.31
16.584,2737,3.31,2.60,46.33,0.51,5.31
16.591,2738,3.33,2.58,46.32,0.50,5.31
16.597,2739,3.35,2.57,46.32,0.50,5.31
16.603,2740,3.36,2.55,46.31,0.49,5.31
16.609,2741,3.38,2.54,46.31,0.49,5.31
16.615,2742,3.39,2.52,46.30,0.48,5.31
16.621,2743,3.41,2.51,46.30,0.48,5.31
16.627,2744,3.43,2.49,46.29,0.48,5.31
16.633,2745,3.44,2.48,46.29,0.47,5.31
16.639,2746,3.46,2.47,46.29,0.47,5.31
16.645,2747,3.48,2.45,46.28,0.46,5.32
16.651,2748,3.50,2.44,46.28,0.46,5.32
16.657,2749,3.51,2.43,46.28,0.45,5.32
16.663,2750,3.53,2.41,46.27,0.45,5.32
16.669,2751,3.55,2.40,46.27,0.44,5.32
16.675,2752,3.57,2.39,46.27,0.44,5.32
16.681,2753,3.59,2.37,46.27,0.43,5.32
16.687,2754,3.61,2.36,46.26,0.43,5.32
16.694,2755,3.63,2.35,46.26,0.43,5.32
16.700,2756,3.65,2.34,46.26,0.42,5.32
16.706,2757,3.67,2.32,46.26,0.42,5.32
16.712,2758,3.69,2.31,46.26,0.41,5.32
16.718,2759,3.71,2.30,46.26,0.41,5.32
16.724,2760,3.73,2.29,46.25,0.40,5.32
16.730,2761,3.75,2.28,46.25,0.40,5.32
16.736,2762,3.77,2.26,46.25,0.40,5.32
16.742,2763,3.79,2.25,46.25,0.39,5.32
16.748,2764,3.81,2.24,46.25,0.39,5.32
16.754,2765,3.83,2.23,46.25,0.38,5.32
16.760,2766,3.86,2.22,46.25,0.38,5.32
16.766,2767,3.88,2.21,46.25,0.38,5.32
16.772,2768,3.90,2.20,46.25,0.37,5.32
16.778,2769,3.93,2.19,46.25,0.37,5.32
16.784,2770,3.95,2.18,46.25,0.37,5.32
16.791,2771,3.97,2.16,46.25,0.36,5.32
16.797,2772,4.00,2.15,46.25,0.36,5.32
16.803,2773,4.02,2.14,46.25,0.35,5.33
16.809,2774,4.05,2.13,46.25,0.35,5.33
16.815,2775,4.07,2.12,46.25,0.35,5.33
16.821,2776,4.09,2.11,46.25,0.34,5.33
16.827,2777,4.12,2.10,46.25,0.34,5.33
16.833,2778,4.15,2.09,46.25,0.34,5.33
16.839,2779,4.17,2.08,46.26,0.33,5.33
16.845,2780,4.20,2.08,46.26,0.33,5.33
16.851,2781,4.22,2.07,46.26,0.33,5.33
16.857,2782,4.25,2.06,46.26,0.32,5.33
16.863,2783,4.27,2.05,46.25,0.48,5.33
16.869,2784,4.29,2.03,46.25,0.47,5.33
16.875,2785,4.31,2.02,46.24,0.47,5.34
16.881,2786,4.34,2.01,46.24,0.47,5.34
16.888,2787,4.36,2.00,46.23,0.46,5.34
16.894,2788,4.36,1.99,46.20,0.96,5.34
16.900,2789,4.36,1.97,46.18,0.95,5.34
16.906,2790,4.36,1.96,46.15,0.94,5.34
16.912,2791,4.36,1.94,46.12,0.93,5.34
16.918,2792,4.37,1.93,46.10,0.92,5.34
16.924,2793,4.37,1.91,46.07,0.91,5.34
16.930,2794,4.37,1.90,46.04,0.90,5.34
16.936,2795,4.38,1.89,46.02,0.90,5.34
16.942,2796,4.38,1.87,45.99,0.89,5.34
16.948,2797,4.38,1.86,45.97,0.88,5.34
16.954,2798,4.39,1.85,45.95,0.87,5.34
16.960,2799,4.39,1.83,45.92,0.86,5.34
16.966,2800,4.40,1.82,45.90,0.85,5.34
16.972,2801,4.41,1.81,45.88,0.84,5.34
16.978,2802,4.41,1.80,45.85,0.83,5.34
16.984,2803,4.42,1.78,45.83,0.83,5.34
16.991,2804,4.43,1.77,45.81,0.82,5.34
16.997,2805,4.43,1.76,45.79,0.81,5.34
17.003,2806,4.44,1.75,45.77,0.80,5.34
17.009,2807,4.45,1.73,45.75,0.79,5.34
17.015,2808,4.46,1.72,45.73,0.79,5.34
17.021,2809,4.47,1.71,45.71,0.78,5.34
17.027,2810,4.48,1.70,45.69,0.77,5.34
17.033,2811,4.49,1.69,45.67,0.76,5.35
17.039,2812,4.50,1.68,45.65,0.75,5.35
17.045,2813,4.51,1.67,45.63,0.75,5.35
17.051,2814,4.52,1.66,45.62,0.75,5.35
17.057,2815,4.53,1.65,45.60,0.74,5.35
17.063,2816,4.54,1.63,45.58,0.73,5.35
17.069,2817,4.55,1.62,45.56,0.72,5.35
17.075,2818,4.56,1.61,45.55,0.72,5.35
17.081,2819,4.57,1.60,45.53,0.71,5.35
17.088,2820,4.59,1.59,45.51,0.70,5.35
17.094,2821,4.60,1.58,45.50,0.70,5.35
17.100,2822,4.61,1.57,45.48,0.69,5.35
17.106,2823,4.63,1.57,45.47,0.68,5.35
17.112,2824,4.64,1.56,45.45,0.68,5.36
17.118,2825,4.65,1.55,45.44,0.67,5.36
17.124,2826,4.67,1.54,45.42,0.66,5.36
17.130,2827,4.68,1.53,45.41,0.66,5.36
17.136,2828,4.70,1.52,45.39,0.65,5.36
17.142,2829,4.71,1.51,45.38,0.64,5.36
17.148,2830,4.73,1.50,45.37,0.64,5.36
17.154,2831,4.75,1.49,45.35,0.63,5.36
17.160,2832,4.76,1.48,45.34,0.62,5.36
17.166,2833,4.78,1.48,45.33,0.62,5.36
17.172,2834,4.80,1.47,45.31,0.61,5.36
17.178,2835,4.82,1.46,45.30,0.60,5.36
17.184,2836,4.83,1.45,45.29,0.60,5.36
17.191,2837,4.85,1.44,45.28,0.59,5.36
17.197,2838,4.87,1.43,45.27,0.59,5.36
17.203,2839,4.89,1.43,45.26,0.58,5.36
17.209,2840,4.91,1.42,45.24,0.58,5.36
17.215,2841,4.93,1.41,45.23,0.57,5.36
17.221,2842,4.95,1.40,45.22,0.56,5.36
17.227,2843,4.97,1.40,45.21,0.56,5.36
17.233,2844,4.99,1.39,45.20,0.55,5.36
17.239,2845,5.01,1.38,45.19,0.55,5.36
17.245,2846,5.04,1.37,45.18,0.54,5.36
17.251,2847,5.06,1.37,45.17,0.54,5.36
17.257,2848,5.08,1.36,45.16,0.53,5.36
17.263,2849,5.10,1.35,45.15,0.53,5.37
17.269,2850,5.13,1.35,45.15,0.52,5.37
17.275,2851,5.15,1.34,45.14,0.52,5.37
17.281,2852,5.17,1.33,45.13,0.51,5.37
17.287,2853,5.20,1.33,45.12,0.50,5.37
17.294,2854,5.22,1.32,45.11,0.50,5.37
17.300,2855,5.25,1.31,45.10,0.49,5.37
17.306,2856,5.27,1.31,45.10,0.49,5.37
17.312,2857,5.30,1.30,45.09,0.48,5.37
17.318,2858,5.32,1.29,45.08,0.48,5.37
17.324,2859,5.35,1.29,45.07,0.48,5.37
17.330,2860,5.38,1.28,45.07,0.47,5.37
17.336,2861,5.40,1.28,45.06,0.47,5.37
17.342,2862,5.43,1.27,45.05,0.46,5.38
17.348,2863,5.46,1.27,45.05,0.46,5.38
17.354,2864,5.49,1.26,45.04,0.45,5.38
17.360,2865,5.52,1.25,45.03,0.45,5.38
17.366,2866,5.54,1.25,45.03,0.44,5.38
17.372,2867,5.57,1.24,45.02,0.44,5.38
17.378,2868,5.60,1.24,45.01,0.43,5.38
17.385,2869,5.63,1.23,45.01,0.43,5.38
17.391,2870,5.66,1.23,45.00,0.43,5.38
17.397,2871,5.70,1.22,45.00,0.42,5.38
17.403,2872,5.73,1.22,44.99,0.42,5.38
17.409,2873,5.76,1.21,44.99,0.41,5.38
17.415,2874,5.79,1.21,44.98,0.41,5.38
17.421,2875,5.82,1.20,44.98,0.40,5.38
17.427,2876,5.86,1.20,44.97,0.40,5.38
17.433,2877,5.89,1.19,44.97,0.40,5.38
17.439,2878,5.92,1.19,44.96,0.39,5.38
17.445,2879,5.96,1.18,44.96,0.39,5.38
17.451,2880,5.99,1.18,44.95,0.38,5.38
17.457,2881,6.03,1.17,44.95,0.38,5.38
17.463,2882,6.06,1.17,44.94,0.38,5.38
17.469,2883,6.10,1.16,44.94,0.37,5.38
17.475,2884,6.13,1.16,44.94,0.37,5.38
17.481,2885,6.17,1.15,44.93,0.37,5.38
17.488,2886,6.21,1.15,44.93,0.36,5.38
17.494,2887,6.24,1.15,44.92,0.36,5.38
17.500,2888,6.28,1.14,44.92,0.36,5.39
17.506,2889,6.32,1.14,44.92,0.35,5.39
17.512,2890,6.36,1.13,44.91,0.35,5.39
17.518,2891,6.40,1.13,44.91,0.34,5.39
17.524,2892,6.44,1.13,44.91,0.34,5.39
17.530,2893,6.48,1.12,44.90,0.34,5.39
17.536,2894,6.52,1.12,44.90,0.33,5.39
17.542,2895,6.56,1.11,44.90,0.33,5.39
17.548,2896,6.60,1.11,44.89,0.33,5.39
17.554,2897,6.64,1.11,44.89,0.32,5.39
17.560,2898,6.68,1.10,44.89,0.32,5.39
17.566,2899,6.73,1.10,44.89,0.32,5.39
17.572,2900,6.77,1.10,44.88,0.31,5.39
17.578,2901,6.81,1.09,44.88,0.31,5.39
17.584,2902,6.86,1.09,44.88,0.31,5.39
17.591,2903,6.90,1.09,44.87,0.31,5.39
17.597,2904,6.94,1.08,44.87,0.30,5.39
17.603,2905,6.99,1.08,44.87,0.30,5.39
17.609,2906,7.04,1.08,44.87,0.30,5.39
17.615,2907,7.08,1.07,44.86,0.29,5.39
17.621,2908,7.13,1.07,44.86,0.29,5.39
17.627,2909,7.18,1.07,44.86,0.29,5.39
17.633,2910,7.22,1.06,44.86,0.29,5.39
17.639,2911,7.27,1.06,44.85,0.28,5.39
17.645,2912,7.32,1.06,44.85,0.28,5.39
17.652,2913,7.37,1.05,44.85,0.28,5.40
17.657,2914,7.42,1.05,44.85,0.28,5.40
17.663,2915,7.47,1.05,44.84,0.27,5.40
17.669,2916,7.52,1.05,44.84,0.27,5.40
17.675,2917,7.57,1.04,44.84,0.27,5.40
17.681,2918,7.62,1.04,44.84,0.27,5.40
17.688,2919,7.67,1.04,44.84,0.26,5.40
17.694,2920,7.72,1.04,44.83,0.26,5.40
17.700,2921,7.78,1.03,44.83,0.26,5.40
17.706,2922,7.83,1.03,44.83,0.25,5.40
17.712,2923,7.88,1.03,44.83,0.25,5.40
17.718,2924,7.94,1.03,44.82,0.25,5.40
17.724,2925,7.99,1.02,44.82,0.25,5.40
17.730,2926,8.05,1.02,44.82,0.24,5.40
17.736,2927,8.11,1.02,44.82,0.24,5.41
17.742,2928,8.16,1.02,44.81,0.24,5.41
17.748,2929,8.22,1.01,44.81,0.24,5.41
17.754,2930,8.28,1.01,44.81,0.24,5.41
17.760,2931,8.33,1.01,44.81,0.23,5.41
17.766,2932,8.39,1.01,44.81,0.23,5.41
17.772,2933,8.45,1.01,44.80,0.23,5.41
17.778,2934,8.51,1.00,44.80,0.23,5.41
17.784,2935,8.57,1.00,44.80,0.22,5.41
17.791,2936,8.63,1.00,44.80,0.22,5.41
17.797,2937,8.70,1.00,44.79,0.22,5.41
17.803,2938,8.76,1.00,44.79,0.22,5.41
17.809,2939,8.82,1.00,44.79,0.21,5.41
17.815,2940,8.88,0.99,44.79,0.21,5.41
17.821,2941,8.95,0.99,44.78,0.21,5.41
17.827,2942,9.01,0.99,44.78,0.21,5.41
17.833,2943,9.08,0.99,44.78,0.21,5.41
17.839,2944,9.14,0.99,44.78,0.20,5.41
17.845,2945,9.21,0.99,44.77,0.20,5.41
17.851,2946,9.27,0.99,44.77,0.20,5.41
17.857,2947,9.34,0.98,44.77,0.20,5.41
17.863,2948,9.41,0.98,44.77,0.20,5.41
17.869,2949,9.48,0.98,44.76,0.19,5.41
17.875,2950,9.55,0.98,44.76,0.19,5.41
17.881,2951,9.62,0.98,44.76,0.19,5.41
17.887,2952,9.69,0.98,44.75,0.19,5.42
17.894,2953,9.69,0.97,44.72,0.99,5.42
17.900,2954,9.69,0.97,44.68,0.98,5.42
17.906,2955,9.69,0.96,44.64,0.97,5.42
17.912,2956,9.69,0.96,44.60,0.96,5.42
17.918,2957,9.70,0.95,44.57,0.95,5.42
17.924,2958,9.70,0.95,44.53,0.94,5.42
17.930,2959,9.71,0.94,44.49,0.93,5.42
17.936,2960,9.71,0.94,44.46,0.92,5.42
17.942,2961,9.72,0.94,44.42,0.91,5.42
17.948,2962,9.73,0.93,44.39,0.90,5.42
17.954,2963,9.74,0.93,44.35,0.89,5.42
17.960,2964,9.75,0.92,44.32,0.88,5.42
17.966,2965,9.76,0.92,44.28,0.88,5.42
17.972,2966,9.77,0.91,44.25,0.87,5.42
17.978,2967,9.78,0.91,44.22,0.86,5.42
17.984,2968,9.79,0.91,44.19,0.85,5.42
17.991,2969,9.81,0.90,44.15,0.84,5.43
17.997,2970,9.82,0.90,44.12,0.83,5.43
18.003,2971,9.84,0.89,44.09,0.82,5.43
18.009,2972,9.85,0.89,44.06,0.82,5.43
18.015,2973,9.87,0.89,44.03,0.81,5.43
18.021,2974,9.89,0.88,44.00,0.80,5.43
18.027,2975,9.91,0.88,43.97,0.79,5.43
18.033,2976,9.93,0.88,43.94,0.78,5.43
18.039,2977,9.95,0.87,43.91,0.78,5.43
18.045,2978,9.97,0.87,43.88,0.77,5.43
18.051,2979,9.99,0.87,43.85,0.76,5.43
18.057,2980,10.01,0.86,43.82,0.75,5.43
18.063,2981,10.04,0.86,43.80,0.75,5.43
18.069,2982,10.06,0.86,43.77,0.74,5.43
18.075,2983,10.09,0.85,43.74,0.73,5.43
18.081,2984,10.11,0.85,43.71,0.72,5.43
18.088,2985,10.14,0.85,43.69,0.72,5.43
18.094,2986,10.16,0.85,43.66,0.71,5.43
18.100,2987,10.19,0.84,43.63,0.70,5.43
18.106,2988,10.22,0.84,43.61,0.70,5.43
18.112,2989,10.25,0.84,43.58,0.69,5.43
18.118,2990,10.28,0.83,43.56,0.68,5.43
18.124,2991,10.31,0.83,43.53,0.67,5.44
18.130,2992,10.34,0.83,43.51,0.67,5.44
18.136,2993,10.38,0.83,43.48,0.66,5.44
18.142,2994,10.41,0.82,43.46,0.65,5.44
18.148,2995,10.44,0.82,43.43,0.65,5.44
18.154,2996,10.48,0.82,43.41,0.64,5.44
18.160,2997,10.51,0.82,43.38,0.63,5.44
18.166,2998,10.55,0.81,43.36,0.63,5.44
18.172,2999,10.59,0.81,43.34,0.62,5.44
18.179,3000,10.62,0.81,43.31,0.62,5.44
18.184,3001,10.66,0.81,43.29,0.61,5.44
18.191,3002,10.70,0.80,43.27,0.60,5.44
18.197,3003,10.74,0.80,43.24,0.60,5.44
18.203,3004,10.78,0.80,43.22,0.59,5.44
18.209,3005,10.82,0.80,43.20,0.59,5.44
18.215,3006,10.87,0.80,43.18,0.58,5.44
18.221,3007,10.91,0.79,43.15,0.57,5.44
18.227,3008,10.95,0.79,43.13,0.57,5.44
18.233,3009,11.00,0.79,43.11,0.56,5.44
18.239,3010,11.04,0.79,43.09,0.56,5.44
18.245,3011,11.09,0.79,43.07,0.55,5.44
18.251,3012,11.13,0.79,43.05,0.55,5.44
18.257,3013,11.18,0.78,43.03,0.54,5.44
18.263,3014,11.23,0.78,43.01,0.54,5.44
18.269,3015,11.28,0.78,42.98,0.53,5.44
18.275,3016,11.33,0.78,42.96,0.52,5.45
18.281,3017,11.38,0.78,42.94,0.52,5.45
18.288,3018,11.43,0.78,42.92,0.51,5.45
18.294,3019,11.48,0.77,42.90,0.51,5.45
18.300,3020,11.53,0.77,42.88,0.50,5.45
18.306,3021,11.58,0.77,42.86,0.50,5.45
18.312,3022,11.64,0.77,42.84,0.49,5.45
18.318,3023,11.69,0.77,42.82,0.49,5.45
18.324,3024,11.75,0.77,42.80,0.48,5.45
18.330,3025,11.80,0.77,42.78,0.48,5.45
18.336,3026,11.86,0.77,42.76,0.47,5.45
18.342,3027,11.92,0.76,42.75,0.47,5.45
18.348,3028,11.98,0.76,42.73,0.46,5.45
18.354,3029,12.03,0.76,42.71,0.46,5.45
18.360,3030,12.09,0.76,42.69,0.46,5.45
18.366,3031,12.15,0.76,42.67,0.45,5.45
18.372,3032,12.22,0.76,42.65,0.45,5.45
18.379,3033,12.28,0.76,42.63,0.44,5.45
18.384,3034,12.34,0.76,42.61,0.44,5.46
18.390,3035,12.40,0.76,42.59,0.43,5.46
18.397,3036,12.47,0.76,42.58,0.43,5.46
18.403,3037,12.53,0.76,42.56,0.42,5.46
18.409,3038,12.60,0.76,42.54,0.42,5.46
18.415,3039,12.66,0.75,42.52,0.42,5.46
18.421,3040,12.73,0.75,42.50,0.41,5.46
18.427,3041,12.80,0.75,42.48,0.41,5.46
18.433,3042,12.87,0.75,42.46,0.40,5.46
18.439,3043,12.94,0.75,42.45,0.40,5.46
18.445,3044,13.01,0.75,42.43,0.40,5.46
18.451,3045,13.08,0.75,42.41,0.39,5.46
18.457,3046,13.15,0.75,42.39,0.39,5.46
18.463,3047,13.22,0.75,42.37,0.38,5.46
18.469,3048,13.29,0.75,42.36,0.38,5.46
18.475,3049,13.37,0.75,42.34,0.38,5.46
18.481,3050,13.44,0.75,42.32,0.37,5.46
18.488,3051,13.52,0.75,42.30,0.37,5.46
18.494,3052,13.59,0.75,42.28,0.37,5.46
18.500,3053,13.67,0.75,42.26,0.36,5.46
18.506,3054,13.75,0.75,42.25,0.36,5.46
18.512,3055,13.83,0.75,42.23,0.35,5.46
18.518,3056,13.90,0.75,42.21,0.35,5.46
18.524,3057,13.98,0.75,42.19,0.35,5.46
18.530,3058,14.07,0.75,42.17,0.34,5.46
18.536,3059,14.15,0.75,42.16,0.34,5.46
18.542,3060,14.23,0.75,42.14,0.34,5.46
18.548,3061,14.31,0.75,42.12,0.33,5.46
18.554,3062,14.40,0.75,42.10,0.33,5.47
18.560,3063,14.48,0.75,42.08,0.33,5.47
18.566,3064,14.57,0.75,42.07,0.32,5.47
18.572,3065,14.65,0.75,42.05,0.32,5.47
18.578,3066,14.74,0.75,42.03,0.32,5.47
18.584,3067,14.83,0.76,42.01,0.31,5.47
18.591,3068,14.92,0.76,41.99,0.31,5.47
18.597,3069,15.01,0.76,41.97,0.31,5.47
18.603,3070,15.10,0.76,41.96,0.30,5.47
18.609,3071,15.19,0.76,41.94,0.30,5.47
18.615,3072,15.28,0.76,41.92,0.30,5.47
18.621,3073,15.37,0.76,41.90,0.30,5.47
18.627,3074,15.46,0.76,41.88,0.29,5.47
18.633,3075,15.56,0.76,41.86,0.29,5.47
18.639,3076,15.65,0.76,41.84,0.29,5.47
18.645,3077,15.75,0.76,41.82,0.28,5.48
18.651,3078,15.85,0.77,41.81,0.28,5.48
18.657,3079,15.94,0.77,41.79,0.28,5.48
18.663,3080,16.04,0.77,41.77,0.28,5.48
18.669,3081,16.14,0.77,41.75,0.28,5.48
18.675,3082,16.24,0.77,41.73,0.27,5.48
18.681,3083,16.34,0.77,41.71,0.27,5.48
18.687,3084,16.44,0.77,41.69,0.27,5.48
18.694,3085,16.54,0.77,41.67,0.26,5.48
18.700,3086,16.65,0.78,41.65,0.26,5.48
18.706,3087,16.75,0.78,41.63,0.26,5.48
18.712,3088,16.86,0.78,41.61,0.26,5.48
18.718,3089,16.96,0.78,41.59,0.25,5.48
18.724,3090,17.07,0.78,41.57,0.25,5.48
18.730,3091,17.17,0.78,41.55,0.25,5.48
18.736,3092,17.28,0.79,41.53,0.25,5.48
18.742,3093,17.39,0.79,41.51,0.24,5.48
18.748,3094,17.50,0.79,41.49,0.24,5.48
18.754,3095,17.61,0.79,41.47,0.24,5.48
18.760,3096,17.72,0.79,41.45,0.24,5.48
18.766,3097,17.83,0.80,41.43,0.23,5.48
18.772,3098,17.95,0.80,41.41,0.23,5.49
18.778,3099,18.06,0.80,41.38,0.23,5.49
18.785,3100,18.17,0.80,41.36,0.23,5.49
18.791,3101,18.29,0.81,41.34,0.23,5.49
18.797,3102,18.41,0.81,41.32,0.22,5.49
18.803,3103,18.52,0.81,41.30,0.22,5.49
18.809,3104,18.64,0.81,41.28,0.22,5.49
18.815,3105,18.76,0.82,41.26,0.22,5.49
18.821,3106,18.88,0.82,41.23,0.21,5.49
18.827,3107,19.00,0.82,41.21,0.21,5.49
18.833,3108,19.12,0.82,41.19,0.21,5.49
18.839,3109,19.24,0.83,41.17,0.21,5.49
18.845,3110,19.36,0.83,41.14,0.21,5.50
18.851,3111,19.49,0.83,41.12,0.20,5.50
18.857,3112,19.61,0.84,41.10,0.20,5.50
18.863,3113,19.74,0.84,41.07,0.20,5.50
18.869,3114,19.86,0.84,41.05,0.20,5.50
18.875,3115,19.99,0.85,41.03,0.20,5.50
18.881,3116,20.12,0.85,41.00,0.19,5.50
18.887,3117,20.25,0.85,40.98,0.19,5.50
18.894,3118,20.38,0.86,40.96,0.19,5.50
18.900,3119,20.51,0.86,40.93,0.19,5.50
18.906,3120,20.64,0.86,40.91,0.19,5.50
18.912,3121,20.77,0.87,40.88,0.18,5.50
18.918,3122,20.90,0.87,40.86,0.18,5.50
18.924,3123,21.04,0.87,40.83,0.18,5.50
18.930,3124,21.17,0.88,40.81,0.18,5.50
18.936,3125,21.31,0.88,40.78,0.18,5.50
18.942,3126,21.44,0.89,40.76,0.18,5.50
18.948,3127,21.58,0.89,40.73,0.17,5.50
18.954,3128,21.72,0.90,40.70,0.17,5.50
18.960,3129,21.85,0.90,40.68,0.17,5.50
18.966,3130,21.99,0.91,40.65,0.17,5.50
18.972,3131,22.13,0.91,40.62,0.17,5.50
18.978,3132,22.27,0.91,40.60,0.17,5.50
18.984,3133,22.42,0.92,40.57,0.16,5.50
18.991,3134,22.56,0.92,40.54,0.16,5.51
18.997,3135,22.70,0.93,40.52,0.16,5.51
19.003,3136,22.85,0.93,40.49,0.16,5.51
19.009,3137,22.99,0.94,40.46,0.16,5.51
19.015,3138,23.14,0.95,40.43,0.16,5.51
19.021,3139,23.28,0.95,40.40,0.15,5.51
19.027,3140,23.43,0.96,40.37,0.15,5.51
19.033,3141,23.51,0.96,40.33,0.60,5.51
19.039,3142,23.59,0.96,40.28,0.60,5.51
19.045,3143,23.67,0.97,40.23,0.59,5.51
19.051,3144,23.76,0.97,40.19,0.59,5.51
19.057,3145,23.84,0.97,40.14,0.58,5.51
19.063,3146,23.93,0.98,40.09,0.57,5.51
19.069,3147,24.01,0.98,40.05,0.57,5.51
19.075,3148,24.10,0.99,40.00,0.56,5.52
19.081,3149,24.19,0.99,39.95,0.56,5.52
19.088,3150,24.28,1.00,39.91,0.55,5.52
19.094,3151,24.38,1.00,39.86,0.55,5.52
19.100,3152,24.47,1.00,39.81,0.54,5.52
19.106,3153,24.57,1.01,39.77,0.54,5.52
19.112,3154,24.66,1.01,39.72,0.53,5.52
19.118,3155,24.76,1.02,39.68,0.52,5.52
19.124,3156,24.86,1.02,39.63,0.52,5.52
19.130,3157,24.96,1.03,39.58,0.51,5.52
19.136,3158,25.06,1.03,39.54,0.51,5.52
19.142,3159,25.16,1.04,39.49,0.50,5.52
19.148,3160,25.27,1.04,39.44,0.50,5.52
19.154,3161,25.37,1.05,39.40,0.49,5.52
19.160,3162,25.48,1.05,39.35,0.49,5.53
19.166,3163,25.58,1.06,39.31,0.48,5.53
19.172,3164,25.69,1.07,39.26,0.48,5.53
19.178,3165,25.80,1.07,39.21,0.47,5.53
19.184,3166,25.91,1.08,39.17,0.47,5.53
19.191,3167,26.02,1.08,39.12,0.46,5.53
19.197,3168,26.13,1.09,39.08,0.46,5.53
19.203,3169,26.25,1.10,39.03,0.46,5.53
19.209,3170,26.36,1.10,38.98,0.45,5.53
19.215,3171,26.48,1.11,38.94,0.45,5.53
19.221,3172,26.59,1.12,38.89,0.44,5.53
19.227,3173,26.71,1.12,38.84,0.44,5.53
19.233,3174,26.83,1.13,38.80,0.43,5.53
19.239,3175,26.95,1.14,38.75,0.43,5.53
19.245,3176,27.07,1.14,38.70,0.42,5.53
19.251,3177,27.19,1.15,38.66,0.42,5.53
19.257,3178,27.32,1.16,38.61,0.42,5.53
19.263,3179,27.44,1.17,38.56,0.41,5.53
19.270,3180,27.56,1.17,38.52,0.41,5.53
19.275,3181,27.69,1.18,38.47,0.40,5.53
19.281,3182,27.82,1.19,38.42,0.40,5.53
19.288,3183,27.95,1.20,38.38,0.40,5.54
19.294,3184,28.07,1.21,38.33,0.39,5.54
19.300,3185,28.20,1.22,38.28,0.39,5.54
19.306,3186,28.34,1.22,38.23,0.38,5.54
19.312,3187,28.47,1.23,38.19,0.38,5.54
19.318,3188,28.60,1.24,38.14,0.38,5.54
19.324,3189,28.73,1.25,38.09,0.37,5.54
19.330,3190,28.87,1.26,38.04,0.37,5.54
19.336,3191,29.00,1.27,37.99,0.37,5.54
19.342,3192,29.14,1.28,37.95,0.36,5.54
19.348,3193,29.28,1.29,37.90,0.36,5.54
19.354,3194,29.41,1.30,37.85,0.35,5.54
19.360,3195,29.55,1.31,37.80,0.35,5.54
19.366,3196,29.69,1.32,37.75,0.35,5.55
19.372,3197,29.83,1.33,37.70,0.34,5.55
19.378,3198,29.98,1.34,37.65,0.34,5.55
19.384,3199,30.12,1.35,37.61,0.34,5.55
19.390,3200,30.26,1.37,37.56,0.33,5.55
19.397,3201,30.40,1.38,37.51,0.33,5.55
19.403,3202,30.55,1.39,37.46,0.33,5.55
19.409,3203,30.69,1.40,37.41,0.32,5.55
19.415,3204,30.84,1.41,37.36,0.32,5.55
19.421,3205,30.99,1.43,37.31,0.32,5.55
19.427,3206,31.13,1.44,37.26,0.31,5.55
19.433,3207,31.28,1.45,37.21,0.31,5.55
19.439,3208,31.43,1.46,37.16,0.31,5.55
19.445,3209,31.58,1.48,37.10,0.30,5.55
19.451,3210,31.73,1.49,37.05,0.30,5.55
19.457,3211,31.88,1.51,37.00,0.30,5.55
19.463,3212,32.03,1.52,36.95,0.30,5.55
19.469,3213,32.19,1.53,36.90,0.29,5.55
19.475,3214,32.34,1.55,36.85,0.29,5.55
19.481,3215,32.49,1.56,36.80,0.29,5.55
19.487,3216,32.57,1.58,36.73,0.70,5.55
19.494,3217,32.65,1.59,36.66,0.70,5.55
19.500,3218,32.73,1.60,36.59,0.69,5.55
19.506,3219,32.81,1.61,36.53,0.68,5.55
19.512,3220,32.89,1.63,36.46,0.67,5.55
