timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
15.349,2533,0.11,130.99,61.59,0.23,5.14
15.355,2534,0.11,130.19,61.68,0.23,5.14
15.361,2535,0.11,129.40,61.78,0.23,5.14
15.367,2536,0.11,128.61,61.87,0.23,5.14
15.373,2537,0.11,127.83,61.97,0.22,5.14
15.379,2538,0.12,127.06,62.07,0.22,5.14
15.385,2539,0.12,126.29,62.17,0.22,5.14
15.391,2540,0.12,125.53,62.27,0.22,5.14
15.397,2541,0.12,124.78,62.37,0.21,5.14
15.404,2542,0.12,124.03,62.47,0.21,5.14
15.410,2543,0.12,123.28,62.58,0.21,5.14
15.416,2544,0.12,122.55,62.68,0.21,5.14
15.422,2545,0.12,121.81,62.78,0.21,5.14
15.428,2546,0.12,121.09,62.89,0.20,5.15
15.434,2547,0.12,120.37,63.00,0.20,5.15
15.440,2548,0.12,119.65,63.10,0.20,5.15
15.446,2549,0.12,118.94,63.21,0.20,5.15
15.452,2550,0.13,118.24,63.32,0.20,5.15
15.458,2551,0.13,117.54,63.43,0.19,5.15
15.464,2552,0.13,116.85,63.54,0.19,5.15
15.470,2553,0.13,116.16,63.65,0.19,5.15
15.476,2554,0.13,115.48,63.76,0.19,5.15
15.482,2555,0.13,114.80,63.87,0.19,5.15
15.488,2556,0.13,114.13,63.98,0.18,5.15
15.494,2557,0.13,113.46,64.10,0.18,5.15
15.501,2558,0.13,112.80,64.21,0.18,5.15
15.507,2559,0.13,112.14,64.33,0.18,5.15
15.513,2560,0.13,111.49,64.44,0.18,5.15
15.519,2561,0.14,110.84,64.56,0.18,5.15
15.525,2562,0.14,110.20,64.67,0.17,5.15
15.531,2563,0.14,109.56,64.79,0.17,5.16
15.537,2564,0.14,108.93,64.91,0.17,5.16
15.543,2565,0.14,108.30,65.03,0.17,5.16
15.549,2566,0.14,107.67,65.15,0.17,5.16
15.555,2567,0.14,107.05,65.26,0.17,5.16
15.561,2568,0.14,106.44,65.38,0.16,5.16
15.567,2569,0.14,105.83,65.50,0.16,5.16
15.573,2570,0.14,105.22,65.62,0.16,5.16
15.579,2571,0.15,104.62,65.75,0.16,5.16
15.585,2572,0.15,104.02,65.87,0.16,5.16
15.591,2573,0.15,103.43,65.99,0.16,5.16
15.598,2574,0.15,102.84,66.11,0.15,5.16
15.604,2575,0.15,102.25,66.24,0.15,5.17
15.610,2576,0.15,101.67,66.36,0.15,5.17
15.616,2577,0.15,101.10,66.48,0.15,5.17
15.622,2578,0.15,100.52,66.61,0.15,5.17
15.628,2579,0.15,99.95,66.73,0.15,5.17
15.634,2580,0.16,99.39,66.86,0.14,5.17
15.640,2581,0.16,98.83,66.98,0.14,5.17
15.646,2582,0.16,98.27,67.11,0.14,5.17
15.652,2583,0.16,97.72,67.23,0.14,5.17
15.658,2584,0.16,97.17,67.36,0.14,5.17
15.664,2585,0.16,96.63,67.49,0.14,5.17
15.670,2586,0.16,96.08,67.61,0.14,5.17
15.676,2587,0.16,95.55,67.74,0.14,5.17
15.682,2588,0.16,95.01,67.87,0.13,5.17
15.688,2589,0.17,94.48,68.00,0.13,5.17
15.694,2590,0.17,93.96,68.12,0.13,5.17
15.701,2591,0.17,93.43,68.25,0.13,5.17
15.707,2592,0.17,92.91,68.38,0.13,5.17
15.713,2593,0.17,92.40,68.51,0.13,5.17
15.719,2594,0.17,91.89,68.64,0.13,5.17
15.725,2595,0.17,91.38,68.77,0.12,5.17
15.731,2596,0.18,90.87,68.90,0.12,5.17
15.737,2597,0.18,90.37,69.03,0.12,5.17
15.743,2598,0.18,89.87,69.16,0.12,5.17
15.749,2599,0.18,89.38,69.29,0.12,5.18
15.755,2600,0.18,88.89,69.42,0.12,5.18
15.761,2601,0.18,88.40,69.55,0.12,5.18
15.767,2602,0.18,87.91,69.68,0.12,5.18
15.773,2603,0.19,87.43,69.81,0.12,5.18
15.779,2604,0.19,86.95,69.94,0.11,5.18
15.785,2605,0.19,86.47,70.07,0.11,5.18
15.791,2606,0.19,86.00,70.20,0.11,5.18
15.797,2607,0.19,85.53,70.33,0.11,5.18
15.804,2608,0.19,85.07,70.47,0.11,5.18
15.810,2609,0.19,84.60,70.60,0.11,5.18
15.816,2610,0.20,84.14,70.73,0.11,5.19
15.822,2611,0.20,83.69,70.86,0.11,5.19
15.828,2612,0.20,83.23,70.99,0.11,5.19
15.834,2613,0.20,82.78,71.12,0.10,5.19
15.840,2614,0.20,82.33,71.26,0.10,5.19
15.846,2615,0.20,81.89,71.39,0.10,5.19
15.852,2616,0.21,81.45,71.52,0.10,5.19
15.858,2617,0.21,81.01,71.65,0.10,5.19
15.864,2618,0.21,80.57,71.78,0.10,5.19
15.870,2619,0.21,80.13,71.91,0.10,5.19
15.876,2620,0.21,79.70,72.05,0.10,5.19
15.882,2621,0.21,79.28,72.18,0.10,5.19
15.888,2622,0.22,78.85,72.31,0.10,5.19
15.894,2623,0.22,78.43,72.44,0.09,5.19
15.900,2624,0.22,78.01,72.57,0.09,5.19
15.907,2625,0.22,77.59,72.71,0.09,5.19
15.913,2626,0.22,77.17,72.84,0.09,5.19
15.919,2627,0.23,76.76,72.97,0.09,5.19
15.925,2628,0.23,76.35,73.10,0.09,5.19
15.931,2629,0.23,75.95,73.23,0.09,5.19
15.937,2630,0.23,75.54,73.36,0.09,5.19
15.943,2631,0.23,75.14,73.49,0.09,5.19
15.949,2632,0.23,74.74,73.63,0.09,5.20
15.955,2633,0.24,74.34,73.76,0.09,5.20
15.961,2634,0.24,73.95,73.89,0.08,5.20
15.967,2635,0.24,73.56,74.02,0.08,5.20
15.973,2636,0.24,73.17,74.15,0.08,5.20
15.979,2637,0.24,72.78,74.28,0.08,5.20
15.985,2638,0.25,72.40,74.41,0.08,5.20
15.991,2639,0.25,72.02,74.54,0.08,5.20
15.997,2640,0.25,71.64,74.67,0.08,5.20
16.004,2641,0.25,71.26,74.80,0.08,5.20
16.010,2642,0.26,70.88,74.93,0.08,5.20
16.016,2643,0.26,70.51,75.06,0.08,5.20
16.022,2644,0.26,70.14,75.19,0.08,5.20
16.028,2645,0.26,69.77,75.32,0.08,5.20
16.034,2646,0.26,69.41,75.45,0.07,5.20
16.040,2647,0.27,69.04,75.58,0.07,5.20
16.046,2648,0.27,68.68,75.71,0.07,5.20
16.052,2649,0.27,68.32,75.83,0.07,5.21
16.058,2650,0.27,67.97,75.96,0.07,5.21
16.064,2651,0.28,67.61,76.09,0.07,5.21
16.070,2652,0.28,67.26,76.22,0.07,5.21
16.076,2653,0.28,66.91,76.35,0.07,5.21
16.082,2654,0.28,66.56,76.47,0.07,5.21
16.088,2655,0.29,66.21,76.60,0.07,5.21
16.094,2656,0.29,65.87,76.73,0.07,5.21
16.101,2657,0.29,65.53,76.85,0.07,5.21
16.107,2658,0.29,65.19,76.98,0.07,5.21
16.113,2659,0.30,64.85,77.11,0.07,5.21
16.119,2660,0.30,64.52,77.23,0.06,5.21
16.125,2661,0.30,64.18,77.36,0.06,5.21
16.131,2662,0.30,63.85,77.48,0.06,5.21
16.137,2663,0.31,63.52,77.61,0.06,5.21
16.143,2664,0.31,63.19,77.73,0.06,5.21
16.149,2665,0.31,62.87,77.86,0.06,5.21
16.155,2666,0.31,62.54,77.98,0.06,5.21
16.161,2667,0.32,62.22,78.11,0.06,5.21
16.167,2668,0.32,61.90,78.23,0.06,5.21
16.173,2669,0.32,61.58,78.35,0.06,5.21
16.179,2670,0.33,61.27,78.48,0.06,5.21
16.185,2671,0.33,60.95,78.60,0.06,5.22
16.191,2672,0.33,60.64,78.72,0.06,5.22
16.197,2673,0.33,60.33,78.84,0.06,5.22
16.204,2674,0.34,60.02,78.97,0.06,5.22
16.210,2675,0.34,59.72,79.09,0.06,5.22
16.216,2676,0.34,59.41,79.21,0.06,5.22
16.222,2677,0.35,59.11,79.33,0.05,5.22
16.228,2678,0.35,58.81,79.45,0.05,5.22
16.234,2679,0.35,58.51,79.57,0.05,5.22
16.240,2680,0.35,57.96,79.01,0.90,5.22
16.246,2681,0.35,57.42,78.47,0.89,5.22
16.252,2682,0.35,56.89,77.94,0.89,5.22
16.258,2683,0.35,56.37,77.43,0.88,5.22
16.264,2684,0.35,55.85,76.93,0.87,5.22
16.270,2685,0.35,55.34,76.45,0.86,5.22
16.276,2686,0.35,54.84,75.98,0.85,5.22
16.282,2687,0.35,54.34,75.52,0.84,5.22
16.288,2688,0.35,53.85,75.07,0.83,5.22
16.294,2689,0.35,53.37,74.64,0.83,5.23
16.301,2690,0.36,52.90,74.22,0.82,5.23
16.307,2691,0.36,52.43,73.81,0.81,5.23
16.313,2692,0.36,51.96,73.41,0.80,5.23
16.319,2693,0.36,51.51,73.02,0.79,5.23
16.325,2694,0.36,51.06,72.64,0.79,5.23
16.331,2695,0.36,50.61,72.28,0.78,5.23
16.337,2696,0.36,50.17,71.92,0.77,5.23
16.343,2697,0.36,49.74,71.57,0.76,5.23
16.349,2698,0.36,49.31,71.24,0.75,5.23
16.355,2699,0.36,48.89,70.91,0.75,5.23
16.361,2700,0.36,48.47,70.59,0.74,5.23
16.367,2701,0.36,48.06,70.28,0.73,5.23
16.373,2702,0.36,47.66,69.98,0.72,5.23
16.379,2703,0.36,47.26,69.69,0.72,5.24
16.385,2704,0.36,46.86,69.40,0.71,5.24
16.392,2705,0.37,46.47,69.13,0.70,5.24
16.398,2706,0.37,46.09,68.86,0.70,5.24
16.404,2707,0.37,45.71,68.60,0.69,5.24
16.410,2708,0.37,45.33,68.34,0.68,5.24
16.416,2709,0.37,44.96,68.10,0.68,5.24
16.422,2710,0.37,44.59,67.86,0.67,5.24
16.428,2711,0.37,44.23,67.63,0.66,5.24
16.434,2712,0.37,43.87,67.40,0.66,5.24
16.440,2713,0.37,43.52,67.18,0.65,5.24
16.446,2714,0.38,43.17,66.97,0.64,5.24
16.452,2715,0.38,42.82,66.77,0.64,5.24
16.458,2716,0.38,42.48,66.57,0.63,5.24
16.464,2717,0.38,42.15,66.38,0.62,5.25
16.470,2718,0.38,41.81,66.19,0.62,5.25
16.477,2719,0.38,41.48,66.01,0.61,5.25
16.483,2720,0.38,41.16,65.83,0.60,5.25
16.489,2721,0.38,40.84,65.66,0.60,5.25
16.495,2722,0.39,40.52,65.50,0.59,5.25
16.501,2723,0.39,40.21,65.34,0.59,5.25
16.507,2724,0.39,39.90,65.18,0.58,5.25
16.513,2725,0.39,39.59,65.04,0.57,5.25
16.519,2726,0.39,39.29,64.89,0.57,5.25
16.525,2727,0.39,38.99,64.75,0.56,5.25
16.531,2728,0.39,38.69,64.62,0.56,5.25
16.537,2729,0.40,38.40,64.49,0.55,5.25
16.543,2730,0.40,38.11,64.37,0.55,5.25
16.549,2731,0.40,37.82,64.25,0.54,5.25
16.555,2732,0.40,37.54,64.13,0.54,5.25
16.561,2733,0.40,37.26,64.02,0.53,5.25
16.567,2734,0.40,36.98,63.91,0.53,5.25
16.573,2735,0.41,36.71,63.81,0.52,5.25
16.579,2736,0.41,36.44,63.71,0.51,5.26
16.585,2737,0.41,36.17,63.62,0.51,5.26
16.591,2738,0.41,35.91,63.53,0.50,5.26
16.597,2739,0.41,35.65,63.44,0.50,5.26
16.604,2740,0.42,35.39,63.36,0.49,5.26
16.610,2741,0.42,35.13,63.28,0.49,5.26
16.616,2742,0.42,34.88,63.20,0.48,5.26
16.622,2743,0.42,34.63,63.13,0.48,5.26
16.628,2744,0.42,34.38,63.07,0.48,5.26
16.634,2745,0.43,34.13,63.00,0.47,5.26
16.640,2746,0.43,33.89,62.94,0.47,5.27
16.646,2747,0.43,33.65,62.88,0.46,5.27
16.652,2748,0.43,33.41,62.83,0.46,5.27
16.658,2749,0.43,33.18,62.78,0.45,5.27
16.664,2750,0.44,32.94,62.73,0.45,5.27
16.670,2751,0.44,32.71,62.68,0.44,5.27
16.676,2752,0.44,32.49,62.64,0.44,5.27
16.682,2753,0.44,32.26,62.60,0.43,5.27
16.688,2754,0.45,32.04,62.57,0.43,5.27
16.694,2755,0.45,31.82,62.53,0.43,5.27
16.701,2756,0.45,31.60,62.50,0.42,5.27
16.707,2757,0.45,31.38,62.48,0.42,5.27
16.713,2758,0.46,31.17,62.45,0.41,5.27
16.719,2759,0.46,30.95,62.43,0.41,5.27
16.725,2760,0.46,30.74,62.41,0.40,5.27
16.731,2761,0.46,30.53,62.40,0.40,5.27
16.737,2762,0.47,30.33,62.38,0.40,5.27
16.743,2763,0.47,30.12,62.37,0.39,5.27
16.749,2764,0.47,29.92,62.36,0.39,5.27
16.755,2765,0.47,29.72,62.36,0.38,5.27
16.761,2766,0.48,29.52,62.35,0.38,5.27
16.767,2767,0.48,29.33,62.35,0.38,5.27
16.773,2768,0.48,29.13,62.35,0.37,5.27
16.779,2769,0.49,28.94,62.36,0.37,5.27
16.785,2770,0.49,28.75,62.36,0.37,5.27
16.791,2771,0.49,28.56,62.37,0.36,5.27
16.797,2772,0.50,28.37,62.38,0.36,5.27
16.804,2773,0.50,28.19,62.39,0.35,5.27
16.810,2774,0.50,28.01,62.41,0.35,5.27
16.816,2775,0.50,27.82,62.42,0.35,5.27
16.822,2776,0.51,27.64,62.44,0.34,5.28
16.828,2777,0.51,27.47,62.46,0.34,5.28
16.834,2778,0.51,27.29,62.49,0.34,5.28
16.840,2779,0.52,27.11,62.51,0.33,5.29
16.846,2780,0.52,26.94,62.54,0.33,5.29
16.852,2781,0.52,26.77,62.56,0.33,5.29
16.858,2782,0.53,26.60,62.60,0.32,5.29
16.864,2783,0.53,26.41,62.53,0.48,5.29
16.870,2784,0.53,26.22,62.46,0.47,5.29
16.876,2785,0.54,26.04,62.40,0.47,5.29
16.882,2786,0.54,25.85,62.35,0.47,5.29
16.888,2787,0.54,25.67,62.29,0.46,5.29
16.894,2788,0.54,25.43,61.93,0.96,5.29
16.900,2789,0.54,25.18,61.57,0.95,5.29
16.907,2790,0.54,24.95,61.23,0.94,5.29
16.913,2791,0.54,24.71,60.90,0.93,5.29
16.919,2792,0.54,24.48,60.57,0.92,5.29
16.925,2793,0.54,24.25,60.26,0.91,5.29
16.931,2794,0.54,24.03,59.95,0.90,5.29
16.937,2795,0.54,23.81,59.65,0.90,5.29
16.943,2796,0.54,23.59,59.36,0.89,5.29
16.949,2797,0.54,23.37,59.08,0.88,5.29
16.955,2798,0.54,23.16,58.81,0.87,5.29
16.961,2799,0.54,22.95,58.54,0.86,5.29
16.967,2800,0.55,22.75,58.29,0.85,5.29
16.973,2801,0.55,22.54,58.04,0.84,5.29
16.979,2802,0.55,22.34,57.80,0.83,5.29
16.985,2803,0.55,22.15,57.56,0.83,5.29
16.991,2804,0.55,21.95,57.33,0.82,5.29
16.997,2805,0.55,21.76,57.11,0.81,5.29
17.004,2806,0.55,21.57,56.90,0.80,5.29
17.010,2807,0.55,21.38,56.69,0.79,5.29
17.016,2808,0.55,21.20,56.49,0.79,5.29
17.022,2809,0.55,21.01,56.30,0.78,5.29
17.028,2810,0.56,20.83,56.11,0.77,5.29
17.034,2811,0.56,20.65,55.93,0.76,5.29
17.040,2812,0.56,20.48,55.75,0.75,5.29
17.046,2813,0.56,20.31,55.57,0.75,5.29
17.052,2814,0.56,20.13,55.40,0.75,5.29
17.058,2815,0.56,19.96,55.24,0.74,5.30
17.064,2816,0.56,19.80,55.08,0.73,5.30
17.070,2817,0.56,19.63,54.93,0.72,5.30
17.076,2818,0.57,19.47,54.78,0.72,5.30
17.082,2819,0.57,19.31,54.64,0.71,5.30
17.088,2820,0.57,19.15,54.50,0.70,5.31
17.094,2821,0.57,18.99,54.37,0.70,5.31
17.100,2822,0.57,18.84,54.24,0.69,5.31
17.107,2823,0.57,18.68,54.12,0.68,5.31
17.113,2824,0.58,18.53,54.00,0.68,5.31
17.119,2825,0.58,18.38,53.89,0.67,5.31
17.125,2826,0.58,18.24,53.78,0.66,5.31
17.131,2827,0.58,18.09,53.67,0.66,5.31
17.137,2828,0.58,17.95,53.57,0.65,5.31
17.143,2829,0.58,17.80,53.47,0.64,5.31
17.149,2830,0.59,17.66,53.38,0.64,5.31
17.155,2831,0.59,17.52,53.29,0.63,5.31
17.161,2832,0.59,17.39,53.21,0.62,5.31
17.167,2833,0.59,17.25,53.13,0.62,5.31
17.173,2834,0.60,17.12,53.05,0.61,5.31
17.179,2835,0.60,16.99,52.98,0.60,5.31
17.185,2836,0.60,16.86,52.91,0.60,5.31
17.191,2837,0.60,16.73,52.84,0.59,5.31
17.197,2838,0.60,16.60,52.78,0.59,5.31
17.204,2839,0.61,16.47,52.72,0.58,5.31
17.210,2840,0.61,16.35,52.67,0.58,5.31
17.216,2841,0.61,16.22,52.61,0.57,5.31
17.222,2842,0.61,16.10,52.57,0.56,5.31
17.228,2843,0.62,15.98,52.52,0.56,5.31
17.234,2844,0.62,15.86,52.48,0.55,5.31
17.240,2845,0.62,15.75,52.44,0.55,5.32
17.246,2846,0.63,15.63,52.40,0.54,5.32
17.252,2847,0.63,15.51,52.37,0.54,5.32
17.258,2848,0.63,15.40,52.34,0.53,5.32
17.264,2849,0.63,15.29,52.31,0.53,5.32
17.270,2850,0.64,15.18,52.29,0.52,5.32
17.276,2851,0.64,15.07,52.27,0.52,5.32
17.282,2852,0.64,14.96,52.25,0.51,5.32
17.289,2853,0.65,14.85,52.24,0.50,5.32
17.294,2854,0.65,14.74,52.22,0.50,5.32
17.301,2855,0.65,14.64,52.21,0.49,5.32
17.307,2856,0.66,14.53,52.20,0.49,5.32
17.313,2857,0.66,14.43,52.20,0.48,5.32
17.319,2858,0.66,14.33,52.20,0.48,5.32
17.325,2859,0.67,14.23,52.20,0.48,5.32
17.331,2860,0.67,14.13,52.20,0.47,5.32
17.337,2861,0.67,14.03,52.21,0.47,5.33
17.343,2862,0.68,13.93,52.21,0.46,5.33
17.349,2863,0.68,13.83,52.22,0.46,5.33
17.355,2864,0.68,13.74,52.23,0.45,5.33
17.361,2865,0.69,13.64,52.25,0.45,5.33
17.367,2866,0.69,13.55,52.27,0.44,5.33
17.373,2867,0.69,13.46,52.28,0.44,5.33
17.379,2868,0.70,13.36,52.31,0.43,5.33
17.385,2869,0.70,13.27,52.33,0.43,5.33
17.391,2870,0.71,13.18,52.35,0.43,5.33
17.397,2871,0.71,13.09,52.38,0.42,5.33
17.404,2872,0.71,13.01,52.41,0.42,5.33
17.410,2873,0.72,12.92,52.44,0.41,5.33
17.416,2874,0.72,12.83,52.48,0.41,5.34
17.422,2875,0.73,12.75,52.51,0.40,5.34
17.428,2876,0.73,12.66,52.55,0.40,5.34
17.434,2877,0.73,12.58,52.59,0.40,5.34
17.440,2878,0.74,12.50,52.63,0.39,5.34
17.446,2879,0.74,12.41,52.67,0.39,5.34
17.452,2880,0.75,12.33,52.72,0.38,5.34
17.458,2881,0.75,12.25,52.77,0.38,5.34
17.464,2882,0.76,12.17,52.81,0.38,5.34
17.470,2883,0.76,12.09,52.86,0.37,5.34
17.476,2884,0.77,12.01,52.92,0.37,5.34
17.482,2885,0.77,11.94,52.97,0.37,5.34
17.488,2886,0.78,11.86,53.03,0.36,5.34
17.495,2887,0.78,11.78,53.08,0.36,5.34
17.500,2888,0.79,11.71,53.14,0.36,5.34
17.507,2889,0.79,11.64,53.20,0.35,5.34
17.513,2890,0.80,11.56,53.27,0.35,5.34
17.519,2891,0.80,11.49,53.33,0.34,5.34
17.525,2892,0.81,11.42,53.39,0.34,5.34
17.531,2893,0.81,11.34,53.46,0.34,5.34
17.537,2894,0.82,11.27,53.53,0.33,5.34
17.543,2895,0.82,11.20,53.60,0.33,5.34
17.549,2896,0.83,11.13,53.67,0.33,5.34
17.555,2897,0.83,11.06,53.74,0.32,5.34
17.561,2898,0.84,11.00,53.82,0.32,5.34
17.567,2899,0.84,10.93,53.89,0.32,5.34
17.573,2900,0.85,10.86,53.97,0.31,5.34
17.580,2901,0.86,10.79,54.05,0.31,5.34
17.586,2902,0.86,10.73,54.13,0.31,5.35
17.591,2903,0.87,10.66,54.21,0.31,5.35
17.598,2904,0.87,10.60,54.29,0.30,5.36
17.604,2905,0.88,10.53,54.38,0.30,5.36
17.610,2906,0.88,10.47,54.46,0.30,5.36
17.616,2907,0.89,10.41,54.55,0.29,5.36
17.622,2908,0.90,10.34,54.64,0.29,5.36
17.628,2909,0.90,10.28,54.72,0.29,5.36
17.634,2910,0.91,10.22,54.81,0.29,5.36
17.640,2911,0.92,10.16,54.90,0.28,5.36
17.646,2912,0.92,10.10,54.99,0.28,5.36
17.652,2913,0.93,10.04,55.08,0.28,5.36
17.658,2914,0.94,9.98,55.18,0.28,5.36
17.664,2915,0.94,9.92,55.27,0.27,5.36
17.670,2916,0.95,9.86,55.37,0.27,5.36
17.676,2917,0.96,9.80,55.47,0.27,5.36
17.682,2918,0.96,9.75,55.56,0.27,5.36
17.688,2919,0.97,9.69,55.66,0.26,5.36
17.694,2920,0.98,9.63,55.76,0.26,5.36
17.700,2921,0.98,9.58,55.86,0.26,5.36
17.707,2922,0.99,9.52,55.97,0.25,5.36
17.713,2923,1.00,9.47,56.07,0.25,5.36
17.719,2924,1.01,9.41,56.17,0.25,5.36
17.725,2925,1.01,9.36,56.28,0.25,5.36
17.731,2926,1.02,9.31,56.38,0.24,5.36
17.737,2927,1.03,9.25,56.49,0.24,5.36
17.743,2928,1.04,9.20,56.60,0.24,5.36
17.749,2929,1.04,9.15,56.71,0.24,5.36
17.755,2930,1.05,9.10,56.82,0.24,5.36
17.761,2931,1.06,9.04,56.93,0.23,5.36
17.767,2932,1.07,8.99,57.04,0.23,5.36
17.773,2933,1.08,8.94,57.15,0.23,5.36
17.779,2934,1.08,8.89,57.27,0.23,5.36
17.785,2935,1.09,8.84,57.38,0.22,5.36
17.791,2936,1.10,8.79,57.50,0.22,5.36
17.797,2937,1.11,8.75,57.61,0.22,5.36
17.804,2938,1.12,8.70,57.73,0.22,5.36
17.810,2939,1.13,8.65,57.85,0.21,5.36
17.816,2940,1.13,8.60,57.97,0.21,5.36
17.822,2941,1.14,8.55,58.09,0.21,5.36
17.828,2942,1.15,8.51,58.21,0.21,5.37
17.834,2943,1.16,8.46,58.33,0.21,5.37
17.840,2944,1.17,8.42,58.45,0.20,5.37
17.846,2945,1.18,8.37,58.57,0.20,5.37
17.852,2946,1.19,8.32,58.69,0.20,5.37
17.858,2947,1.20,8.28,58.82,0.20,5.37
17.864,2948,1.21,8.23,58.94,0.20,5.37
17.870,2949,1.22,8.19,59.07,0.19,5.37
17.876,2950,1.23,8.15,59.19,0.19,5.37
17.882,2951,1.24,8.10,59.32,0.19,5.37
17.888,2952,1.25,8.06,59.45,0.19,5.37
17.894,2953,1.25,7.99,59.10,0.99,5.37
17.901,2954,1.25,7.91,58.76,0.98,5.38
17.907,2955,1.25,7.84,58.43,0.97,5.38
17.913,2956,1.25,7.77,58.11,0.96,5.38
17.919,2957,1.25,7.70,57.80,0.95,5.38
17.925,2958,1.25,7.63,57.50,0.94,5.38
17.931,2959,1.25,7.56,57.20,0.93,5.38
17.937,2960,1.25,7.49,56.92,0.92,5.38
17.943,2961,1.25,7.42,56.64,0.91,5.38
17.949,2962,1.25,7.36,56.38,0.90,5.38
17.955,2963,1.25,7.29,56.12,0.89,5.38
17.961,2964,1.25,7.23,55.86,0.88,5.38
17.967,2965,1.26,7.16,55.62,0.88,5.38
17.973,2966,1.26,7.10,55.38,0.87,5.38
17.979,2967,1.26,7.04,55.15,0.86,5.38
17.985,2968,1.26,6.98,54.92,0.85,5.38
17.991,2969,1.26,6.92,54.71,0.84,5.38
17.997,2970,1.26,6.86,54.50,0.83,5.38
18.004,2971,1.27,6.80,54.29,0.82,5.38
18.010,2972,1.27,6.74,54.10,0.82,5.38
18.016,2973,1.27,6.69,53.90,0.81,5.38
18.022,2974,1.27,6.63,53.72,0.80,5.38
18.028,2975,1.28,6.58,53.54,0.79,5.38
18.034,2976,1.28,6.52,53.37,0.78,5.38
18.040,2977,1.28,6.47,53.20,0.78,5.38
18.046,2978,1.28,6.42,53.04,0.77,5.38
18.052,2979,1.29,6.36,52.88,0.76,5.38
18.058,2980,1.29,6.31,52.73,0.75,5.39
18.064,2981,1.29,6.26,52.58,0.75,5.39
18.070,2982,1.30,6.21,52.44,0.74,5.39
18.076,2983,1.30,6.16,52.30,0.73,5.39
18.082,2984,1.30,6.11,52.17,0.72,5.39
18.088,2985,1.31,6.06,52.04,0.72,5.39
18.094,2986,1.31,6.01,51.92,0.71,5.39
18.100,2987,1.32,5.97,51.80,0.70,5.39
18.107,2988,1.32,5.92,51.69,0.70,5.39
18.113,2989,1.32,5.87,51.58,0.69,5.39
18.119,2990,1.33,5.83,51.48,0.68,5.39
18.125,2991,1.33,5.78,51.38,0.67,5.39
18.131,2992,1.34,5.74,51.28,0.67,5.39
18.137,2993,1.34,5.70,51.19,0.66,5.39
18.143,2994,1.34,5.65,51.10,0.65,5.39
18.149,2995,1.35,5.61,51.02,0.65,5.39
18.155,2996,1.35,5.57,50.94,0.64,5.39
18.161,2997,1.36,5.53,50.86,0.63,5.39
18.167,2998,1.36,5.48,50.79,0.63,5.39
18.173,2999,1.37,5.44,50.72,0.62,5.39
18.179,3000,1.37,5.40,50.66,0.62,5.39
18.185,3001,1.38,5.36,50.59,0.61,5.39
18.191,3002,1.38,5.32,50.54,0.60,5.39
18.197,3003,1.39,5.29,50.48,0.60,5.39
18.204,3004,1.40,5.25,50.43,0.59,5.39
18.210,3005,1.40,5.21,50.38,0.59,5.39
18.216,3006,1.41,5.17,50.34,0.58,5.40
18.222,3007,1.41,5.13,50.29,0.57,5.40
18.228,3008,1.42,5.10,50.26,0.57,5.40
18.234,3009,1.42,5.06,50.22,0.56,5.40
18.240,3010,1.43,5.03,50.19,0.56,5.40
18.246,3011,1.44,4.99,50.16,0.55,5.40
18.252,3012,1.44,4.96,50.13,0.55,5.40
18.258,3013,1.45,4.92,50.11,0.54,5.40
18.264,3014,1.46,4.89,50.09,0.54,5.40
18.270,3015,1.46,4.85,50.07,0.53,5.40
18.276,3016,1.47,4.82,50.05,0.52,5.40
18.282,3017,1.48,4.79,50.04,0.52,5.40
18.288,3018,1.48,4.75,50.03,0.51,5.41
18.294,3019,1.49,4.72,50.02,0.51,5.41
18.300,3020,1.50,4.69,50.02,0.50,5.41
18.307,3021,1.51,4.66,50.01,0.50,5.41
18.313,3022,1.51,4.63,50.01,0.49,5.41
18.319,3023,1.52,4.60,50.02,0.49,5.41
18.325,3024,1.53,4.57,50.02,0.48,5.41
18.331,3025,1.54,4.53,50.03,0.48,5.41
18.337,3026,1.54,4.50,50.04,0.47,5.41
18.343,3027,1.55,4.48,50.05,0.47,5.41
18.349,3028,1.56,4.45,50.06,0.46,5.41
18.355,3029,1.57,4.42,50.08,0.46,5.41
18.361,3030,1.58,4.39,50.10,0.46,5.41
18.367,3031,1.59,4.36,50.12,0.45,5.41
18.373,3032,1.59,4.33,50.14,0.45,5.41
18.379,3033,1.60,4.30,50.17,0.44,5.41
18.385,3034,1.61,4.28,50.19,0.44,5.41
18.391,3035,1.62,4.25,50.22,0.43,5.41
18.397,3036,1.63,4.22,50.25,0.43,5.41
18.404,3037,1.64,4.20,50.29,0.42,5.41
18.410,3038,1.65,4.17,50.32,0.42,5.41
18.416,3039,1.66,4.14,50.36,0.42,5.41
18.422,3040,1.67,4.12,50.40,0.41,5.41
18.428,3041,1.68,4.09,50.44,0.41,5.41
18.434,3042,1.69,4.07,50.48,0.40,5.41
18.440,3043,1.70,4.04,50.53,0.40,5.41
18.446,3044,1.71,4.02,50.57,0.40,5.42
18.452,3045,1.72,3.99,50.62,0.39,5.42
18.458,3046,1.73,3.97,50.67,0.39,5.42
18.464,3047,1.74,3.94,50.72,0.38,5.42
18.470,3048,1.75,3.92,50.78,0.38,5.42
18.476,3049,1.76,3.90,50.83,0.38,5.42
