timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
32.967,5440,15.06,31.52,45.85,0.38,5.32
32.973,5441,15.10,31.54,45.89,0.38,5.32
32.979,5442,15.14,31.56,45.94,0.37,5.32
32.985,5443,15.18,31.59,45.99,0.37,5.32
32.991,5444,15.22,31.61,46.04,0.36,5.32
32.997,5445,15.25,31.64,46.09,0.36,5.32
33.003,5446,15.29,31.66,46.14,0.36,5.32
33.009,5447,15.33,31.69,46.20,0.35,5.32
33.015,5448,15.37,31.72,46.26,0.35,5.32
33.021,5449,15.41,31.75,46.31,0.35,5.32
33.027,5450,15.46,31.78,46.37,0.34,5.32
33.033,5451,15.50,31.81,46.43,0.34,5.32
33.039,5452,15.54,31.85,46.49,0.34,5.32
33.045,5453,15.58,31.88,46.56,0.33,5.32
33.051,5454,15.63,31.92,46.62,0.33,5.32
33.057,5455,15.67,31.96,46.69,0.33,5.32
33.064,5456,15.71,32.00,46.75,0.32,5.32
33.070,5457,15.76,32.04,46.82,0.32,5.32
33.076,5458,15.80,32.08,46.89,0.32,5.32
33.082,5459,15.85,32.12,46.96,0.31,5.32
33.088,5460,15.89,32.17,47.03,0.31,5.32
33.094,5461,15.94,32.21,47.11,0.31,5.32
33.100,5462,15.99,32.26,47.18,0.30,5.32
33.106,5463,16.03,32.31,47.26,0.30,5.32
33.112,5464,16.08,32.35,47.33,0.30,5.32
33.118,5465,16.13,32.41,47.41,0.29,5.32
33.124,5466,16.18,32.46,47.49,0.29,5.32
33.130,5467,16.22,32.51,47.57,0.29,5.32
33.136,5468,16.27,32.57,47.65,0.29,5.32
33.142,5469,16.32,32.62,47.73,0.28,5.32
33.148,5470,16.37,32.68,47.81,0.28,5.32
33.154,5471,16.42,32.74,47.90,0.28,5.32
33.160,5472,16.47,32.80,47.98,0.27,5.32
33.166,5473,16.52,32.86,48.07,0.27,5.32
33.173,5474,16.58,32.92,48.16,0.27,5.32
33.179,5475,16.63,32.99,48.24,0.27,5.32
33.185,5476,16.68,33.05,48.33,0.26,5.32
33.191,5477,16.73,33.12,48.42,0.26,5.32
33.197,5478,16.78,33.19,48.51,0.26,5.32
33.203,5479,16.84,33.26,48.61,0.26,5.32
33.209,5480,16.89,33.33,48.70,0.25,5.32
33.215,5481,16.95,33.40,48.79,0.25,5.32
33.221,5482,17.00,33.48,48.89,0.25,5.32
33.227,5483,17.05,33.55,48.98,0.25,5.33
33.233,5484,17.11,33.63,49.08,0.24,5.33
33.239,5485,17.16,33.71,49.18,0.24,5.33
33.245,5486,17.22,33.79,49.27,0.24,5.33
33.251,5487,17.27,33.87,49.37,0.24,5.33
33.257,5488,17.33,33.96,49.47,0.23,5.33
33.263,5489,17.39,34.04,49.57,0.23,5.33
33.270,5490,17.44,34.13,49.67,0.23,5.33
33.276,5491,17.50,34.22,49.78,0.23,5.33
33.282,5492,17.56,34.31,49.88,0.22,5.33
33.288,5493,17.62,34.40,49.98,0.22,5.33
33.294,5494,17.67,34.49,50.09,0.22,5.33
33.300,5495,17.73,34.58,50.19,0.22,5.33
33.306,5496,17.79,34.68,50.30,0.22,5.33
33.312,5497,17.85,34.78,50.41,0.21,5.34
33.318,5498,17.91,34.88,50.51,0.21,5.34
33.324,5499,17.97,34.98,50.62,0.21,5.34
33.330,5500,18.03,35.08,50.73,0.21,5.34
33.336,5501,18.09,35.19,50.84,0.21,5.34
33.342,5502,18.15,35.29,50.95,0.20,5.34
33.348,5503,18.21,35.40,51.06,0.20,5.34
33.354,5504,18.27,35.51,51.17,0.20,5.34
33.360,5505,18.33,35.62,51.29,0.20,5.34
33.366,5506,18.39,35.74,51.40,0.20,5.34
33.373,5507,18.45,35.85,51.51,0.19,5.34
33.379,5508,18.51,35.97,51.63,0.19,5.34
33.385,5509,18.57,36.09,51.74,0.19,5.34
33.391,5510,18.64,36.21,51.86,0.19,5.34
33.397,5511,18.70,36.33,51.97,0.19,5.34
33.403,5512,18.76,36.46,52.09,0.18,5.34
33.409,5513,18.82,36.58,52.21,0.18,5.34
33.415,5514,18.89,36.71,52.33,0.18,5.34
33.421,5515,18.95,36.84,52.44,0.18,5.34
33.427,5516,19.01,36.98,52.56,0.18,5.34
33.433,5517,19.07,37.11,52.68,0.17,5.34
33.439,5518,19.14,37.25,52.80,0.17,5.34
33.445,5519,19.20,37.38,52.92,0.17,5.34
33.451,5520,19.27,37.52,53.04,0.17,5.34
33.457,5521,19.33,37.67,53.16,0.17,5.34
33.463,5522,19.39,37.81,53.29,0.17,5.34
33.470,5523,19.46,37.96,53.41,0.16,5.34
33.476,5524,19.52,38.11,53.53,0.16,5.34
33.482,5525,19.59,38.26,53.65,0.16,5.34
33.488,5526,19.65,38.41,53.78,0.16,5.34
33.494,5527,19.72,38.56,53.90,0.16,5.34
33.500,5528,19.78,38.72,54.03,0.16,5.34
33.506,5529,19.84,38.88,54.15,0.16,5.35
33.512,5530,19.91,39.04,54.28,0.15,5.35
33.518,5531,19.97,39.21,54.40,0.15,5.35
33.524,5532,20.04,39.37,54.53,0.15,5.35
33.530,5533,20.10,39.54,54.66,0.15,5.35
33.536,5534,20.17,39.71,54.78,0.15,5.35
33.542,5535,20.23,39.88,54.91,0.15,5.35
33.548,5536,20.30,40.06,55.04,0.14,5.35
33.554,5537,20.36,40.24,55.17,0.14,5.35
33.560,5538,20.43,40.42,55.30,0.14,5.35
33.567,5539,20.50,40.60,55.42,0.14,5.35
33.573,5540,20.56,40.78,55.55,0.14,5.35
33.579,5541,20.63,40.97,55.68,0.14,5.35
33.585,5542,20.69,41.16,55.81,0.14,5.35
33.591,5543,20.76,41.35,55.94,0.13,5.35
33.597,5544,20.82,41.55,56.07,0.13,5.35
33.603,5545,20.89,41.75,56.20,0.13,5.36
33.609,5546,20.95,41.95,56.33,0.13,5.36
33.615,5547,21.02,42.15,56.47,0.13,5.36
33.621,5548,21.08,42.35,56.60,0.13,5.36
33.627,5549,21.15,42.56,56.73,0.13,5.36
33.633,5550,21.21,42.77,56.86,0.13,5.36
33.639,5551,21.28,42.98,56.99,0.12,5.36
33.645,5552,21.34,43.20,57.13,0.12,5.36
33.651,5553,21.41,43.42,57.26,0.12,5.36
33.657,5554,21.47,43.64,57.39,0.12,5.36
33.664,5555,21.53,43.87,57.52,0.12,5.36
33.670,5556,21.60,44.09,57.66,0.12,5.36
33.676,5557,21.66,44.32,57.79,0.12,5.36
33.682,5558,21.73,44.55,57.92,0.12,5.36
33.688,5559,21.79,44.79,58.06,0.11,5.36
33.694,5560,21.85,45.03,58.19,0.11,5.36
33.700,5561,21.92,45.27,58.33,0.11,5.36
33.706,5562,21.98,45.52,58.46,0.11,5.36
33.712,5563,22.04,45.76,58.60,0.11,5.36
33.718,5564,22.11,46.01,58.73,0.11,5.36
33.724,5565,22.17,46.27,58.86,0.11,5.36
33.730,5566,22.23,46.52,59.00,0.11,5.36
33.736,5567,22.29,46.78,59.13,0.11,5.36
33.742,5568,22.35,47.05,59.27,0.10,5.36
33.748,5569,22.42,47.31,59.40,0.10,5.36
33.754,5570,22.48,47.58,59.54,0.10,5.36
33.760,5571,22.54,47.86,59.68,0.10,5.36
33.766,5572,22.60,48.13,59.81,0.10,5.36
33.773,5573,22.66,48.41,59.95,0.10,5.36
33.779,5574,22.72,48.69,60.08,0.10,5.36
33.785,5575,22.78,48.98,60.22,0.10,5.37
33.791,5576,22.84,49.27,60.35,0.10,5.37
33.797,5577,22.89,49.56,60.49,0.10,5.37
33.803,5578,22.95,49.86,60.63,0.09,5.37
33.809,5579,23.01,50.16,60.76,0.09,5.37
33.815,5580,23.07,50.46,60.90,0.09,5.37
33.821,5581,23.13,50.77,61.03,0.09,5.37
33.827,5582,23.18,51.08,61.17,0.09,5.37
33.833,5583,23.24,51.39,61.31,0.09,5.37
33.839,5584,23.29,51.71,61.44,0.09,5.37
33.845,5585,23.35,52.03,61.58,0.09,5.37
33.851,5586,23.40,52.35,61.71,0.09,5.37
33.857,5587,23.46,52.68,61.85,0.09,5.37
33.863,5588,23.51,53.01,61.99,0.09,5.37
33.870,5589,23.57,53.35,62.12,0.08,5.37
33.876,5590,23.62,53.69,62.26,0.08,5.37
33.882,5591,23.67,54.03,62.39,0.08,5.38
33.888,5592,23.72,54.38,62.53,0.08,5.38
33.894,5593,23.77,54.73,62.67,0.08,5.38
33.900,5594,23.82,55.08,62.80,0.08,5.38
33.906,5595,23.87,55.44,62.94,0.08,5.38
33.912,5596,23.92,55.80,63.07,0.08,5.38
33.918,5597,23.97,56.17,63.21,0.08,5.38
33.924,5598,24.02,56.54,63.34,0.08,5.38
33.930,5599,24.07,56.92,63.48,0.08,5.38
33.936,5600,24.11,57.30,63.62,0.08,5.38
33.942,5601,24.16,57.68,63.75,0.08,5.38
33.948,5602,24.20,58.06,63.89,0.07,5.38
33.954,5603,24.25,58.46,64.02,0.07,5.38
33.960,5604,24.29,58.85,64.16,0.07,5.38
33.966,5605,24.34,59.25,64.29,0.07,5.38
33.973,5606,24.38,59.65,64.43,0.07,5.38
33.979,5607,24.42,60.06,64.56,0.07,5.38
33.985,5608,24.46,60.47,64.70,0.07,5.38
33.991,5609,24.50,60.89,64.83,0.07,5.38
33.997,5610,24.54,61.31,64.97,0.07,5.38
34.003,5611,24.58,61.74,65.10,0.07,5.38
34.009,5612,24.61,62.16,65.23,0.07,5.38
34.015,5613,24.65,62.60,65.37,0.07,5.38
34.021,5614,24.68,63.04,65.50,0.07,5.38
34.027,5615,24.72,63.48,65.64,0.07,5.38
34.033,5616,24.75,63.92,65.77,0.06,5.38
34.039,5617,24.79,64.38,65.90,0.06,5.39
34.045,5618,24.82,64.83,66.04,0.06,5.39
34.051,5619,24.85,65.29,66.17,0.06,5.39
34.057,5620,24.88,65.76,66.30,0.06,5.39
34.063,5621,24.91,66.22,66.44,0.06,5.39
34.070,5622,24.94,66.70,66.57,0.06,5.39
34.076,5623,24.96,67.18,66.70,0.06,5.39
34.082,5624,24.99,67.66,66.83,0.06,5.39
34.088,5625,25.01,68.15,66.97,0.06,5.39
34.094,5626,25.04,68.64,67.10,0.06,5.39
34.100,5627,25.06,69.13,67.23,0.06,5.39
34.106,5628,25.08,69.63,67.36,0.06,5.39
34.112,5629,25.10,70.14,67.49,0.06,5.39
34.118,5630,25.12,70.65,67.62,0.06,5.39
34.124,5631,25.14,71.16,67.75,0.06,5.39
34.130,5632,25.16,71.68,67.89,0.06,5.39
34.136,5633,25.17,72.21,68.02,0.05,5.39
34.142,5634,25.19,72.73,68.15,0.05,5.39
34.148,5635,25.20,73.27,68.28,0.05,5.39
34.154,5636,25.21,73.80,68.41,0.05,5.39
34.160,5637,25.22,74.35,68.54,0.05,5.39
34.167,5638,25.23,74.89,68.67,0.05,5.39
34.173,5639,25.24,75.44,68.80,0.05,5.39
34.179,5640,25.25,76.00,68.93,0.05,5.39
34.185,5641,25.26,76.56,69.05,0.05,5.40
34.191,5642,25.26,77.13,69.18,0.05,5.40
34.197,5643,25.26,77.70,69.31,0.05,5.40
34.203,5644,25.27,78.27,69.44,0.05,5.40
34.209,5645,25.27,78.85,69.57,0.05,5.40
34.215,5646,25.27,79.43,69.70,0.05,5.40
34.221,5647,25.27,80.02,69.82,0.05,5.40
34.227,5648,25.26,80.61,69.95,0.05,5.40
34.233,5649,25.26,81.21,70.08,0.05,5.40
34.239,5650,25.25,81.81,70.21,0.05,5.40
34.245,5651,25.25,82.41,70.33,0.05,5.40
34.251,5652,25.24,83.02,70.46,0.05,5.40
34.257,5653,25.23,83.64,70.58,0.04,5.40
34.263,5654,25.22,84.26,70.71,0.04,5.40
34.270,5655,25.21,84.88,70.84,0.04,5.40
34.276,5656,25.19,85.51,70.96,0.04,5.40
34.282,5657,25.05,85.87,70.65,0.67,5.40
34.288,5658,24.91,86.23,70.34,0.66,5.40
34.294,5659,24.77,86.60,70.04,0.65,5.41
34.300,5660,24.63,86.96,69.75,0.65,5.41
34.306,5661,24.50,87.31,69.46,0.64,5.41
34.312,5662,24.36,87.67,69.19,0.63,5.41
34.318,5663,24.23,88.03,68.92,0.63,5.41
34.324,5664,24.10,88.38,68.66,0.62,5.41
34.330,5665,23.97,88.73,68.40,0.61,5.41
34.336,5666,23.84,89.08,68.15,0.61,5.41
34.342,5667,23.71,89.43,67.91,0.60,5.41
34.348,5668,23.58,89.78,67.68,0.60,5.41
34.354,5669,23.45,90.12,67.45,0.59,5.41
34.361,5670,23.33,90.47,67.23,0.58,5.41
34.366,5671,23.20,90.81,67.02,0.58,5.41
34.373,5672,23.08,91.15,66.81,0.57,5.41
34.379,5673,22.96,91.48,66.61,0.57,5.41
34.385,5674,22.84,91.82,66.41,0.56,5.41
34.391,5675,22.72,92.16,66.22,0.55,5.41
34.397,5676,22.60,92.49,66.03,0.55,5.41
34.403,5677,22.48,92.82,65.85,0.54,5.41
34.409,5678,22.37,93.15,65.68,0.54,5.41
34.415,5679,22.25,93.48,65.51,0.53,5.41
34.421,5680,22.14,93.80,65.34,0.53,5.41
34.427,5681,22.02,94.13,65.18,0.52,5.41
34.433,5682,21.91,94.45,65.03,0.52,5.41
34.439,5683,21.80,94.77,64.88,0.51,5.41
34.445,5684,21.69,95.09,64.74,0.51,5.41
34.451,5685,21.58,95.41,64.60,0.50,5.41
34.458,5686,21.47,95.72,64.46,0.50,5.41
34.463,5687,21.36,96.03,64.33,0.49,5.41
34.470,5688,21.25,96.35,64.20,0.49,5.41
34.476,5689,21.15,96.66,64.08,0.48,5.42
34.482,5690,21.04,96.96,63.96,0.48,5.42
34.488,5691,20.94,97.27,63.85,0.47,5.42
34.494,5692,20.83,97.57,63.74,0.47,5.42
34.500,5693,20.73,97.88,63.63,0.46,5.42
34.506,5694,20.63,98.18,63.53,0.46,5.42
34.512,5695,20.53,98.48,63.43,0.45,5.42
34.518,5696,20.42,98.77,63.34,0.45,5.42
34.524,5697,20.32,99.07,63.25,0.44,5.42
34.530,5698,20.23,99.36,63.16,0.44,5.42
34.536,5699,20.13,99.65,63.08,0.44,5.42
34.542,5700,20.03,99.94,63.00,0.43,5.42
34.548,5701,19.93,100.23,62.92,0.43,5.43
34.554,5702,19.84,100.52,62.85,0.42,5.43
34.561,5703,19.74,100.80,62.78,0.42,5.43
34.567,5704,19.65,101.08,62.71,0.41,5.43
34.573,5705,19.55,101.36,62.65,0.41,5.43
34.579,5706,19.46,101.64,62.59,0.41,5.43
34.585,5707,19.37,101.92,62.54,0.40,5.43
34.591,5708,19.27,102.19,62.48,0.40,5.43
34.597,5709,19.18,102.46,62.43,0.39,5.43
34.603,5710,19.09,102.73,62.38,0.39,5.43
34.609,5711,19.00,103.00,62.34,0.39,5.43
34.615,5712,18.91,103.27,62.30,0.38,5.43
34.621,5713,18.82,103.53,62.26,0.38,5.43
34.627,5714,18.73,103.80,62.22,0.38,5.43
34.633,5715,18.65,104.06,62.19,0.37,5.43
34.639,5716,18.56,104.31,62.16,0.37,5.43
34.645,5717,18.47,104.57,62.13,0.36,5.43
34.651,5718,18.39,104.83,62.10,0.36,5.43
34.657,5719,18.30,105.08,62.08,0.36,5.43
34.663,5720,18.22,105.33,62.06,0.35,5.43
34.670,5721,18.13,105.58,62.04,0.35,5.43
34.676,5722,18.05,105.82,62.03,0.35,5.43
34.682,5723,17.96,106.07,62.01,0.34,5.43
34.688,5724,17.88,106.31,62.00,0.34,5.43
34.694,5725,17.80,106.55,62.00,0.34,5.43
34.700,5726,17.71,106.79,61.99,0.33,5.43
34.706,5727,17.63,107.03,61.99,0.33,5.43
34.712,5728,17.55,107.26,61.98,0.33,5.43
34.718,5729,17.47,107.49,61.99,0.32,5.43
34.724,5730,17.39,107.72,61.99,0.32,5.43
34.730,5731,17.31,107.95,61.99,0.32,5.43
34.736,5732,17.23,108.18,62.00,0.31,5.43
34.742,5733,17.15,108.40,62.01,0.31,5.43
34.748,5734,17.07,108.62,62.02,0.31,5.43
34.754,5735,17.00,108.84,62.03,0.30,5.44
34.760,5736,16.92,109.06,62.05,0.30,5.44
34.767,5737,16.84,109.27,62.06,0.30,5.44
34.773,5738,16.76,109.48,62.08,0.29,5.44
34.779,5739,16.69,109.70,62.10,0.29,5.44
34.785,5740,16.61,109.90,62.13,0.29,5.44
34.791,5741,16.54,110.11,62.15,0.29,5.44
34.797,5742,16.46,110.31,62.18,0.28,5.44
34.803,5743,16.39,110.52,62.21,0.28,5.45
34.809,5744,16.31,110.72,62.24,0.28,5.45
34.815,5745,16.24,110.91,62.27,0.27,5.45
34.821,5746,16.17,111.11,62.30,0.27,5.45
34.827,5747,16.10,111.30,62.34,0.27,5.45
34.833,5748,16.02,111.49,62.37,0.27,5.45
34.839,5749,15.95,111.68,62.41,0.26,5.45
34.845,5750,15.88,111.87,62.45,0.26,5.45
34.851,5751,15.81,112.05,62.49,0.26,5.45
34.857,5752,15.74,112.23,62.53,0.26,5.45
34.863,5753,15.67,112.41,62.58,0.25,5.45
34.870,5754,15.60,112.59,62.62,0.25,5.45
34.876,5755,15.53,112.77,62.67,0.25,5.45
34.882,5756,15.46,112.94,62.72,0.25,5.45
34.888,5757,15.39,113.11,62.77,0.24,5.45
34.894,5758,15.32,113.28,62.82,0.24,5.45
34.900,5759,15.26,113.45,62.87,0.24,5.45
34.906,5760,15.19,113.61,62.93,0.24,5.45
34.912,5761,15.12,113.77,62.98,0.23,5.45
34.918,5762,15.05,113.93,63.04,0.23,5.45
34.924,5763,14.99,114.09,63.10,0.23,5.45
34.930,5764,14.92,114.24,63.16,0.23,5.45
34.936,5765,14.86,114.40,63.22,0.22,5.45
34.942,5766,14.79,114.55,63.28,0.22,5.45
34.948,5767,14.73,114.70,63.35,0.22,5.45
34.954,5768,14.66,114.84,63.41,0.22,5.45
34.960,5769,14.60,114.99,63.48,0.22,5.45
34.967,5770,14.54,115.13,63.54,0.21,5.45
34.973,5771,14.47,115.27,63.61,0.21,5.46
34.979,5772,14.41,115.40,63.68,0.21,5.46
34.985,5773,14.35,115.54,63.75,0.21,5.46
34.991,5774,14.29,115.67,63.82,0.21,5.46
34.997,5775,14.22,115.80,63.90,0.20,5.46
35.003,5776,14.16,115.93,63.97,0.20,5.46
35.009,5777,14.10,116.06,64.05,0.20,5.46
35.015,5778,14.04,116.18,64.12,0.20,5.46
35.021,5779,13.98,116.30,64.20,0.20,5.46
35.027,5780,13.92,116.42,64.28,0.19,5.46
35.033,5781,13.86,116.54,64.35,0.19,5.46
35.039,5782,13.80,116.65,64.43,0.19,5.46
35.045,5783,13.75,116.77,64.52,0.19,5.46
35.051,5784,13.69,116.88,64.60,0.19,5.46
35.057,5785,13.63,116.98,64.68,0.18,5.46
35.063,5786,13.57,117.09,64.76,0.18,5.46
35.070,5787,13.51,117.19,64.85,0.18,5.46
35.076,5788,13.46,117.29,64.93,0.18,5.46
35.082,5789,13.40,117.39,65.02,0.18,5.46
35.088,5790,13.35,117.49,65.11,0.17,5.46
35.094,5791,13.29,117.59,65.19,0.17,5.46
35.100,5792,13.23,117.68,65.28,0.17,5.46
35.106,5793,13.18,117.77,65.37,0.17,5.46
35.112,5794,13.12,117.86,65.46,0.17,5.46
35.118,5795,13.07,117.94,65.55,0.17,5.46
35.124,5796,13.02,118.03,65.65,0.16,5.46
35.130,5797,12.96,118.11,65.74,0.16,5.46
35.136,5798,12.91,118.19,65.83,0.16,5.46
35.142,5799,12.86,118.27,65.93,0.16,5.46
35.148,5800,12.80,118.34,66.02,0.16,5.46
35.154,5801,12.75,118.42,66.12,0.16,5.47
35.161,5802,12.70,118.49,66.21,0.15,5.47
35.167,5803,12.65,118.56,66.31,0.15,5.47
35.173,5804,12.60,118.62,66.41,0.15,5.47
35.179,5805,12.55,118.69,66.50,0.15,5.47
35.185,5806,12.49,118.75,66.60,0.15,5.47
35.191,5807,12.44,118.81,66.70,0.15,5.47
35.197,5808,12.39,118.87,66.80,0.15,5.47
35.203,5809,12.34,118.93,66.90,0.14,5.47
35.209,5810,12.30,118.98,67.00,0.14,5.47
35.215,5811,12.25,119.03,67.11,0.14,5.47
35.221,5812,12.20,119.08,67.21,0.14,5.47
35.227,5813,12.15,119.13,67.31,0.14,5.47
35.233,5814,12.10,119.18,67.41,0.14,5.47
35.239,5815,12.05,119.22,67.52,0.14,5.47
35.245,5816,12.01,119.26,67.62,0.13,5.47
35.252,5817,11.96,119.30,67.73,0.13,5.48
35.257,5818,11.91,119.34,67.83,0.13,5.48
35.264,5819,11.87,119.38,67.94,0.13,5.48
35.270,5820,11.82,119.41,68.04,0.13,5.48
35.276,5821,11.77,119.45,68.15,0.13,5.48
35.282,5822,11.73,119.48,68.26,0.13,5.48
35.288,5823,11.68,119.50,68.37,0.13,5.48
35.294,5824,11.64,119.53,68.47,0.12,5.48
35.300,5825,11.59,119.55,68.58,0.12,5.48
35.306,5826,11.55,119.58,68.69,0.12,5.48
35.312,5827,11.50,119.60,68.80,0.12,5.48
35.318,5828,11.46,119.62,68.91,0.12,5.48
35.324,5829,11.42,119.63,69.02,0.12,5.48
35.330,5830,11.37,119.65,69.13,0.12,5.48
35.336,5831,11.33,119.66,69.24,0.12,5.48
35.342,5832,11.29,119.67,69.35,0.11,5.48
35.348,5833,11.25,119.68,69.46,0.11,5.48
35.355,5834,11.20,119.69,69.57,0.11,5.48
35.360,5835,11.16,119.69,69.69,0.11,5.48
35.366,5836,11.12,119.70,69.80,0.11,5.48
35.373,5837,11.08,119.70,69.91,0.11,5.48
35.379,5838,11.04,119.70,70.02,0.11,5.48
35.385,5839,11.00,119.70,70.14,0.11,5.48
35.391,5840,10.96,119.70,70.25,0.11,5.48
35.397,5841,10.92,119.69,70.36,0.10,5.48
35.403,5842,10.88,119.68,70.48,0.10,5.48
35.409,5843,10.84,119.67,70.59,0.10,5.49
35.415,5844,10.80,119.66,70.71,0.10,5.49
35.421,5845,10.76,119.65,70.82,0.10,5.49
35.427,5846,10.72,119.64,70.94,0.10,5.49
35.433,5847,10.69,119.62,71.05,0.10,5.49
35.439,5848,10.65,119.61,71.17,0.10,5.49
35.445,5849,10.61,119.59,71.28,0.10,5.49
35.451,5850,10.57,119.57,71.40,0.10,5.49
35.457,5851,10.54,119.54,71.51,0.09,5.50
35.463,5852,10.50,119.52,71.63,0.09,5.50
35.470,5853,10.46,119.49,71.74,0.09,5.50
35.476,5854,10.43,119.47,71.86,0.09,5.50
35.482,5855,10.39,119.44,71.97,0.09,5.50
35.488,5856,10.35,119.41,72.09,0.09,5.50
35.494,5857,10.32,119.37,72.21,0.09,5.50
35.500,5858,10.28,119.34,72.32,0.09,5.50
35.506,5859,10.25,119.31,72.44,0.09,5.50
35.512,5860,10.21,119.27,72.56,0.09,5.50
35.518,5861,10.18,119.23,72.67,0.09,5.50
35.524,5862,10.15,119.19,72.79,0.08,5.50
35.530,5863,10.11,119.15,72.91,0.08,5.50
35.536,5864,10.08,119.11,73.02,0.08,5.50
35.542,5865,10.04,119.06,73.14,0.08,5.50
35.548,5866,10.01,119.02,73.26,0.08,5.50
35.554,5867,9.98,118.97,73.37,0.08,5.50
35.560,5868,9.95,118.92,73.49,0.08,5.50
35.567,5869,9.91,118.87,73.61,0.08,5.50
35.573,5870,9.88,118.82,73.72,0.08,5.50
35.579,5871,9.85,118.77,73.84,0.08,5.50
35.585,5872,9.82,118.71,73.96,0.08,5.50
35.591,5873,9.79,118.66,74.07,0.08,5.50
35.597,5874,9.76,118.60,74.19,0.08,5.50
35.603,5875,9.72,118.54,74.31,0.07,5.50
35.609,5876,9.69,118.48,74.43,0.07,5.50
35.615,5877,9.66,118.42,74.54,0.07,5.50
35.621,5878,9.63,118.36,74.66,0.07,5.50
35.627,5879,9.60,118.29,74.78,0.07,5.51
35.633,5880,9.57,118.23,74.89,0.07,5.51
35.639,5881,9.54,118.16,75.01,0.07,5.51
35.645,5882,9.52,118.09,75.12,0.07,5.51
35.651,5883,9.49,118.02,75.24,0.07,5.51
35.657,5884,9.46,117.95,75.36,0.07,5.51
35.664,5885,9.43,117.88,75.47,0.07,5.52
35.670,5886,9.40,117.81,75.59,0.07,5.52
35.676,5887,9.37,117.73,75.71,0.07,5.52
35.682,5888,9.34,117.66,75.82,0.07,5.52
35.688,5889,9.32,117.58,75.94,0.06,5.52
35.694,5890,9.29,117.50,76.05,0.06,5.52
35.700,5891,9.26,117.43,76.17,0.06,5.52
35.706,5892,9.24,117.35,76.28,0.06,5.52
35.712,5893,9.21,117.26,76.40,0.06,5.52
35.718,5894,9.18,117.18,76.51,0.06,5.52
35.724,5895,9.16,117.10,76.63,0.06,5.52
35.730,5896,9.13,117.01,76.74,0.06,5.52
35.736,5897,9.10,116.93,76.86,0.06,5.52
35.742,5898,9.08,116.84,76.97,0.06,5.52
35.748,5899,9.05,116.75,77.09,0.06,5.52
35.755,5900,9.03,116.66,77.20,0.06,5.52
35.760,5901,9.00,116.57,77.31,0.06,5.52
35.766,5902,8.98,116.48,77.43,0.06,5.52
35.773,5903,8.95,116.39,77.54,0.06,5.52
35.779,5904,8.93,116.30,77.65,0.06,5.52
35.785,5905,8.91,116.20,77.77,0.06,5.52
35.791,5906,8.88,116.11,77.88,0.05,5.52
35.797,5907,8.86,116.01,77.99,0.05,5.52
35.803,5908,8.84,115.92,78.10,0.05,5.52
35.809,5909,8.81,115.82,78.22,0.05,5.52
35.815,5910,8.79,115.72,78.33,0.05,5.52
35.821,5911,8.77,115.62,78.44,0.05,5.53
35.827,5912,8.74,115.52,78.55,0.05,5.53
35.833,5913,8.72,115.42,78.66,0.05,5.53
35.839,5914,8.70,115.31,78.77,0.05,5.53
35.845,5915,8.68,115.21,78.88,0.05,5.53
35.851,5916,8.66,115.10,78.99,0.05,5.53
35.857,5917,8.63,115.00,79.10,0.05,5.53
35.863,5918,8.61,114.89,79.21,0.05,5.53
35.870,5919,8.59,114.79,79.32,0.05,5.53
35.876,5920,8.57,114.68,79.43,0.05,5.53
35.882,5921,8.55,114.57,79.54,0.05,5.53
35.888,5922,8.53,114.46,79.65,0.05,5.54
35.894,5923,8.51,114.35,79.76,0.05,5.54
35.900,5924,8.49,114.24,79.87,0.05,5.54
35.906,5925,8.47,114.13,79.97,0.04,5.54
35.912,5926,8.45,114.01,80.08,0.04,5.54
35.918,5927,8.43,113.90,80.19,0.04,5.54
35.924,5928,8.41,113.79,80.30,0.04,5.54
35.930,5929,8.39,113.67,80.40,0.04,5.54
35.936,5930,8.37,113.55,80.51,0.04,5.54
35.942,5931,8.35,113.44,80.62,0.04,5.54
35.948,5932,8.33,113.32,80.72,0.04,5.54
35.954,5933,8.32,113.20,80.83,0.04,5.54
35.960,5934,8.30,113.08,80.93,0.04,5.54
35.967,5935,8.28,112.96,81.04,0.04,5.54
35.973,5936,8.26,112.84,81.14,0.04,5.54
35.979,5937,8.24,112.72,81.25,0.04,5.54
35.985,5938,8.23,112.60,81.35,0.04,5.54
35.991,5939,8.21,112.48,81.45,0.04,5.54
35.997,5940,8.19,112.36,81.56,0.04,5.54
36.003,5941,8.17,112.24,81.66,0.04,5.54
36.009,5942,8.16,112.11,81.76,0.04,5.54
36.015,5943,8.14,111.99,81.86,0.04,5.54
36.021,5944,8.12,111.86,81.97,0.04,5.54
36.027,5945,8.11,111.74,82.07,0.04,5.54
36.033,5946,8.09,111.61,82.17,0.04,5.54
36.039,5947,8.08,111.48,82.27,0.04,5.54
36.045,5948,8.06,111.36,82.37,0.04,5.54
36.051,5949,8.04,111.23,82.47,0.04,5.54
36.057,5950,8.03,111.10,82.57,0.03,5.55
36.063,5951,8.01,110.97,82.67,0.03,5.55
36.070,5952,8.00,110.84,82.77,0.03,5.55
36.076,5953,7.98,110.71,82.86,0.03,5.55
36.082,5954,7.97,110.58,82.96,0.03,5.55
36.088,5955,7.95,110.45,83.06,0.03,5.55
36.094,5956,7.94,110.32,83.16,0.03,5.55
