timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
29.270,4830,3.93,0.57,50.43,0.48,5.00
29.276,4831,3.95,0.57,50.43,0.47,5.00
29.282,4832,3.97,0.57,50.44,0.47,5.00
29.288,4833,3.99,0.56,50.44,0.46,5.00
29.295,4834,4.01,0.56,50.46,0.46,5.00
29.300,4835,4.03,0.56,50.47,0.45,5.00
29.307,4836,4.05,0.55,50.48,0.45,5.00
29.313,4837,4.07,0.55,50.50,0.44,5.00
29.319,4838,4.10,0.55,50.52,0.44,5.00
29.325,4839,4.12,0.54,50.54,0.44,5.00
29.331,4840,4.14,0.54,50.57,0.43,5.00
29.337,4841,4.16,0.54,50.59,0.43,5.00
29.343,4842,4.19,0.54,50.62,0.42,5.00
29.349,4843,4.21,0.53,50.65,0.42,5.00
29.355,4844,4.23,0.53,50.68,0.41,5.00
29.361,4845,4.26,0.53,50.71,0.41,5.00
29.367,4846,4.28,0.53,50.75,0.41,5.00
29.373,4847,4.31,0.52,50.79,0.40,5.00
29.379,4848,4.33,0.52,50.83,0.40,5.00
29.385,4849,4.36,0.52,50.87,0.39,5.00
29.391,4850,4.38,0.52,50.91,0.39,5.00
29.397,4851,4.41,0.51,50.95,0.39,5.00
29.403,4852,4.44,0.51,51.00,0.38,5.01
29.410,4853,4.46,0.51,51.05,0.38,5.01
29.416,4854,4.49,0.51,51.10,0.37,5.01
29.422,4855,4.52,0.50,51.15,0.37,5.01
29.428,4856,4.54,0.50,51.20,0.37,5.01
29.434,4857,4.57,0.50,51.26,0.36,5.01
29.440,4858,4.60,0.50,51.31,0.36,5.01
29.446,4859,4.63,0.49,51.37,0.36,5.01
29.452,4860,4.66,0.49,51.43,0.35,5.02
29.458,4861,4.69,0.49,51.49,0.35,5.02
29.464,4862,4.72,0.49,51.55,0.35,5.02
29.470,4863,4.75,0.49,51.62,0.34,5.02
29.476,4864,4.78,0.48,51.68,0.34,5.02
29.482,4865,4.81,0.48,51.75,0.34,5.02
29.488,4866,4.84,0.48,51.82,0.33,5.02
29.494,4867,4.87,0.48,51.89,0.33,5.02
29.500,4868,4.90,0.48,51.96,0.33,5.02
29.506,4869,4.93,0.47,52.03,0.32,5.02
29.513,4870,4.97,0.47,52.10,0.32,5.02
29.519,4871,5.00,0.47,52.18,0.32,5.02
29.525,4872,5.03,0.47,52.26,0.31,5.02
29.531,4873,5.06,0.47,52.33,0.31,5.02
29.537,4874,5.10,0.46,52.41,0.31,5.02
29.543,4875,5.13,0.46,52.49,0.30,5.02
29.549,4876,5.17,0.46,52.57,0.30,5.02
29.555,4877,5.20,0.46,52.66,0.30,5.03
29.561,4878,5.24,0.46,52.74,0.29,5.03
29.567,4879,5.27,0.46,52.83,0.29,5.03
29.573,4880,5.31,0.45,52.91,0.29,5.03
29.579,4881,5.34,0.45,53.00,0.29,5.03
29.585,4882,5.38,0.45,53.09,0.28,5.03
29.591,4883,5.42,0.45,53.18,0.28,5.03
29.597,4884,5.46,0.45,53.27,0.28,5.03
29.603,4885,5.49,0.45,53.36,0.27,5.03
29.609,4886,5.53,0.44,53.45,0.27,5.03
29.616,4887,5.57,0.44,53.55,0.27,5.03
29.622,4888,5.61,0.44,53.64,0.27,5.03
29.628,4889,5.65,0.44,53.74,0.26,5.03
29.634,4890,5.69,0.44,53.84,0.26,5.03
29.640,4891,5.73,0.44,53.93,0.26,5.03
29.646,4892,5.77,0.43,54.03,0.26,5.03
29.652,4893,5.81,0.43,54.13,0.25,5.03
29.658,4894,5.85,0.43,54.23,0.25,5.03
29.664,4895,5.89,0.43,54.34,0.25,5.03
29.670,4896,5.94,0.43,54.44,0.25,5.03
29.676,4897,5.98,0.43,54.54,0.24,5.04
29.682,4898,6.02,0.43,54.65,0.24,5.04
29.688,4899,6.07,0.42,54.75,0.24,5.04
29.694,4900,6.11,0.42,54.86,0.24,5.04
29.700,4901,6.16,0.42,54.97,0.23,5.04
29.706,4902,6.20,0.42,55.07,0.23,5.04
29.713,4903,6.25,0.42,55.18,0.23,5.04
29.719,4904,6.29,0.42,55.29,0.23,5.04
29.725,4905,6.33,0.42,55.33,0.36,5.04
29.731,4906,6.37,0.42,55.37,0.35,5.04
29.737,4907,6.41,0.41,55.41,0.35,5.04
29.743,4908,6.45,0.41,55.45,0.35,5.04
29.749,4909,6.49,0.41,55.50,0.34,5.04
29.755,4910,6.53,0.41,55.54,0.34,5.04
29.761,4911,6.57,0.41,55.59,0.34,5.04
29.767,4912,6.61,0.41,55.64,0.33,5.04
29.773,4913,6.66,0.41,55.69,0.33,5.04
29.779,4914,6.70,0.40,55.74,0.33,5.04
29.785,4915,6.74,0.40,55.79,0.32,5.04
29.791,4916,6.79,0.40,55.85,0.32,5.05
29.797,4917,6.83,0.40,55.91,0.32,5.05
29.803,4918,6.87,0.40,55.96,0.31,5.05
29.809,4919,6.92,0.40,56.02,0.31,5.05
29.816,4920,6.97,0.40,56.08,0.31,5.05
29.822,4921,7.01,0.40,56.15,0.30,5.05
29.828,4922,7.06,0.39,56.21,0.30,5.05
29.834,4923,7.11,0.39,56.27,0.30,5.05
29.840,4924,7.15,0.39,56.34,0.29,5.05
29.846,4925,7.20,0.39,56.41,0.29,5.05
29.852,4926,7.25,0.39,56.48,0.29,5.05
29.858,4927,7.30,0.39,56.55,0.29,5.05
29.864,4928,7.35,0.39,56.62,0.28,5.05
29.870,4929,7.40,0.39,56.69,0.28,5.05
29.876,4930,7.45,0.39,56.76,0.28,5.05
29.882,4931,7.50,0.38,56.84,0.27,5.05
29.888,4932,7.55,0.38,56.91,0.27,5.05
29.894,4933,7.60,0.38,56.99,0.27,5.05
29.900,4934,7.66,0.38,57.07,0.27,5.05
29.906,4935,7.71,0.38,57.15,0.26,5.05
29.913,4936,7.76,0.38,57.23,0.26,5.05
29.919,4937,7.82,0.38,57.31,0.26,5.05
29.925,4938,7.87,0.38,57.39,0.26,5.05
29.931,4939,7.93,0.38,57.47,0.25,5.05
29.937,4940,7.99,0.38,57.56,0.25,5.05
29.943,4941,8.04,0.37,57.64,0.25,5.06
29.949,4942,8.10,0.37,57.73,0.25,5.06
29.955,4943,8.16,0.37,57.82,0.24,5.06
29.961,4944,8.22,0.37,57.91,0.24,5.06
29.967,4945,8.27,0.37,57.99,0.24,5.06
29.973,4946,8.33,0.37,58.08,0.24,5.06
29.979,4947,8.39,0.37,58.18,0.23,5.06
29.985,4948,8.45,0.37,58.27,0.23,5.06
29.991,4949,8.52,0.37,58.36,0.23,5.06
29.997,4950,8.58,0.37,58.45,0.23,5.06
30.003,4951,8.64,0.37,58.55,0.22,5.06
30.009,4952,8.70,0.37,58.64,0.22,5.06
30.016,4953,8.77,0.37,58.74,0.22,5.06
30.022,4954,8.83,0.37,58.84,0.22,5.07
30.028,4955,8.90,0.36,58.93,0.22,5.07
30.034,4956,8.96,0.36,59.03,0.21,5.07
30.040,4957,9.03,0.36,59.13,0.21,5.07
30.046,4958,9.09,0.36,59.23,0.21,5.07
30.052,4959,9.16,0.36,59.33,0.21,5.07
30.058,4960,9.23,0.36,59.43,0.21,5.07
30.064,4961,9.30,0.36,59.53,0.20,5.07
30.070,4962,9.37,0.36,59.64,0.20,5.07
30.076,4963,9.44,0.36,59.74,0.20,5.07
30.082,4964,9.51,0.36,59.84,0.20,5.07
30.088,4965,9.58,0.36,59.95,0.20,5.07
30.094,4966,9.65,0.36,60.05,0.19,5.07
30.100,4967,9.72,0.36,60.16,0.19,5.07
30.107,4968,9.80,0.36,60.27,0.19,5.07
30.113,4969,9.87,0.36,60.37,0.19,5.07
30.119,4970,9.95,0.36,60.48,0.19,5.07
30.125,4971,10.02,0.36,60.59,0.18,5.07
30.131,4972,10.10,0.36,60.70,0.18,5.07
30.137,4973,10.17,0.36,60.81,0.18,5.07
30.143,4974,10.25,0.36,60.92,0.18,5.07
30.149,4975,10.33,0.36,61.03,0.18,5.07
30.155,4976,10.41,0.36,61.14,0.17,5.07
30.161,4977,10.49,0.36,61.25,0.17,5.07
30.167,4978,10.57,0.36,61.36,0.17,5.07
30.173,4979,10.65,0.36,61.47,0.17,5.07
30.179,4980,10.73,0.36,61.58,0.17,5.08
30.185,4981,10.81,0.35,61.70,0.17,5.08
30.191,4982,10.90,0.35,61.81,0.16,5.08
30.198,4983,10.98,0.35,61.92,0.16,5.08
30.203,4984,11.04,0.35,61.85,0.46,5.08
30.209,4985,11.09,0.35,61.78,0.46,5.08
30.216,4986,11.15,0.35,61.71,0.46,5.08
30.222,4987,11.21,0.35,61.65,0.45,5.08
30.228,4988,11.26,0.35,61.58,0.45,5.08
30.234,4989,11.32,0.35,61.53,0.44,5.08
30.240,4990,11.38,0.35,61.47,0.44,5.08
30.246,4991,11.44,0.35,61.42,0.43,5.08
30.252,4992,11.50,0.35,61.37,0.43,5.08
30.258,4993,11.57,0.35,61.32,0.42,5.08
30.264,4994,11.63,0.35,61.28,0.42,5.08
30.270,4995,11.69,0.35,61.24,0.42,5.09
30.276,4996,11.76,0.35,61.20,0.41,5.09
30.282,4997,11.82,0.35,61.16,0.41,5.09
30.288,4998,11.89,0.35,61.13,0.40,5.09
30.294,4999,11.96,0.35,61.10,0.40,5.09
30.300,5000,12.02,0.35,61.07,0.40,5.09
30.306,5001,12.09,0.35,61.05,0.39,5.09
30.312,5002,12.16,0.35,61.02,0.39,5.09
30.319,5003,12.23,0.35,61.00,0.38,5.09
30.325,5004,12.30,0.34,60.98,0.38,5.09
30.331,5005,12.37,0.34,60.97,0.38,5.09
30.337,5006,12.44,0.34,60.95,0.37,5.09
30.343,5007,12.52,0.34,60.94,0.37,5.09
30.349,5008,12.59,0.34,60.93,0.37,5.09
30.355,5009,12.67,0.34,60.92,0.36,5.10
30.361,5010,12.74,0.34,60.92,0.36,5.10
30.367,5011,12.82,0.34,60.92,0.35,5.10
30.373,5012,12.89,0.34,60.91,0.35,5.10
30.379,5013,12.97,0.34,60.91,0.35,5.10
30.385,5014,13.05,0.34,60.92,0.34,5.10
30.391,5015,13.13,0.34,60.92,0.34,5.10
30.397,5016,13.21,0.34,60.93,0.34,5.10
30.403,5017,13.29,0.34,60.94,0.33,5.10
30.409,5018,13.37,0.34,60.95,0.33,5.10
30.416,5019,13.46,0.34,60.96,0.33,5.10
30.422,5020,13.54,0.34,60.97,0.32,5.10
30.428,5021,13.63,0.34,60.99,0.32,5.10
30.434,5022,13.71,0.34,61.01,0.32,5.10
30.440,5023,13.80,0.34,61.02,0.31,5.10
30.446,5024,13.88,0.34,61.04,0.31,5.10
30.452,5025,13.97,0.34,61.07,0.31,5.11
30.458,5026,14.06,0.34,61.09,0.30,5.11
30.464,5027,14.15,0.34,61.12,0.30,5.11
30.470,5028,14.24,0.34,61.14,0.30,5.11
30.476,5029,14.33,0.34,61.17,0.30,5.11
30.482,5030,14.43,0.34,61.20,0.29,5.11
30.488,5031,14.52,0.34,61.23,0.29,5.11
30.494,5032,14.61,0.35,61.26,0.29,5.11
30.500,5033,14.71,0.35,61.30,0.28,5.11
30.506,5034,14.81,0.35,61.33,0.28,5.11
30.513,5035,14.90,0.35,61.37,0.28,5.11
30.519,5036,15.00,0.35,61.41,0.28,5.11
30.525,5037,15.10,0.35,61.45,0.27,5.11
30.531,5038,15.20,0.35,61.49,0.27,5.11
30.537,5039,15.30,0.35,61.53,0.27,5.11
30.543,5040,15.40,0.35,61.57,0.26,5.11
30.549,5041,15.50,0.35,61.62,0.26,5.11
30.555,5042,15.61,0.35,61.66,0.26,5.11
30.561,5043,15.71,0.35,61.71,0.26,5.12
30.567,5044,15.82,0.35,61.76,0.25,5.12
30.573,5045,15.92,0.35,61.81,0.25,5.12
30.579,5046,16.03,0.35,61.86,0.25,5.12
30.585,5047,16.14,0.35,61.91,0.25,5.12
30.591,5048,16.25,0.35,61.96,0.24,5.12
30.597,5049,16.36,0.35,62.01,0.24,5.12
30.603,5050,16.47,0.35,62.07,0.24,5.12
30.610,5051,16.58,0.35,62.12,0.24,5.12
30.616,5052,16.70,0.36,62.18,0.23,5.12
30.622,5053,16.81,0.36,62.24,0.23,5.12
30.628,5054,16.93,0.36,62.29,0.23,5.12
30.634,5055,17.04,0.36,62.35,0.23,5.12
30.640,5056,17.16,0.36,62.41,0.23,5.12
30.646,5057,17.28,0.36,62.48,0.22,5.12
30.652,5058,17.40,0.36,62.54,0.22,5.12
30.658,5059,17.52,0.36,62.60,0.22,5.12
30.664,5060,17.64,0.36,62.66,0.22,5.12
30.670,5061,17.76,0.36,62.73,0.21,5.13
30.676,5062,17.89,0.36,62.79,0.21,5.13
30.682,5063,18.01,0.37,62.86,0.21,5.13
30.688,5064,18.14,0.37,62.93,0.21,5.13
30.694,5065,18.26,0.37,62.99,0.21,5.13
30.700,5066,18.39,0.37,63.06,0.20,5.13
30.706,5067,18.52,0.37,63.13,0.20,5.13
30.712,5068,18.65,0.37,63.20,0.20,5.13
30.719,5069,18.78,0.37,63.27,0.20,5.13
30.725,5070,18.91,0.37,63.34,0.20,5.13
30.731,5071,19.05,0.38,63.41,0.19,5.13
30.737,5072,19.18,0.38,63.48,0.19,5.13
30.743,5073,19.32,0.38,63.56,0.19,5.13
30.749,5074,19.45,0.38,63.63,0.19,5.13
30.755,5075,19.59,0.38,63.70,0.19,5.13
30.761,5076,19.73,0.38,63.78,0.18,5.13
30.767,5077,19.87,0.38,63.85,0.18,5.13
30.773,5078,20.01,0.39,63.93,0.18,5.13
30.779,5079,20.16,0.39,64.01,0.18,5.13
30.785,5080,20.30,0.39,64.08,0.18,5.13
30.791,5081,20.44,0.39,64.16,0.18,5.13
30.797,5082,20.59,0.39,64.24,0.17,5.13
30.803,5083,20.74,0.39,64.32,0.17,5.14
30.810,5084,20.89,0.40,64.39,0.17,5.14
30.816,5085,21.03,0.40,64.47,0.17,5.14
30.822,5086,21.19,0.40,64.55,0.17,5.14
30.828,5087,21.34,0.40,64.63,0.17,5.14
30.834,5088,21.49,0.40,64.71,0.16,5.14
30.840,5089,21.64,0.40,64.79,0.16,5.14
30.846,5090,21.80,0.41,64.87,0.16,5.14
30.852,5091,21.96,0.41,64.96,0.16,5.14
30.858,5092,22.11,0.41,65.04,0.16,5.14
30.864,5093,22.27,0.41,65.12,0.16,5.14
30.870,5094,22.43,0.42,65.20,0.15,5.14
30.876,5095,22.60,0.42,65.28,0.15,5.14
30.882,5096,22.76,0.42,65.37,0.15,5.14
30.888,5097,22.92,0.42,65.45,0.15,5.15
30.894,5098,23.09,0.42,65.53,0.15,5.15
30.900,5099,23.25,0.43,65.62,0.15,5.15
30.906,5100,23.42,0.43,65.70,0.14,5.15
30.913,5101,23.59,0.43,65.79,0.14,5.15
30.919,5102,23.76,0.44,65.87,0.14,5.15
30.925,5103,23.93,0.44,65.95,0.14,5.15
30.931,5104,24.11,0.44,66.04,0.14,5.15
30.937,5105,24.28,0.44,66.12,0.14,5.15
30.943,5106,24.45,0.45,66.21,0.14,5.15
30.949,5107,24.63,0.45,66.30,0.14,5.15
30.955,5108,24.81,0.45,66.38,0.13,5.15
30.961,5109,24.99,0.46,66.47,0.13,5.15
30.967,5110,25.17,0.46,66.55,0.13,5.15
30.973,5111,25.35,0.46,66.64,0.13,5.15
30.979,5112,25.53,0.46,66.72,0.13,5.15
30.985,5113,25.72,0.47,66.81,0.13,5.15
30.991,5114,25.90,0.47,66.90,0.13,5.15
30.997,5115,26.09,0.47,66.98,0.12,5.15
31.003,5116,26.28,0.48,67.07,0.12,5.15
31.009,5117,26.47,0.48,67.16,0.12,5.15
31.016,5118,26.66,0.49,67.24,0.12,5.15
31.022,5119,26.85,0.49,67.33,0.12,5.15
31.028,5120,27.05,0.49,67.42,0.12,5.15
31.034,5121,27.24,0.50,67.50,0.12,5.15
31.040,5122,27.44,0.50,67.59,0.12,5.15
31.046,5123,27.64,0.51,67.67,0.11,5.16
31.052,5124,27.84,0.51,67.76,0.11,5.16
31.058,5125,28.04,0.51,67.85,0.11,5.16
31.064,5126,28.24,0.52,67.93,0.11,5.16
31.070,5127,28.44,0.52,68.02,0.11,5.16
31.076,5128,28.65,0.53,68.11,0.11,5.16
31.082,5129,28.85,0.53,68.19,0.11,5.16
31.088,5130,29.06,0.54,68.28,0.11,5.16
31.094,5131,29.27,0.54,68.36,0.11,5.16
31.100,5132,29.48,0.55,68.45,0.11,5.16
31.106,5133,29.69,0.55,68.54,0.10,5.17
31.113,5134,29.90,0.56,68.62,0.10,5.17
31.119,5135,30.12,0.56,68.71,0.10,5.17
31.125,5136,30.33,0.57,68.79,0.10,5.17
31.131,5137,30.55,0.57,68.88,0.10,5.17
31.137,5138,30.63,0.58,68.56,0.69,5.17
31.143,5139,30.71,0.58,68.25,0.68,5.17
31.149,5140,30.80,0.58,67.94,0.67,5.17
31.155,5141,30.88,0.59,67.65,0.67,5.17
31.161,5142,30.97,0.59,67.36,0.66,5.17
31.167,5143,31.06,0.60,67.08,0.65,5.17
31.173,5144,31.15,0.60,66.80,0.65,5.17
31.179,5145,31.24,0.61,66.53,0.64,5.17
31.185,5146,31.34,0.61,66.27,0.63,5.17
31.191,5147,31.43,0.61,66.02,0.63,5.17
31.197,5148,31.53,0.62,65.77,0.62,5.17
31.203,5149,31.63,0.62,65.53,0.61,5.17
31.209,5150,31.73,0.63,65.29,0.61,5.17
31.216,5151,31.84,0.63,65.06,0.60,5.18
31.222,5152,31.94,0.64,64.84,0.60,5.18
31.228,5153,32.05,0.64,64.62,0.59,5.18
31.234,5154,32.16,0.65,64.41,0.58,5.18
31.240,5155,32.27,0.65,64.20,0.58,5.18
31.246,5156,32.39,0.66,63.99,0.57,5.18
31.252,5157,32.50,0.67,63.80,0.57,5.18
31.258,5158,32.62,0.67,63.61,0.56,5.18
31.264,5159,32.74,0.68,63.42,0.56,5.18
31.270,5160,32.86,0.68,63.24,0.55,5.18
31.276,5161,32.98,0.69,63.06,0.54,5.18
31.282,5162,33.11,0.69,62.88,0.54,5.18
31.288,5163,33.23,0.70,62.72,0.53,5.18
31.294,5164,33.36,0.71,62.55,0.53,5.18
31.300,5165,33.49,0.71,62.39,0.52,5.18
31.306,5166,33.62,0.72,62.24,0.52,5.18
31.312,5167,33.76,0.73,62.09,0.51,5.18
31.319,5168,33.89,0.73,61.94,0.51,5.18
31.325,5169,34.02,0.74,61.76,0.56,5.19
31.331,5170,34.14,0.75,61.59,0.55,5.19
31.337,5171,34.27,0.75,61.42,0.55,5.19
31.343,5172,34.39,0.76,61.26,0.54,5.19
31.349,5173,34.52,0.77,61.10,0.54,5.19
31.355,5174,34.65,0.78,60.94,0.53,5.19
31.361,5175,34.79,0.78,60.79,0.53,5.19
31.367,5176,34.92,0.79,60.64,0.52,5.19
31.373,5177,35.06,0.80,60.50,0.51,5.19
31.379,5178,35.20,0.81,60.36,0.51,5.19
31.385,5179,35.34,0.82,60.22,0.50,5.19
31.391,5180,35.48,0.82,60.09,0.50,5.20
31.397,5181,35.63,0.83,59.96,0.49,5.20
31.403,5182,35.77,0.84,59.84,0.49,5.20
31.409,5183,35.92,0.85,59.72,0.48,5.20
31.416,5184,36.07,0.86,59.60,0.48,5.20
31.422,5185,36.22,0.87,59.49,0.47,5.20
31.428,5186,36.38,0.88,59.37,0.47,5.20
31.434,5187,36.53,0.89,59.27,0.47,5.20
31.440,5188,36.69,0.90,59.16,0.46,5.20
31.446,5189,36.85,0.91,59.06,0.46,5.20
31.452,5190,37.01,0.92,58.96,0.45,5.20
31.458,5191,37.18,0.93,58.87,0.45,5.20
31.464,5192,37.34,0.94,58.77,0.44,5.20
31.470,5193,37.51,0.95,58.68,0.44,5.20
31.476,5194,37.68,0.96,58.60,0.43,5.20
31.482,5195,37.85,0.97,58.51,0.43,5.20
31.488,5196,38.02,0.98,58.43,0.43,5.20
31.494,5197,38.20,0.99,58.35,0.42,5.20
31.500,5198,38.37,1.00,58.27,0.42,5.20
31.506,5199,38.55,1.02,58.20,0.41,5.20
31.513,5200,38.73,1.03,58.13,0.41,5.20
31.519,5201,38.91,1.04,58.06,0.40,5.20
31.525,5202,39.09,1.06,57.99,0.40,5.20
31.531,5203,39.28,1.07,57.93,0.40,5.20
31.537,5204,39.46,1.08,57.87,0.39,5.20
31.543,5205,39.65,1.10,57.81,0.39,5.20
31.549,5206,39.84,1.11,57.75,0.38,5.20
31.555,5207,40.03,1.12,57.69,0.38,5.20
31.561,5208,40.22,1.14,57.64,0.38,5.21
31.567,5209,40.41,1.15,57.59,0.37,5.21
31.573,5210,40.60,1.17,57.54,0.37,5.21
31.579,5211,40.80,1.19,57.49,0.37,5.21
31.585,5212,41.00,1.20,57.45,0.36,5.21
31.591,5213,41.19,1.22,57.40,0.36,5.21
31.597,5214,41.39,1.24,57.36,0.35,5.21
31.603,5215,41.59,1.25,57.32,0.35,5.21
31.609,5216,41.79,1.27,57.28,0.35,5.21
31.616,5217,42.00,1.29,57.25,0.34,5.21
31.622,5218,42.20,1.31,57.21,0.34,5.21
31.628,5219,42.41,1.33,57.18,0.34,5.21
31.634,5220,42.62,1.34,57.15,0.33,5.21
31.640,5221,42.82,1.36,57.12,0.33,5.21
31.646,5222,43.03,1.38,57.09,0.33,5.22
31.652,5223,43.24,1.40,57.07,0.32,5.22
31.658,5224,43.46,1.43,57.04,0.32,5.22
31.664,5225,43.67,1.45,57.02,0.32,5.22
31.670,5226,43.77,1.47,56.79,0.68,5.22
31.676,5227,43.87,1.49,56.56,0.68,5.22
31.682,5228,43.98,1.51,56.34,0.67,5.22
31.688,5229,44.09,1.53,56.12,0.66,5.22
31.694,5230,44.20,1.55,55.91,0.66,5.22
31.700,5231,44.31,1.57,55.71,0.65,5.22
31.706,5232,44.43,1.59,55.50,0.64,5.22
31.713,5233,44.55,1.61,55.31,0.64,5.22
31.719,5234,44.67,1.64,55.12,0.63,5.22
31.725,5235,44.79,1.66,54.93,0.63,5.22
31.731,5236,44.92,1.68,54.75,0.62,5.22
31.737,5237,45.04,1.71,54.57,0.61,5.22
31.743,5238,45.17,1.73,54.40,0.61,5.22
31.749,5239,45.30,1.76,54.23,0.60,5.22
31.755,5240,45.44,1.78,54.06,0.59,5.22
31.761,5241,45.57,1.81,53.90,0.59,5.23
31.767,5242,45.71,1.84,53.75,0.58,5.23
31.773,5243,45.85,1.86,53.59,0.58,5.23
31.779,5244,46.00,1.89,53.44,0.57,5.23
31.785,5245,46.14,1.92,53.30,0.57,5.23
31.791,5246,46.29,1.95,53.16,0.56,5.23
31.797,5247,46.44,1.98,53.02,0.55,5.23
31.803,5248,46.59,2.01,52.88,0.55,5.23
31.810,5249,46.74,2.04,52.75,0.54,5.23
31.816,5250,46.90,2.07,52.63,0.54,5.23
31.822,5251,47.06,2.11,52.50,0.53,5.23
31.828,5252,47.22,2.14,52.38,0.53,5.23
31.834,5253,47.38,2.18,52.26,0.52,5.23
31.840,5254,47.55,2.21,52.15,0.52,5.23
31.846,5255,47.71,2.25,52.03,0.51,5.23
31.852,5256,47.88,2.28,51.92,0.51,5.24
31.858,5257,48.05,2.32,51.82,0.50,5.24
31.864,5258,48.22,2.36,51.71,0.50,5.24
31.870,5259,48.40,2.40,51.61,0.49,5.24
31.876,5260,48.58,2.44,51.52,0.49,5.24
31.882,5261,48.75,2.48,51.42,0.48,5.24
31.888,5262,48.93,2.52,51.33,0.48,5.24
31.894,5263,49.12,2.56,51.24,0.47,5.24
31.900,5264,49.30,2.61,51.15,0.47,5.24
31.906,5265,49.48,2.65,51.06,0.46,5.24
31.913,5266,49.67,2.70,50.98,0.46,5.24
31.919,5267,49.85,2.75,50.90,0.45,5.24
31.925,5268,50.04,2.80,50.82,0.45,5.24
31.931,5269,50.23,2.85,50.75,0.44,5.24
31.937,5270,50.41,2.90,50.67,0.44,5.24
31.943,5271,50.60,2.95,50.60,0.44,5.24
31.949,5272,50.80,3.00,50.53,0.43,5.24
31.955,5273,50.99,3.06,50.47,0.43,5.24
31.961,5274,51.18,3.11,50.40,0.42,5.24
31.967,5275,51.37,3.17,50.34,0.42,5.24
31.973,5276,51.57,3.23,50.28,0.41,5.24
31.979,5277,51.76,3.29,50.22,0.41,5.25
31.985,5278,51.96,3.35,50.16,0.41,5.25
31.991,5279,52.16,3.42,50.10,0.40,5.25
31.997,5280,52.36,3.48,50.05,0.40,5.25
32.003,5281,52.35,3.54,49.72,0.96,5.25
32.009,5282,52.36,3.60,49.39,0.95,5.25
32.016,5283,52.36,3.66,49.07,0.94,5.25
32.022,5284,52.37,3.72,48.76,0.93,5.25
32.028,5285,52.38,3.78,48.46,0.92,5.25
32.034,5286,52.40,3.84,48.16,0.91,5.25
32.040,5287,52.42,3.91,47.87,0.90,5.25
32.046,5288,52.44,3.97,47.59,0.89,5.25
32.052,5289,52.46,4.04,47.32,0.88,5.25
32.058,5290,52.49,4.11,47.05,0.87,5.25
32.064,5291,52.52,4.18,46.79,0.87,5.25
32.070,5292,52.55,4.25,46.53,0.86,5.25
32.076,5293,52.59,4.32,46.28,0.85,5.26
32.082,5294,52.63,4.39,46.03,0.84,5.26
32.088,5295,52.67,4.47,45.79,0.83,5.26
32.094,5296,52.72,4.55,45.56,0.82,5.26
32.100,5297,52.76,4.62,45.33,0.81,5.26
32.106,5298,52.82,4.70,45.11,0.81,5.26
32.113,5299,52.87,4.79,44.89,0.80,5.26
32.119,5300,52.93,4.87,44.68,0.79,5.26
32.125,5301,52.98,4.96,44.47,0.78,5.26
32.131,5302,53.05,5.04,44.26,0.77,5.26
32.137,5303,53.11,5.13,44.07,0.77,5.26
32.143,5304,53.18,5.22,43.87,0.76,5.26
32.149,5305,53.25,5.32,43.68,0.75,5.26
32.155,5306,53.32,5.41,43.50,0.74,5.26
32.161,5307,53.39,5.51,43.32,0.74,5.26
32.167,5308,53.47,5.61,43.14,0.73,5.27
32.173,5309,53.55,5.71,42.96,0.72,5.27
32.179,5310,53.63,5.81,42.80,0.71,5.27
32.185,5311,53.71,5.92,42.63,0.71,5.27
32.191,5312,53.80,6.03,42.47,0.70,5.27
32.197,5313,53.89,6.14,42.31,0.69,5.27
32.203,5314,53.98,6.25,42.16,0.69,5.27
32.209,5315,54.07,6.37,42.01,0.68,5.27
32.216,5316,54.16,6.49,41.86,0.67,5.27
32.222,5317,54.26,6.61,41.72,0.67,5.27
32.228,5318,54.36,6.73,41.57,0.66,5.27
32.234,5319,54.46,6.86,41.44,0.65,5.27
32.240,5320,54.56,6.99,41.30,0.65,5.27
32.246,5321,54.67,7.13,41.17,0.64,5.27
32.252,5322,54.77,7.26,41.04,0.63,5.27
32.258,5323,54.88,7.40,40.92,0.63,5.27
32.264,5324,54.99,7.55,40.80,0.62,5.27
32.270,5325,55.10,7.69,40.68,0.61,5.27
32.276,5326,55.22,7.84,40.56,0.61,5.27
32.282,5327,55.33,8.00,40.45,0.60,5.27
32.288,5328,55.45,8.15,40.34,0.60,5.27
32.294,5329,55.57,8.31,40.23,0.59,5.27
32.301,5330,55.69,8.48,40.12,0.58,5.27
32.307,5331,55.81,8.65,40.02,0.58,5.27
32.312,5332,55.93,8.82,39.92,0.57,5.27
32.319,5333,56.04,9.00,39.82,0.57,5.27
32.325,5334,56.16,9.18,39.72,0.56,5.27
32.331,5335,56.28,9.37,39.63,0.56,5.28
32.337,5336,56.40,9.56,39.54,0.55,5.28
32.343,5337,56.52,9.75,39.45,0.54,5.28
32.349,5338,56.64,9.95,39.36,0.54,5.28
32.355,5339,56.76,10.16,39.28,0.53,5.28
32.361,5340,56.88,10.37,39.20,0.53,5.29
32.367,5341,57.00,10.59,39.11,0.52,5.29
32.373,5342,57.11,10.81,39.04,0.52,5.29
32.379,5343,57.23,11.04,38.96,0.51,5.29
32.385,5344,57.35,11.27,38.88,0.51,5.29
32.391,5345,57.46,11.51,38.81,0.50,5.29
32.397,5346,57.58,11.75,38.74,0.50,5.29
