timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
26.246,4331,20.00,256.24,93.10,0.00,5.04
26.252,4332,19.66,257.52,93.12,0.00,5.04
26.258,4333,19.33,258.77,93.15,0.00,5.04
26.264,4334,19.01,259.98,93.17,0.00,5.04
26.270,4335,18.68,261.15,93.20,0.00,5.04
26.276,4336,18.36,262.28,93.22,0.00,5.04
26.282,4337,18.05,263.38,93.25,0.00,5.04
26.289,4338,17.74,264.44,93.28,0.00,5.04
26.294,4339,17.43,265.46,93.30,0.00,5.05
26.300,4340,17.12,266.45,93.33,0.00,5.05
26.306,4341,16.82,267.39,93.36,0.00,5.05
26.313,4342,16.52,268.31,93.39,0.00,5.05
26.319,4343,16.23,269.18,93.42,0.00,5.05
26.325,4344,15.94,270.02,93.44,0.00,5.05
26.331,4345,15.66,270.82,93.47,0.00,5.05
26.337,4346,15.38,271.59,93.50,0.00,5.05
26.343,4347,15.10,272.32,93.53,0.00,5.05
26.349,4348,14.83,273.01,93.56,0.00,5.05
26.355,4349,14.56,273.67,93.59,0.00,5.05
26.361,4350,14.30,274.30,93.63,0.00,5.05
26.367,4351,14.04,274.89,93.66,0.00,5.05
26.373,4352,13.78,275.44,93.69,0.00,5.05
26.379,4353,13.53,275.96,93.72,0.00,5.05
26.385,4354,13.28,276.45,93.75,0.00,5.05
26.391,4355,13.04,276.90,93.78,0.00,5.05
26.397,4356,12.80,277.32,93.82,0.00,5.05
26.403,4357,12.56,277.71,93.85,0.00,5.05
26.410,4358,12.33,278.07,93.88,0.00,5.05
26.416,4359,12.10,278.39,93.91,0.00,5.05
26.422,4360,11.88,278.68,93.95,0.00,5.05
26.428,4361,11.66,278.95,93.98,0.00,5.05
26.434,4362,11.44,279.18,94.01,0.00,5.05
26.440,4363,11.23,279.38,94.05,0.00,5.05
26.446,4364,11.02,279.55,94.08,0.00,5.05
26.452,4365,10.82,279.69,94.11,0.00,5.05
26.458,4366,10.62,279.81,94.15,0.00,5.05
26.464,4367,10.42,279.89,94.18,0.00,5.05
26.470,4368,10.23,279.95,94.21,0.00,5.05
26.476,4369,10.04,279.98,94.25,0.00,5.05
26.482,4370,9.85,279.99,94.28,0.00,5.05
26.488,4371,9.67,279.97,94.32,0.00,5.06
26.494,4372,9.49,279.92,94.35,0.00,5.06
26.500,4373,9.32,279.85,94.39,0.00,5.06
26.506,4374,9.14,279.76,94.42,0.00,5.06
26.513,4375,8.97,279.64,94.45,0.00,5.06
26.519,4376,8.81,279.49,94.49,0.00,5.06
26.525,4377,8.65,279.33,94.52,0.00,5.06
26.531,4378,8.49,279.14,94.56,0.00,5.06
26.537,4379,8.33,278.93,94.59,0.00,5.06
26.543,4380,8.18,278.69,94.63,0.00,5.06
26.549,4381,8.03,278.44,94.66,0.00,5.06
26.555,4382,7.88,278.17,94.70,0.00,5.06
26.561,4383,7.74,277.87,94.73,0.00,5.07
26.567,4384,7.60,277.56,94.76,0.00,5.07
26.573,4385,7.46,277.22,94.80,0.00,5.07
26.579,4386,7.32,276.87,94.83,0.00,5.07
26.585,4387,7.19,276.50,94.87,0.00,5.07
26.591,4388,7.06,276.11,94.90,0.00,5.07
26.597,4389,6.94,275.71,94.94,0.00,5.07
26.603,4390,6.81,275.29,94.97,0.00,5.07
26.609,4391,6.69,274.85,95.00,0.00,5.07
26.616,4392,6.57,274.39,95.04,0.00,5.07
26.622,4393,6.45,273.92,95.07,0.00,5.07
26.628,4394,6.34,273.44,95.11,0.00,5.07
26.634,4395,6.23,272.93,95.14,0.00,5.07
26.640,4396,6.12,272.42,95.17,0.00,5.07
26.646,4397,6.01,271.89,95.21,0.00,5.07
26.652,4398,5.90,271.35,95.24,0.00,5.07
26.658,4399,5.80,270.79,95.28,0.00,5.07
26.664,4400,5.70,270.22,95.31,0.00,5.07
26.670,4401,5.60,269.64,95.34,0.00,5.07
26.676,4402,5.51,269.05,95.38,0.00,5.07
26.682,4403,5.41,268.45,95.41,0.00,5.07
26.688,4404,5.32,267.83,95.44,0.00,5.07
26.694,4405,5.23,267.20,95.47,0.00,5.07
26.700,4406,5.14,266.57,95.51,0.00,5.07
26.706,4407,5.05,265.92,95.54,0.00,5.07
26.713,4408,4.97,265.26,95.57,0.00,5.07
26.719,4409,4.88,264.59,95.60,0.00,5.07
26.725,4410,4.80,263.91,95.64,0.00,5.07
26.731,4411,4.72,263.23,95.67,0.00,5.07
26.737,4412,4.64,262.53,95.70,0.00,5.07
26.743,4413,4.57,261.83,95.73,0.00,5.07
26.749,4414,4.49,261.12,95.76,0.00,5.08
26.755,4415,4.42,260.40,95.80,0.00,5.08
26.761,4416,4.35,259.67,95.83,0.00,5.08
26.767,4417,4.28,258.94,95.86,0.00,5.08
26.773,4418,4.21,258.20,95.89,0.00,5.08
26.779,4419,4.14,257.45,95.92,0.00,5.09
26.785,4420,4.07,256.70,95.95,0.00,5.09
26.791,4421,4.01,255.94,95.98,0.00,5.09
26.797,4422,3.95,255.17,96.01,0.00,5.09
26.803,4423,3.88,254.40,96.04,0.00,5.09
26.809,4424,3.82,253.62,96.07,0.00,5.09
26.816,4425,3.76,252.84,96.10,0.00,5.09
26.822,4426,3.70,252.05,96.13,0.00,5.09
26.828,4427,3.65,251.25,96.16,0.00,5.09
26.834,4428,3.59,250.46,96.19,0.00,5.09
26.840,4429,3.54,249.65,96.22,0.00,5.09
26.846,4430,3.48,248.85,96.25,0.00,5.09
26.852,4431,3.43,248.04,96.28,0.00,5.09
26.858,4432,3.38,247.22,96.31,0.00,5.09
26.864,4433,3.33,246.40,96.34,0.00,5.09
26.870,4434,3.28,245.58,96.37,0.00,5.09
26.876,4435,3.23,244.76,96.40,0.00,5.09
26.882,4436,3.18,243.93,96.42,0.00,5.09
26.888,4437,3.14,243.10,96.45,0.00,5.09
26.894,4438,3.09,242.26,96.48,0.00,5.09
26.900,4439,3.05,241.43,96.51,0.00,5.09
26.906,4440,3.00,240.59,96.54,0.00,5.09
26.913,4441,2.96,239.74,96.56,0.00,5.09
26.919,4442,2.92,238.90,96.59,0.00,5.10
26.925,4443,2.88,238.06,96.62,0.00,5.10
26.931,4444,2.84,237.21,96.64,0.00,5.10
26.937,4445,2.80,236.36,96.67,0.00,5.10
26.943,4446,2.76,235.51,96.70,0.00,5.10
26.949,4447,2.72,234.65,96.72,0.00,5.10
26.955,4448,2.69,233.80,96.75,0.00,5.10
26.961,4449,2.65,232.95,96.78,0.00,5.10
26.967,4450,2.61,232.09,96.80,0.00,5.10
26.973,4451,2.58,231.23,96.83,0.00,5.10
26.979,4452,2.55,230.38,96.85,0.00,5.10
26.985,4453,2.51,229.52,96.88,0.00,5.10
26.991,4454,2.48,228.66,96.90,0.00,5.10
26.997,4455,2.45,227.80,96.93,0.00,5.10
27.003,4456,2.41,226.94,96.95,0.00,5.11
27.010,4457,2.38,226.08,96.98,0.00,5.11
27.016,4458,2.35,225.22,97.00,0.00,5.11
27.022,4459,2.32,224.35,97.03,0.00,5.11
27.028,4460,2.29,223.49,97.05,0.00,5.11
27.034,4461,2.27,222.63,97.08,0.00,5.11
27.040,4462,2.24,221.77,97.10,0.00,5.11
27.046,4463,2.21,220.91,97.12,0.00,5.11
27.052,4464,2.18,220.05,97.15,0.00,5.11
27.058,4465,2.16,219.19,97.17,0.00,5.11
27.064,4466,2.13,218.33,97.19,0.00,5.11
27.070,4467,2.11,217.47,97.22,0.00,5.11
27.076,4468,2.08,216.61,97.24,0.00,5.11
27.082,4469,2.06,215.76,97.26,0.00,5.11
27.088,4470,2.03,214.90,97.28,0.00,5.11
27.094,4471,2.01,214.04,97.31,0.00,5.11
27.100,4472,1.99,213.19,97.33,0.00,5.11
27.106,4473,1.96,212.33,97.35,0.00,5.11
27.113,4474,1.94,211.48,97.37,0.00,5.12
27.119,4475,1.92,210.63,97.39,0.00,5.12
27.125,4476,1.90,209.78,97.42,0.00,5.12
27.131,4477,1.88,208.93,97.44,0.00,5.12
27.137,4478,1.86,208.08,97.46,0.00,5.12
27.143,4479,1.84,207.23,97.48,0.00,5.12
27.149,4480,1.82,206.38,97.50,0.00,5.12
27.155,4481,1.80,205.54,97.52,0.00,5.12
27.161,4482,1.78,204.70,97.54,0.00,5.12
27.167,4483,1.76,203.86,97.56,0.00,5.12
27.173,4484,1.74,203.02,97.58,0.00,5.12
27.179,4485,1.72,202.18,97.60,0.00,5.12
27.185,4486,1.70,201.34,97.62,0.00,5.12
27.191,4487,1.69,200.50,97.64,0.00,5.12
27.197,4488,1.67,199.67,97.66,0.00,5.12
27.203,4489,1.65,198.84,97.68,0.00,5.12
27.210,4490,1.64,198.01,97.70,0.00,5.12
27.216,4491,1.62,197.18,97.72,0.00,5.13
27.222,4492,1.60,196.36,97.74,0.00,5.13
27.228,4493,1.59,195.53,97.76,0.00,5.13
27.234,4494,1.57,194.71,97.78,0.00,5.13
27.240,4495,1.56,193.89,97.80,0.00,5.13
27.246,4496,1.54,193.07,97.81,0.00,5.13
27.252,4497,1.53,192.25,97.83,0.00,5.13
27.258,4498,1.51,191.44,97.85,0.00,5.13
27.264,4499,1.50,190.63,97.87,0.00,5.13
27.270,4500,1.49,189.82,97.89,0.00,5.13
27.276,4501,1.47,189.01,97.90,0.00,5.13
27.282,4502,1.46,188.20,97.92,0.00,5.13
27.288,4503,1.45,187.40,97.94,0.00,5.13
27.294,4504,1.43,186.60,97.96,0.00,5.13
27.300,4505,1.42,185.80,97.97,0.00,5.13
27.306,4506,1.41,185.00,97.99,0.00,5.13
27.313,4507,1.40,184.21,98.01,0.00,5.13
27.319,4508,1.39,183.42,98.02,0.00,5.13
27.325,4509,1.37,182.63,98.04,0.00,5.13
27.331,4510,1.36,181.84,98.06,0.00,5.13
27.337,4511,1.35,181.05,98.07,0.00,5.13
27.343,4512,1.34,180.27,98.09,0.00,5.13
27.349,4513,1.33,179.49,98.11,0.00,5.14
27.355,4514,1.32,178.71,98.12,0.00,5.14
27.361,4515,1.31,177.94,98.14,0.00,5.14
27.367,4516,1.30,177.16,98.15,0.00,5.14
27.373,4517,1.29,176.39,98.17,0.00,5.14
27.379,4518,1.28,175.62,98.18,0.00,5.14
27.385,4519,1.27,174.86,98.20,0.00,5.14
27.391,4520,1.26,174.09,98.21,0.00,5.14
27.397,4521,1.25,173.33,98.23,0.00,5.14
27.403,4522,1.24,172.57,98.24,0.00,5.14
27.410,4523,1.23,171.82,98.26,0.00,5.14
27.416,4524,1.22,171.07,98.27,0.00,5.14
27.422,4525,1.21,170.31,98.29,0.00,5.14
27.428,4526,1.20,169.57,98.30,0.00,5.14
27.434,4527,1.20,168.82,98.32,0.00,5.15
27.440,4528,1.19,168.08,98.33,0.00,5.15
27.446,4529,1.18,167.34,98.34,0.00,5.15
27.452,4530,1.17,166.60,98.36,0.00,5.15
27.458,4531,1.16,165.86,98.37,0.00,5.15
27.464,4532,1.16,165.13,98.39,0.00,5.15
27.470,4533,1.15,164.40,98.40,0.00,5.15
27.476,4534,1.14,163.67,98.41,0.00,5.15
27.482,4535,1.13,162.95,98.43,0.00,5.15
27.488,4536,1.13,162.23,98.44,0.00,5.15
27.494,4537,1.12,161.51,98.45,0.00,5.15
27.500,4538,1.11,160.79,98.47,0.00,5.15
27.507,4539,1.11,160.07,98.48,0.00,5.15
27.513,4540,1.10,159.36,98.49,0.00,5.15
27.519,4541,1.09,158.65,98.50,0.00,5.15
27.525,4542,1.09,157.95,98.52,0.00,5.16
27.531,4543,1.08,157.24,98.53,0.00,5.16
27.537,4544,1.07,156.54,98.54,0.00,5.16
27.543,4545,1.07,155.84,98.55,0.00,5.16
27.549,4546,1.06,155.15,98.57,0.00,5.16
27.555,4547,1.06,154.45,98.58,0.00,5.16
27.561,4548,1.05,153.76,98.59,0.00,5.16
27.567,4549,1.04,153.07,98.60,0.00,5.16
27.573,4550,1.04,152.39,98.61,0.00,5.16
27.579,4551,1.03,151.71,98.62,0.00,5.16
27.585,4552,1.03,151.03,98.64,0.00,5.16
27.591,4553,1.02,150.35,98.65,0.00,5.16
27.597,4554,1.02,149.67,98.66,0.00,5.16
27.603,4555,1.01,149.00,98.67,0.00,5.16
27.609,4556,1.01,148.33,98.68,0.00,5.16
27.616,4557,1.00,147.66,98.69,0.00,5.16
27.622,4558,1.00,147.00,98.70,0.00,5.16
27.628,4559,0.99,146.34,98.71,0.00,5.16
27.634,4560,0.99,145.68,98.72,0.00,5.16
27.640,4561,0.98,145.02,98.74,0.00,5.16
27.646,4562,0.98,144.37,98.75,0.00,5.16
27.652,4563,0.97,143.72,98.76,0.00,5.17
27.658,4564,0.97,143.07,98.77,0.00,5.17
27.664,4565,0.97,142.42,98.78,0.00,5.17
27.670,4566,0.96,141.78,98.79,0.00,5.17
27.676,4567,0.96,141.14,98.80,0.00,5.17
27.682,4568,0.95,140.50,98.81,0.00,5.17
27.688,4569,0.95,139.87,98.82,0.00,5.17
27.694,4570,0.95,139.23,98.83,0.00,5.17
27.700,4571,0.94,138.60,98.84,0.00,5.17
27.706,4572,0.94,137.97,98.85,0.00,5.17
27.713,4573,0.93,137.35,98.86,0.00,5.17
27.719,4574,0.93,136.73,98.87,0.00,5.17
27.725,4575,0.93,136.11,98.87,0.00,5.17
27.731,4576,0.92,135.49,98.88,0.00,5.17
27.737,4577,0.92,134.88,98.89,0.00,5.17
27.743,4578,0.92,134.26,98.90,0.00,5.17
27.749,4579,0.91,133.65,98.91,0.00,5.17
27.755,4580,0.91,133.05,98.92,0.00,5.17
27.761,4581,0.91,132.44,98.93,0.00,5.17
27.767,4582,0.91,131.84,98.94,0.00,5.17
27.773,4583,0.90,131.24,98.95,0.00,5.17
27.779,4584,0.90,130.64,98.95,0.00,5.18
27.785,4585,0.90,130.05,98.96,0.00,5.18
27.791,4586,0.89,129.46,98.97,0.00,5.18
27.797,4587,0.89,128.87,98.98,0.00,5.18
27.803,4588,0.89,128.28,98.99,0.00,5.18
27.810,4589,0.89,127.70,99.00,0.00,5.18
27.816,4590,0.88,127.11,99.01,0.00,5.18
27.822,4591,0.88,126.53,99.01,0.00,5.18
27.828,4592,0.88,125.96,99.02,0.00,5.18
27.834,4593,0.88,125.38,99.03,0.00,5.18
27.840,4594,0.87,124.81,99.04,0.00,5.18
27.846,4595,0.87,124.24,99.04,0.00,5.18
27.852,4596,0.87,123.67,99.05,0.00,5.18
27.858,4597,0.87,123.11,99.06,0.00,5.18
27.864,4598,0.87,122.55,99.07,0.00,5.18
27.870,4599,0.86,121.99,99.08,0.00,5.19
27.876,4600,0.86,121.43,99.08,0.00,5.19
27.883,4601,0.86,120.88,99.09,0.00,5.19
27.888,4602,0.86,120.32,99.10,0.00,5.19
27.894,4603,0.86,119.77,99.10,0.00,5.19
27.901,4604,0.85,119.23,99.11,0.00,5.19
27.907,4605,0.85,118.68,99.12,0.00,5.19
27.913,4606,0.85,118.14,99.13,0.00,5.19
27.919,4607,0.85,117.60,99.13,0.00,5.19
27.925,4608,0.85,117.06,99.14,0.00,5.19
27.931,4609,0.85,116.52,99.15,0.00,5.19
27.937,4610,0.85,115.99,99.15,0.00,5.19
27.943,4611,0.84,115.46,99.16,0.00,5.19
27.949,4612,0.84,114.93,99.17,0.00,5.19
27.955,4613,0.84,114.41,99.17,0.00,5.20
27.961,4614,0.84,113.88,99.18,0.00,5.20
27.967,4615,0.84,113.36,99.19,0.00,5.20
27.973,4616,0.84,112.84,99.19,0.00,5.20
27.979,4617,0.84,112.32,99.20,0.00,5.20
27.985,4618,0.84,111.81,99.21,0.00,5.20
27.991,4619,0.83,111.30,99.21,0.00,5.20
27.997,4620,0.83,110.79,99.22,0.00,5.20
28.003,4621,0.83,110.28,99.22,0.00,5.20
28.009,4622,0.83,109.77,99.23,0.00,5.20
28.016,4623,0.83,109.27,99.24,0.00,5.20
28.022,4624,0.83,108.77,99.24,0.00,5.20
28.028,4625,0.83,108.27,99.25,0.00,5.20
28.034,4626,0.83,107.77,99.25,0.00,5.20
28.040,4627,0.83,107.28,99.26,0.00,5.20
28.046,4628,0.83,106.79,99.26,0.00,5.20
28.052,4629,0.83,106.30,99.27,0.00,5.20
28.058,4630,0.83,105.81,99.28,0.00,5.20
28.064,4631,0.83,105.33,99.28,0.00,5.20
28.070,4632,0.83,104.84,99.29,0.00,5.20
28.076,4633,0.82,104.36,99.29,0.00,5.20
28.082,4634,0.82,103.88,99.30,0.00,5.20
28.088,4635,0.82,103.41,99.30,0.00,5.21
28.094,4636,0.82,102.93,99.31,0.00,5.21
28.100,4637,0.82,102.46,99.31,0.00,5.21
28.106,4638,0.82,101.99,99.32,0.00,5.21
28.113,4639,0.82,101.52,99.32,0.00,5.21
28.119,4640,0.82,101.06,99.33,0.00,5.21
28.125,4641,0.82,100.59,99.33,0.00,5.21
28.131,4642,0.82,100.13,99.34,0.00,5.21
28.137,4643,0.82,99.67,99.34,0.00,5.21
28.143,4644,0.82,99.21,99.35,0.00,5.21
28.149,4645,0.82,98.76,99.35,0.00,5.21
28.155,4646,0.82,98.30,99.36,0.00,5.21
28.161,4647,0.82,97.85,99.36,0.00,5.21
28.167,4648,0.82,97.40,99.37,0.00,5.21
28.173,4649,0.82,96.96,99.37,0.00,5.21
28.179,4650,0.82,96.51,99.38,0.00,5.21
28.185,4651,0.82,96.07,99.38,0.00,5.21
28.191,4652,0.82,95.63,99.39,0.00,5.21
28.197,4653,0.82,95.19,99.39,0.00,5.21
28.203,4654,0.82,94.75,99.39,0.00,5.21
28.210,4655,0.82,94.32,99.40,0.00,5.22
28.216,4656,0.83,93.89,99.40,0.00,5.22
28.222,4657,0.83,93.46,99.41,0.00,5.22
28.228,4658,0.83,93.03,99.41,0.00,5.22
28.234,4659,0.83,92.60,99.42,0.00,5.22
28.240,4660,0.83,92.18,99.42,0.00,5.22
28.246,4661,0.83,91.75,99.42,0.00,5.22
28.252,4662,0.83,91.33,99.43,0.00,5.22
28.258,4663,0.83,90.91,99.43,0.00,5.22
28.264,4664,0.83,90.50,99.44,0.00,5.22
28.270,4665,0.83,90.08,99.44,0.00,5.22
28.276,4666,0.83,89.67,99.44,0.00,5.22
28.282,4667,0.83,89.26,99.45,0.00,5.22
28.288,4668,0.83,88.85,99.45,0.00,5.22
28.294,4669,0.83,88.44,99.46,0.00,5.22
28.300,4670,0.84,88.04,99.46,0.00,5.23
28.307,4671,0.84,87.63,99.46,0.00,5.23
28.313,4672,0.84,87.23,99.47,0.00,5.23
28.319,4673,0.84,86.83,99.47,0.00,5.23
28.325,4674,0.84,86.43,99.47,0.00,5.23
28.331,4675,0.84,86.04,99.48,0.00,5.23
28.337,4676,0.84,85.64,99.48,0.00,5.23
28.343,4677,0.84,85.25,99.48,0.00,5.23
28.349,4678,0.84,84.86,99.49,0.00,5.23
28.355,4679,0.85,84.47,99.49,0.00,5.23
28.361,4680,0.85,84.09,99.49,0.00,5.23
28.367,4681,0.85,83.70,99.50,0.00,5.23
28.373,4682,0.85,83.32,99.50,0.00,5.23
28.379,4683,0.85,82.94,99.50,0.00,5.23
28.385,4684,0.85,82.56,99.51,0.00,5.23
28.391,4685,0.85,82.18,99.51,0.00,5.23
28.397,4686,0.85,81.80,99.51,0.00,5.23
28.403,4687,0.86,81.43,99.52,0.00,5.24
28.410,4688,0.86,81.06,99.52,0.00,5.24
28.416,4689,0.86,80.69,99.52,0.00,5.24
28.422,4690,0.86,80.32,99.53,0.00,5.24
28.428,4691,0.86,79.95,99.53,0.00,5.24
28.434,4692,0.86,79.59,99.53,0.00,5.24
28.440,4693,0.87,79.22,99.54,0.00,5.24
28.446,4694,0.87,78.86,99.54,0.00,5.24
28.452,4695,0.87,78.50,99.54,0.00,5.24
28.458,4696,0.87,77.88,98.87,0.68,5.24
28.464,4697,0.86,77.26,98.21,0.67,5.24
28.470,4698,0.86,76.65,97.57,0.67,5.24
28.476,4699,0.85,76.04,96.95,0.66,5.24
28.482,4700,0.85,75.45,96.35,0.65,5.24
28.488,4701,0.85,74.86,95.76,0.65,5.24
28.494,4702,0.84,74.28,95.18,0.64,5.24
28.500,4703,0.84,73.70,94.62,0.63,5.24
28.506,4704,0.84,73.13,94.08,0.63,5.24
28.513,4705,0.83,72.57,93.55,0.62,5.24
28.519,4706,0.83,72.02,93.03,0.61,5.24
28.525,4707,0.83,71.47,92.53,0.61,5.25
28.531,4708,0.83,70.92,92.04,0.60,5.25
28.537,4709,0.82,70.39,91.56,0.60,5.25
28.543,4710,0.82,69.86,91.10,0.59,5.25
28.549,4711,0.82,69.33,90.64,0.58,5.25
28.555,4712,0.82,68.81,90.20,0.58,5.25
28.561,4713,0.81,68.30,89.77,0.57,5.25
28.567,4714,0.81,67.79,89.35,0.57,5.25
28.573,4715,0.81,67.29,88.95,0.56,5.25
28.579,4716,0.81,66.79,88.55,0.56,5.25
28.585,4717,0.81,66.30,88.16,0.55,5.25
28.591,4718,0.81,65.82,87.78,0.54,5.25
28.597,4719,0.80,65.34,87.42,0.54,5.25
28.603,4720,0.80,64.86,87.06,0.53,5.25
28.609,4721,0.80,64.39,86.71,0.53,5.25
28.616,4722,0.80,63.93,86.37,0.52,5.25
28.622,4723,0.80,63.47,86.04,0.52,5.25
28.628,4724,0.80,63.01,85.71,0.51,5.25
28.634,4725,0.80,62.56,85.40,0.51,5.25
28.640,4726,0.79,62.12,85.09,0.50,5.25
28.646,4727,0.79,61.68,84.79,0.50,5.26
28.652,4728,0.79,61.24,84.50,0.49,5.26
28.658,4729,0.79,60.81,84.22,0.49,5.26
28.664,4730,0.79,60.38,83.95,0.48,5.26
28.670,4731,0.79,59.96,83.68,0.48,5.26
28.676,4732,0.79,59.54,83.42,0.47,5.26
28.682,4733,0.79,59.13,83.16,0.47,5.26
28.688,4734,0.79,58.72,82.91,0.46,5.26
28.694,4735,0.79,58.31,82.67,0.46,5.26
28.700,4736,0.79,57.91,82.44,0.45,5.26
28.706,4737,0.79,57.52,82.21,0.45,5.26
28.713,4738,0.79,57.12,81.99,0.45,5.26
28.719,4739,0.79,56.73,81.77,0.44,5.26
28.725,4740,0.79,56.35,81.56,0.44,5.26
28.731,4741,0.79,55.97,81.36,0.43,5.27
28.737,4742,0.79,55.59,81.16,0.43,5.27
28.743,4743,0.79,55.22,80.97,0.42,5.27
28.749,4744,0.79,54.85,80.78,0.42,5.27
28.755,4745,0.79,54.48,80.60,0.42,5.27
28.761,4746,0.79,54.12,80.42,0.41,5.27
28.767,4747,0.79,53.76,80.25,0.41,5.27
28.773,4748,0.79,53.40,80.09,0.40,5.27
28.779,4749,0.79,53.05,79.92,0.40,5.27
28.785,4750,0.79,52.70,79.77,0.40,5.27
28.791,4751,0.79,52.35,79.62,0.39,5.27
28.797,4752,0.79,52.01,79.47,0.39,5.27
28.803,4753,0.79,51.67,79.32,0.38,5.27
28.810,4754,0.79,51.34,79.19,0.38,5.27
28.816,4755,0.79,51.00,79.05,0.38,5.28
28.822,4756,0.80,50.67,78.92,0.37,5.28
28.828,4757,0.80,50.35,78.80,0.37,5.28
28.834,4758,0.80,50.02,78.67,0.36,5.28
28.840,4759,0.80,49.70,78.56,0.36,5.28
28.846,4760,0.80,49.39,78.44,0.36,5.28
28.852,4761,0.80,49.07,78.33,0.35,5.28
28.858,4762,0.80,48.76,78.23,0.35,5.28
28.864,4763,0.80,48.45,78.12,0.35,5.28
28.870,4764,0.80,48.15,78.03,0.34,5.28
28.876,4765,0.81,47.84,77.93,0.34,5.28
28.882,4766,0.81,47.54,77.84,0.34,5.28
28.888,4767,0.81,47.24,77.75,0.33,5.28
28.894,4768,0.81,46.95,77.67,0.33,5.28
28.900,4769,0.81,46.66,77.58,0.33,5.28
28.906,4770,0.81,46.37,77.51,0.32,5.28
28.913,4771,0.82,46.08,77.43,0.32,5.28
28.919,4772,0.82,45.80,77.36,0.32,5.29
28.925,4773,0.82,45.51,77.29,0.31,5.29
28.931,4774,0.82,45.23,77.22,0.31,5.29
28.937,4775,0.82,44.96,77.16,0.31,5.29
28.943,4776,0.83,44.68,77.10,0.30,5.29
28.949,4777,0.83,44.41,77.04,0.30,5.29
28.955,4778,0.83,44.14,76.99,0.30,5.29
28.961,4779,0.83,43.87,76.94,0.30,5.29
28.967,4780,0.83,43.61,76.89,0.29,5.29
28.973,4781,0.84,43.34,76.84,0.29,5.29
28.979,4782,0.84,43.08,76.80,0.29,5.29
28.985,4783,0.84,42.83,76.76,0.28,5.29
28.991,4784,0.84,42.57,76.72,0.28,5.29
28.997,4785,0.85,42.32,76.68,0.28,5.29
29.003,4786,0.85,42.06,76.65,0.28,5.29
29.009,4787,0.85,41.81,76.62,0.27,5.29
29.016,4788,0.85,41.57,76.59,0.27,5.29
29.022,4789,0.86,41.32,76.56,0.27,5.29
29.028,4790,0.86,41.08,76.54,0.26,5.29
29.034,4791,0.86,40.84,76.51,0.26,5.29
29.040,4792,0.86,40.60,76.49,0.26,5.29
29.046,4793,0.87,40.36,76.47,0.26,5.29
29.052,4794,0.87,40.12,76.46,0.25,5.30
29.058,4795,0.87,39.89,76.44,0.25,5.30
29.064,4796,0.88,39.66,76.43,0.25,5.30
29.070,4797,0.88,39.43,76.42,0.25,5.30
29.076,4798,0.88,39.20,76.41,0.24,5.30
29.082,4799,0.89,38.97,76.41,0.24,5.30
29.088,4800,0.89,38.75,76.40,0.24,5.30
29.094,4801,0.89,38.53,76.40,0.24,5.30
29.100,4802,0.90,38.31,76.40,0.23,5.30
29.106,4803,0.90,38.09,76.40,0.23,5.30
29.113,4804,0.90,37.87,76.41,0.23,5.30
29.119,4805,0.91,37.66,76.41,0.23,5.30
29.125,4806,0.91,37.44,76.42,0.23,5.30
29.131,4807,0.91,37.23,76.43,0.22,5.30
29.137,4808,0.92,37.02,76.44,0.22,5.30
29.143,4809,0.92,36.81,76.45,0.22,5.30
29.149,4810,0.92,36.60,76.46,0.22,5.30
29.155,4811,0.93,36.40,76.47,0.21,5.30
29.161,4812,0.93,36.20,76.49,0.21,5.30
29.167,4813,0.94,35.99,76.51,0.21,5.30
29.173,4814,0.94,35.79,76.53,0.21,5.31
29.179,4815,0.94,35.59,76.55,0.21,5.31
29.185,4816,0.95,35.40,76.57,0.20,5.31
29.191,4817,0.95,35.20,76.59,0.20,5.31
29.197,4818,0.96,35.01,76.62,0.20,5.31
29.204,4819,0.96,34.81,76.64,0.20,5.31
29.210,4820,0.97,34.62,76.67,0.20,5.31
29.216,4821,0.97,34.43,76.70,0.19,5.31
29.222,4822,0.97,34.24,76.73,0.19,5.31
29.228,4823,0.98,34.06,76.76,0.19,5.31
29.234,4824,0.98,33.87,76.79,0.19,5.31
29.240,4825,0.99,33.69,76.83,0.19,5.31
29.246,4826,0.99,33.50,76.86,0.18,5.32
29.252,4827,1.00,33.32,76.90,0.18,5.32
29.258,4828,1.00,33.14,76.93,0.18,5.32
29.264,4829,1.01,32.96,76.97,0.18,5.32
29.270,4830,1.01,32.79,77.01,0.18,5.32
29.276,4831,1.02,32.61,77.05,0.18,5.32
29.282,4832,1.02,32.44,77.09,0.17,5.32
29.288,4833,1.03,32.26,77.13,0.17,5.32
29.294,4834,1.03,32.09,77.18,0.17,5.32
29.300,4835,1.04,31.92,77.22,0.17,5.32
29.306,4836,1.04,31.75,77.27,0.17,5.32
29.313,4837,1.05,31.58,77.31,0.16,5.32
29.319,4838,1.05,31.42,77.36,0.16,5.32
29.325,4839,1.06,31.25,77.41,0.16,5.32
29.331,4840,1.07,31.08,77.46,0.16,5.32
29.337,4841,1.07,30.92,77.51,0.16,5.32
29.343,4842,1.08,30.76,77.56,0.16,5.32
29.349,4843,1.08,30.60,77.61,0.16,5.32
29.355,4844,1.09,30.44,77.66,0.15,5.32
29.361,4845,1.09,30.28,77.72,0.15,5.32
29.367,4846,1.10,30.12,77.77,0.15,5.32
29.373,4847,1.11,29.96,77.82,0.15,5.32
