timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
27.306,4506,58.48,3.62,20.20,0.52,5.16
27.312,4507,58.54,3.62,20.14,0.51,5.16
27.318,4508,58.60,3.61,20.08,0.51,5.16
27.324,4509,58.66,3.61,20.02,0.50,5.16
27.330,4510,58.71,3.60,19.97,0.50,5.16
27.337,4511,58.76,3.60,19.91,0.49,5.16
27.343,4512,58.81,3.59,19.86,0.49,5.16
27.349,4513,58.86,3.58,19.80,0.48,5.16
27.355,4514,58.91,3.58,19.75,0.48,5.16
27.361,4515,58.95,3.57,19.70,0.47,5.16
27.367,4516,59.00,3.57,19.64,0.47,5.16
27.373,4517,59.03,3.56,19.59,0.46,5.16
27.379,4518,59.07,3.56,19.54,0.46,5.16
27.385,4519,59.11,3.55,19.49,0.45,5.16
27.391,4520,59.14,3.55,19.45,0.45,5.16
27.397,4521,59.17,3.54,19.40,0.44,5.16
27.403,4522,59.19,3.54,19.35,0.44,5.16
27.409,4523,59.22,3.54,19.30,0.43,5.16
27.415,4524,59.24,3.53,19.26,0.43,5.16
27.421,4525,59.26,3.53,19.21,0.43,5.16
27.427,4526,59.27,3.52,19.17,0.42,5.16
27.433,4527,59.28,3.52,19.13,0.42,5.16
27.440,4528,59.29,3.51,19.08,0.41,5.16
27.446,4529,59.30,3.51,19.04,0.41,5.16
27.452,4530,59.31,3.51,19.00,0.41,5.16
27.458,4531,59.31,3.50,18.96,0.40,5.16
27.464,4532,59.31,3.50,18.92,0.40,5.16
27.470,4533,59.30,3.50,18.88,0.39,5.16
27.476,4534,59.30,3.49,18.84,0.39,5.16
27.482,4535,59.29,3.49,18.80,0.39,5.16
27.488,4536,59.27,3.49,18.76,0.38,5.16
27.494,4537,59.26,3.48,18.73,0.38,5.16
27.500,4538,59.24,3.48,18.69,0.37,5.16
27.506,4539,59.22,3.48,18.65,0.37,5.16
27.512,4540,59.20,3.47,18.62,0.37,5.16
27.518,4541,59.17,3.47,18.58,0.36,5.16
27.524,4542,59.14,3.47,18.55,0.36,5.16
27.530,4543,59.11,3.46,18.52,0.36,5.16
27.537,4544,59.08,3.46,18.49,0.35,5.16
27.543,4545,59.04,3.46,18.45,0.35,5.16
27.549,4546,59.00,3.45,18.42,0.35,5.16
27.555,4547,58.96,3.45,18.39,0.34,5.16
27.561,4548,58.91,3.45,18.36,0.34,5.16
27.567,4549,58.87,3.45,18.33,0.33,5.16
27.573,4550,58.82,3.44,18.30,0.33,5.16
27.579,4551,58.76,3.44,18.27,0.33,5.16
27.585,4552,58.71,3.44,18.25,0.32,5.16
27.591,4553,58.65,3.44,18.22,0.32,5.16
27.597,4554,58.59,3.43,18.19,0.32,5.16
27.603,4555,58.53,3.43,18.17,0.32,5.16
27.609,4556,58.47,3.43,18.14,0.31,5.16
27.615,4557,58.40,3.43,18.12,0.31,5.16
27.621,4558,58.33,3.42,18.10,0.31,5.16
27.627,4559,58.26,3.42,18.07,0.30,5.16
27.633,4560,58.19,3.42,18.05,0.30,5.16
27.640,4561,58.11,3.42,18.03,0.30,5.16
27.646,4562,58.03,3.41,18.01,0.29,5.16
27.652,4563,57.95,3.41,17.99,0.29,5.16
27.658,4564,57.87,3.41,17.96,0.29,5.16
27.664,4565,57.79,3.41,17.95,0.29,5.16
27.670,4566,57.71,3.41,17.93,0.28,5.16
27.676,4567,57.62,3.40,17.91,0.28,5.16
27.682,4568,57.53,3.40,17.89,0.28,5.16
27.688,4569,57.44,3.40,17.87,0.27,5.16
27.694,4570,57.35,3.40,17.86,0.27,5.16
27.700,4571,57.26,3.40,17.84,0.27,5.16
27.706,4572,57.16,3.39,17.83,0.27,5.17
27.712,4573,57.06,3.39,17.81,0.26,5.17
27.718,4574,56.97,3.39,17.80,0.26,5.17
27.724,4575,56.87,3.39,17.78,0.26,5.17
27.730,4576,56.77,3.39,17.77,0.26,5.17
27.737,4577,56.67,3.38,17.76,0.25,5.17
27.743,4578,56.56,3.38,17.75,0.25,5.17
27.749,4579,56.46,3.38,17.73,0.25,5.17
27.755,4580,56.35,3.38,17.72,0.25,5.17
27.761,4581,56.25,3.38,17.71,0.24,5.17
27.767,4582,56.14,3.37,17.71,0.24,5.17
27.773,4583,56.03,3.37,17.70,0.24,5.17
27.779,4584,55.92,3.37,17.69,0.24,5.17
27.785,4585,55.81,3.37,17.68,0.23,5.17
27.791,4586,55.70,3.37,17.67,0.23,5.17
27.797,4587,55.59,3.36,17.67,0.23,5.17
27.803,4588,55.48,3.36,17.66,0.23,5.17
27.809,4589,55.36,3.36,17.66,0.22,5.17
27.815,4590,55.25,3.36,17.65,0.22,5.17
27.821,4591,55.14,3.36,17.65,0.22,5.17
27.827,4592,55.02,3.35,17.65,0.22,5.17
27.833,4593,54.91,3.35,17.64,0.22,5.17
27.840,4594,54.79,3.35,17.64,0.21,5.17
27.846,4595,54.67,3.35,17.64,0.21,5.17
27.852,4596,54.56,3.35,17.64,0.21,5.17
27.858,4597,54.44,3.34,17.64,0.21,5.17
27.864,4598,54.32,3.34,17.64,0.20,5.17
27.870,4599,54.21,3.34,17.64,0.20,5.17
27.876,4600,54.09,3.34,17.64,0.20,5.17
27.882,4601,53.97,3.34,17.64,0.20,5.17
27.888,4602,53.86,3.33,17.65,0.20,5.17
27.894,4603,53.74,3.33,17.65,0.19,5.17
27.900,4604,53.62,3.33,17.65,0.19,5.17
27.906,4605,53.50,3.33,17.66,0.19,5.17
27.912,4606,53.39,3.33,17.66,0.19,5.17
27.918,4607,53.27,3.32,17.67,0.19,5.17
27.924,4608,53.15,3.32,17.67,0.19,5.17
27.930,4609,53.04,3.32,17.68,0.18,5.17
27.936,4610,52.92,3.32,17.69,0.18,5.17
27.943,4611,52.80,3.32,17.70,0.18,5.17
27.949,4612,52.69,3.31,17.70,0.18,5.17
27.955,4613,52.57,3.31,17.71,0.18,5.17
27.961,4614,52.46,3.31,17.72,0.17,5.18
27.967,4615,52.34,3.31,17.73,0.17,5.18
27.973,4616,52.23,3.31,17.74,0.17,5.18
27.979,4617,52.12,3.30,17.76,0.17,5.18
27.985,4618,52.00,3.30,17.77,0.17,5.18
27.991,4619,51.89,3.30,17.78,0.17,5.18
27.997,4620,51.78,3.30,17.79,0.16,5.18
28.003,4621,51.67,3.30,17.81,0.16,5.18
28.009,4622,51.56,3.29,17.82,0.16,5.18
28.015,4623,51.45,3.29,17.84,0.16,5.18
28.021,4624,51.34,3.29,17.85,0.16,5.18
28.027,4625,51.23,3.29,17.87,0.16,5.18
28.033,4626,51.12,3.29,17.89,0.15,5.18
28.040,4627,51.01,3.28,17.90,0.15,5.18
28.046,4628,50.90,3.28,17.92,0.15,5.18
28.052,4629,50.80,3.28,17.94,0.15,5.18
28.058,4630,50.69,3.28,17.96,0.15,5.18
28.064,4631,50.59,3.27,17.98,0.15,5.18
28.070,4632,50.49,3.27,18.00,0.15,5.18
28.076,4633,50.38,3.27,18.02,0.14,5.18
28.082,4634,50.28,3.27,18.04,0.14,5.18
28.088,4635,50.18,3.27,18.06,0.14,5.18
28.094,4636,50.08,3.26,18.08,0.14,5.18
28.100,4637,49.98,3.26,18.11,0.14,5.18
28.106,4638,49.88,3.26,18.13,0.14,5.18
28.112,4639,49.79,3.26,18.16,0.14,5.18
28.118,4640,49.69,3.25,18.18,0.13,5.18
28.124,4641,49.59,3.25,18.21,0.13,5.18
28.130,4642,49.50,3.25,18.23,0.13,5.18
28.137,4643,49.41,3.25,18.26,0.13,5.18
28.143,4644,49.31,3.25,18.28,0.13,5.18
28.149,4645,49.22,3.24,18.31,0.13,5.18
28.155,4646,49.13,3.24,18.34,0.13,5.18
28.161,4647,49.04,3.24,18.37,0.13,5.18
28.167,4648,48.96,3.24,18.40,0.12,5.18
28.173,4649,48.87,3.23,18.43,0.12,5.18
28.179,4650,48.78,3.23,18.46,0.12,5.18
28.185,4651,48.70,3.23,18.49,0.12,5.18
28.191,4652,48.61,3.23,18.52,0.12,5.18
28.197,4653,48.69,3.22,18.45,0.68,5.18
28.203,4654,48.76,3.20,18.38,0.67,5.18
28.209,4655,48.84,3.19,18.31,0.67,5.18
28.215,4656,48.91,3.18,18.24,0.66,5.18
28.221,4657,48.99,3.17,18.17,0.65,5.18
28.227,4658,49.06,3.16,18.10,0.65,5.18
28.233,4659,49.14,3.15,18.04,0.64,5.18
28.240,4660,49.21,3.14,17.97,0.63,5.18
28.246,4661,49.29,3.13,17.91,0.63,5.18
28.252,4662,49.36,3.12,17.85,0.62,5.18
28.258,4663,49.43,3.11,17.78,0.61,5.18
28.264,4664,49.51,3.10,17.72,0.61,5.18
28.270,4665,49.58,3.09,17.66,0.60,5.18
28.276,4666,49.65,3.08,17.60,0.60,5.18
28.282,4667,49.72,3.07,17.55,0.59,5.18
28.288,4668,49.79,3.06,17.49,0.58,5.18
28.294,4669,49.86,3.06,17.43,0.58,5.18
28.300,4670,49.92,3.05,17.38,0.57,5.18
28.306,4671,49.99,3.04,17.32,0.57,5.18
28.312,4672,50.05,3.03,17.27,0.56,5.18
28.318,4673,50.12,3.02,17.21,0.56,5.19
28.324,4674,50.18,3.01,17.16,0.55,5.19
28.330,4675,50.24,3.00,17.11,0.54,5.19
28.337,4676,50.30,3.00,17.06,0.54,5.19
28.343,4677,50.36,2.99,17.01,0.53,5.19
28.349,4678,50.41,2.98,16.96,0.53,5.19
28.355,4679,50.47,2.97,16.91,0.52,5.19
28.361,4680,50.52,2.97,16.86,0.52,5.19
28.367,4681,50.57,2.96,16.82,0.51,5.19
28.373,4682,50.62,2.95,16.77,0.51,5.19
28.379,4683,50.67,2.94,16.72,0.50,5.19
28.385,4684,50.71,2.94,16.68,0.50,5.19
28.391,4685,50.76,2.93,16.63,0.49,5.19
28.397,4686,50.80,2.92,16.59,0.49,5.19
28.403,4687,50.84,2.92,16.55,0.48,5.19
28.409,4688,50.88,2.91,16.50,0.48,5.19
28.415,4689,50.91,2.90,16.46,0.47,5.19
28.421,4690,50.94,2.90,16.42,0.47,5.19
28.427,4691,50.97,2.89,16.38,0.46,5.19
28.433,4692,51.00,2.88,16.34,0.46,5.19
28.440,4693,51.03,2.88,16.30,0.45,5.19
28.446,4694,51.05,2.87,16.26,0.45,5.19
28.452,4695,51.07,2.86,16.22,0.45,5.19
28.458,4696,51.09,2.86,16.18,0.44,5.19
28.464,4697,51.11,2.85,16.15,0.44,5.19
28.470,4698,51.12,2.85,16.11,0.43,5.19
28.476,4699,51.14,2.84,16.07,0.43,5.19
28.482,4700,51.15,2.83,16.04,0.42,5.19
28.488,4701,51.15,2.83,16.00,0.42,5.19
28.494,4702,51.16,2.82,15.97,0.42,5.19
28.500,4703,51.16,2.82,15.93,0.41,5.19
28.506,4704,51.16,2.81,15.90,0.41,5.19
28.512,4705,51.16,2.81,15.87,0.40,5.19
28.518,4706,51.15,2.80,15.84,0.40,5.19
28.524,4707,51.14,2.80,15.81,0.40,5.19
28.530,4708,51.13,2.79,15.77,0.39,5.19
28.537,4709,51.12,2.79,15.74,0.39,5.20
28.543,4710,51.11,2.78,15.71,0.38,5.20
28.549,4711,51.09,2.78,15.68,0.38,5.20
28.555,4712,51.15,2.77,15.62,0.61,5.20
28.561,4713,51.20,2.76,15.52,0.81,5.20
28.567,4714,51.25,2.75,15.43,0.80,5.20
28.573,4715,51.31,2.74,15.33,0.79,5.20
28.579,4716,51.37,2.73,15.24,0.78,5.20
28.585,4717,51.42,2.72,15.15,0.77,5.20
28.591,4718,51.48,2.71,15.06,0.77,5.20
28.597,4719,51.54,2.70,14.97,0.76,5.20
28.603,4720,51.60,2.69,14.88,0.75,5.20
28.609,4721,51.66,2.68,14.79,0.74,5.20
28.615,4722,51.72,2.67,14.71,0.74,5.20
28.621,4723,51.78,2.66,14.62,0.73,5.20
28.628,4724,51.84,2.65,14.54,0.72,5.20
28.633,4725,51.90,2.64,14.45,0.71,5.20
28.640,4726,51.95,2.63,14.37,0.71,5.20
28.646,4727,52.01,2.62,14.29,0.71,5.20
28.652,4728,52.07,2.61,14.21,0.70,5.20
28.658,4729,52.12,2.61,14.13,0.69,5.20
28.664,4730,52.18,2.60,14.05,0.69,5.20
28.670,4731,52.23,2.59,13.97,0.68,5.20
28.676,4732,52.28,2.58,13.89,0.67,5.20
28.682,4733,52.33,2.57,13.81,0.67,5.20
28.688,4734,52.38,2.56,13.74,0.66,5.20
28.694,4735,52.43,2.56,13.66,0.65,5.20
28.700,4736,52.48,2.55,13.59,0.65,5.20
28.706,4737,52.52,2.54,13.51,0.64,5.20
28.712,4738,52.56,2.53,13.44,0.63,5.20
28.718,4739,52.60,2.53,13.36,0.63,5.20
28.724,4740,52.64,2.52,13.29,0.62,5.20
28.730,4741,52.67,2.51,13.22,0.61,5.20
28.736,4742,52.70,2.51,13.15,0.61,5.20
28.743,4743,52.73,2.50,13.08,0.60,5.21
28.749,4744,52.76,2.49,13.01,0.60,5.21
28.755,4745,52.78,2.49,12.94,0.60,5.21
28.761,4746,52.80,2.48,12.87,0.59,5.21
28.767,4747,52.82,2.47,12.80,0.58,5.21
28.773,4748,52.84,2.47,12.73,0.58,5.21
28.779,4749,52.85,2.46,12.67,0.57,5.21
28.785,4750,52.85,2.45,12.60,0.57,5.21
28.791,4751,52.86,2.45,12.53,0.56,5.21
28.797,4752,52.86,2.44,12.47,0.56,5.21
28.803,4753,52.86,2.43,12.40,0.55,5.21
28.809,4754,52.85,2.43,12.34,0.54,5.21
28.815,4755,52.84,2.42,12.27,0.54,5.21
28.821,4756,52.82,2.42,12.21,0.53,5.21
28.827,4757,52.80,2.41,12.15,0.53,5.21
28.833,4758,52.78,2.41,12.08,0.52,5.21
28.840,4759,52.75,2.40,12.02,0.52,5.21
28.846,4760,52.72,2.40,11.96,0.51,5.21
28.852,4761,52.68,2.39,11.90,0.51,5.21
28.858,4762,52.64,2.38,11.84,0.50,5.21
28.864,4763,52.60,2.38,11.78,0.50,5.21
28.870,4764,52.55,2.37,11.72,0.49,5.21
28.876,4765,52.49,2.37,11.66,0.49,5.21
28.882,4766,52.44,2.36,11.60,0.48,5.21
28.888,4767,52.37,2.36,11.55,0.48,5.21
28.894,4768,52.30,2.35,11.49,0.47,5.21
28.900,4769,52.23,2.35,11.43,0.47,5.21
28.906,4770,52.15,2.34,11.38,0.46,5.21
28.912,4771,52.07,2.34,11.32,0.46,5.21
28.918,4772,52.11,2.33,11.22,0.85,5.22
28.924,4773,52.15,2.32,11.12,0.85,5.22
28.930,4774,52.19,2.31,11.02,0.84,5.22
28.937,4775,52.23,2.30,10.92,0.83,5.22
28.943,4776,52.27,2.29,10.83,0.82,5.22
28.949,4777,52.31,2.28,10.73,0.81,5.22
28.955,4778,52.35,2.28,10.64,0.80,5.22
28.961,4779,52.40,2.27,10.54,0.80,5.22
28.967,4780,52.44,2.26,10.45,0.79,5.22
28.973,4781,52.47,2.25,10.36,0.78,5.22
28.979,4782,52.51,2.24,10.26,0.77,5.23
28.985,4783,52.55,2.23,10.17,0.76,5.23
28.991,4784,52.58,2.23,10.08,0.76,5.23
28.997,4785,52.62,2.22,9.99,0.75,5.23
29.003,4786,52.65,2.21,9.90,0.74,5.23
29.009,4787,52.68,2.20,9.81,0.73,5.23
29.015,4788,52.70,2.20,9.72,0.73,5.23
29.021,4789,52.73,2.19,9.64,0.72,5.23
29.027,4790,52.75,2.18,9.55,0.71,5.23
29.033,4791,52.76,2.17,9.46,0.71,5.23
29.040,4792,52.78,2.17,9.38,0.70,5.23
29.046,4793,52.78,2.16,9.29,0.69,5.23
29.052,4794,52.79,2.15,9.21,0.68,5.23
29.058,4795,52.79,2.15,9.12,0.68,5.23
29.064,4796,52.79,2.14,9.04,0.67,5.23
29.070,4797,52.78,2.13,8.96,0.66,5.23
29.076,4798,52.76,2.13,8.87,0.66,5.23
29.082,4799,52.74,2.12,8.79,0.65,5.23
29.088,4800,52.72,2.11,8.71,0.64,5.23
29.094,4801,52.69,2.11,8.63,0.64,5.23
29.100,4802,52.65,2.10,8.55,0.63,5.23
29.106,4803,52.60,2.10,8.46,0.63,5.23
29.112,4804,52.55,2.09,8.38,0.62,5.23
29.118,4805,52.50,2.08,8.30,0.61,5.23
29.124,4806,52.43,2.08,8.23,0.61,5.23
29.130,4807,52.36,2.07,8.15,0.60,5.23
29.137,4808,52.29,2.07,8.07,0.59,5.23
29.143,4809,52.20,2.06,7.99,0.59,5.23
29.149,4810,52.11,2.06,7.91,0.58,5.23
29.155,4811,52.01,2.05,7.84,0.58,5.24
29.161,4812,51.90,2.04,7.76,0.57,5.24
29.167,4813,51.79,2.04,7.68,0.57,5.24
29.173,4814,51.66,2.03,7.61,0.56,5.24
29.179,4815,51.53,2.03,7.53,0.55,5.24
29.185,4816,51.39,2.02,7.46,0.55,5.24
29.191,4817,51.24,2.02,7.38,0.54,5.24
29.197,4818,51.08,2.01,7.31,0.54,5.24
29.203,4819,50.92,2.01,7.24,0.53,5.24
29.209,4820,50.75,2.00,7.16,0.53,5.24
29.215,4821,50.56,2.00,7.09,0.52,5.24
29.221,4822,50.37,1.99,7.02,0.52,5.24
29.227,4823,50.17,1.99,6.95,0.51,5.24
29.234,4824,49.96,1.98,6.88,0.51,5.25
29.240,4825,49.75,1.98,6.81,0.50,5.25
29.246,4826,49.52,1.97,6.74,0.50,5.25
29.252,4827,49.29,1.97,6.67,0.49,5.25
29.258,4828,49.05,1.96,6.60,0.49,5.25
29.264,4829,48.80,1.96,6.53,0.48,5.25
29.270,4830,48.54,1.95,6.46,0.48,5.25
29.276,4831,48.27,1.95,6.39,0.47,5.25
29.282,4832,48.00,1.94,6.33,0.47,5.25
29.288,4833,47.72,1.94,6.26,0.46,5.25
29.294,4834,47.43,1.93,6.20,0.46,5.25
29.300,4835,47.13,1.93,6.13,0.45,5.25
29.306,4836,46.82,1.92,6.07,0.45,5.25
29.312,4837,46.51,1.92,6.00,0.44,5.25
29.318,4838,46.19,1.91,5.94,0.44,5.25
29.324,4839,45.87,1.91,5.88,0.44,5.25
29.330,4840,45.53,1.90,5.82,0.43,5.25
29.337,4841,45.19,1.90,5.76,0.43,5.25
29.343,4842,44.85,1.89,5.70,0.42,5.25
29.349,4843,44.50,1.89,5.64,0.42,5.25
29.355,4844,44.14,1.88,5.58,0.41,5.25
29.361,4845,43.78,1.88,5.52,0.41,5.25
29.367,4846,43.41,1.87,5.46,0.41,5.25
29.373,4847,43.04,1.87,5.40,0.40,5.25
29.379,4848,42.66,1.86,5.35,0.40,5.25
29.385,4849,42.28,1.86,5.29,0.39,5.25
29.391,4850,41.90,1.85,5.24,0.39,5.26
29.397,4851,41.51,1.85,5.18,0.39,5.26
29.403,4852,41.12,1.84,5.13,0.38,5.26
29.409,4853,40.72,1.84,5.07,0.38,5.26
29.415,4854,40.32,1.83,5.02,0.37,5.26
29.421,4855,39.92,1.83,4.97,0.37,5.26
29.427,4856,39.52,1.82,4.92,0.37,5.26
29.433,4857,39.11,1.82,4.87,0.36,5.26
29.440,4858,38.71,1.81,4.82,0.36,5.26
29.446,4859,38.30,1.81,4.77,0.36,5.26
29.452,4860,37.89,1.80,4.72,0.35,5.26
29.458,4861,37.48,1.80,4.68,0.35,5.26
29.464,4862,37.07,1.79,4.63,0.35,5.26
29.470,4863,36.66,1.79,4.58,0.34,5.26
29.476,4864,36.25,1.78,4.54,0.34,5.26
29.482,4865,35.83,1.78,4.49,0.34,5.26
29.488,4866,35.42,1.77,4.45,0.33,5.27
29.494,4867,35.01,1.76,4.41,0.33,5.27
29.500,4868,34.61,1.76,4.37,0.33,5.27
29.506,4869,34.20,1.75,4.32,0.32,5.27
29.512,4870,33.79,1.75,4.28,0.32,5.27
29.518,4871,33.39,1.74,4.24,0.32,5.27
29.524,4872,32.98,1.74,4.20,0.31,5.27
29.530,4873,32.58,1.73,4.17,0.31,5.27
29.537,4874,32.19,1.73,4.13,0.31,5.27
29.543,4875,31.79,1.72,4.09,0.30,5.27
29.549,4876,31.40,1.71,4.05,0.30,5.27
29.555,4877,31.01,1.71,4.02,0.30,5.27
29.561,4878,30.62,1.70,3.98,0.29,5.27
29.567,4879,30.23,1.70,3.95,0.29,5.27
29.573,4880,29.85,1.69,3.91,0.29,5.27
29.579,4881,29.48,1.69,3.88,0.29,5.27
29.585,4882,29.10,1.68,3.85,0.28,5.27
29.591,4883,28.73,1.67,3.82,0.28,5.27
29.597,4884,28.36,1.67,3.78,0.28,5.27
29.603,4885,28.00,1.66,3.75,0.27,5.27
29.609,4886,27.64,1.66,3.72,0.27,5.27
29.615,4887,27.29,1.65,3.69,0.27,5.27
29.621,4888,26.93,1.64,3.66,0.27,5.28
29.627,4889,26.59,1.64,3.64,0.26,5.28
29.633,4890,26.24,1.63,3.61,0.26,5.28
29.639,4891,25.91,1.63,3.58,0.26,5.28
29.646,4892,25.57,1.62,3.56,0.26,5.28
29.652,4893,25.24,1.61,3.53,0.25,5.28
29.658,4894,24.92,1.61,3.50,0.25,5.28
29.664,4895,24.60,1.60,3.48,0.25,5.28
29.670,4896,24.28,1.60,3.46,0.25,5.28
29.676,4897,23.97,1.59,3.43,0.24,5.28
29.682,4898,23.66,1.58,3.41,0.24,5.28
29.688,4899,23.36,1.58,3.39,0.24,5.28
29.694,4900,23.06,1.57,3.36,0.24,5.28
29.700,4901,22.76,1.57,3.34,0.23,5.28
29.706,4902,22.48,1.56,3.32,0.23,5.28
29.712,4903,22.19,1.55,3.30,0.23,5.28
29.718,4904,21.91,1.55,3.28,0.23,5.28
29.724,4905,21.74,1.54,3.26,0.36,5.28
29.730,4906,21.57,1.53,3.23,0.35,5.28
29.737,4907,21.40,1.53,3.21,0.35,5.28
29.743,4908,21.23,1.52,3.19,0.35,5.29
29.749,4909,21.06,1.51,3.17,0.34,5.29
29.755,4910,20.89,1.51,3.14,0.34,5.29
29.761,4911,20.72,1.50,3.12,0.34,5.29
29.767,4912,20.54,1.49,3.10,0.33,5.29
29.773,4913,20.37,1.48,3.08,0.33,5.29
29.779,4914,20.20,1.48,3.06,0.33,5.29
29.785,4915,20.02,1.47,3.04,0.32,5.29
29.791,4916,19.85,1.46,3.02,0.32,5.29
29.797,4917,19.67,1.46,3.00,0.32,5.29
29.803,4918,19.50,1.45,2.98,0.31,5.29
29.809,4919,19.32,1.44,2.96,0.31,5.29
29.815,4920,19.15,1.44,2.94,0.31,5.29
29.821,4921,18.98,1.43,2.92,0.30,5.29
29.827,4922,18.80,1.42,2.90,0.30,5.29
29.833,4923,18.63,1.42,2.88,0.30,5.29
29.840,4924,18.46,1.41,2.87,0.29,5.29
29.846,4925,18.29,1.40,2.85,0.29,5.29
29.852,4926,18.11,1.40,2.83,0.29,5.29
29.858,4927,17.94,1.39,2.81,0.29,5.30
29.864,4928,17.77,1.39,2.80,0.28,5.30
29.870,4929,17.61,1.38,2.78,0.28,5.30
29.876,4930,17.44,1.37,2.77,0.28,5.30
29.882,4931,17.27,1.37,2.75,0.27,5.30
29.888,4932,17.11,1.36,2.74,0.27,5.30
29.894,4933,16.94,1.35,2.72,0.27,5.30
29.900,4934,16.78,1.35,2.71,0.27,5.30
29.906,4935,16.62,1.34,2.69,0.26,5.30
29.912,4936,16.46,1.33,2.68,0.26,5.30
29.919,4937,16.30,1.33,2.66,0.26,5.30
29.924,4938,16.14,1.32,2.65,0.26,5.30
29.930,4939,15.98,1.32,2.64,0.25,5.30
29.936,4940,15.83,1.31,2.62,0.25,5.30
29.943,4941,15.67,1.30,2.61,0.25,5.30
29.949,4942,15.52,1.30,2.60,0.25,5.30
29.955,4943,15.37,1.29,2.59,0.24,5.30
29.961,4944,15.22,1.29,2.58,0.24,5.30
29.967,4945,15.07,1.28,2.56,0.24,5.30
29.973,4946,14.92,1.27,2.55,0.24,5.30
29.979,4947,14.78,1.27,2.54,0.23,5.30
29.985,4948,14.64,1.26,2.53,0.23,5.30
29.991,4949,14.49,1.26,2.52,0.23,5.30
29.997,4950,14.35,1.25,2.51,0.23,5.30
30.003,4951,14.22,1.24,2.50,0.22,5.30
30.009,4952,14.08,1.24,2.49,0.22,5.31
30.015,4953,13.95,1.23,2.48,0.22,5.31
30.021,4954,13.81,1.23,2.47,0.22,5.31
30.027,4955,13.68,1.22,2.46,0.22,5.31
30.033,4956,13.55,1.22,2.46,0.21,5.31
30.040,4957,13.42,1.21,2.45,0.21,5.31
30.046,4958,13.30,1.20,2.44,0.21,5.31
30.052,4959,13.17,1.20,2.43,0.21,5.31
30.058,4960,13.05,1.19,2.42,0.21,5.31
30.064,4961,12.93,1.19,2.42,0.20,5.31
30.070,4962,12.81,1.18,2.41,0.20,5.31
30.076,4963,12.69,1.18,2.40,0.20,5.31
30.082,4964,12.57,1.17,2.40,0.20,5.31
30.088,4965,12.46,1.16,2.39,0.20,5.32
30.094,4966,12.35,1.16,2.38,0.19,5.32
30.100,4967,12.23,1.15,2.38,0.19,5.32
30.106,4968,12.12,1.15,2.37,0.19,5.32
30.112,4969,12.02,1.14,2.37,0.19,5.32
30.118,4970,11.91,1.14,2.36,0.19,5.32
30.124,4971,11.81,1.13,2.35,0.18,5.32
30.130,4972,11.70,1.13,2.35,0.18,5.32
30.136,4973,11.60,1.12,2.34,0.18,5.32
30.143,4974,11.50,1.12,2.34,0.18,5.32
30.149,4975,11.40,1.11,2.34,0.18,5.32
30.155,4976,11.30,1.11,2.33,0.17,5.32
30.161,4977,11.21,1.10,2.33,0.17,5.32
30.167,4978,11.12,1.10,2.32,0.17,5.32
30.173,4979,11.02,1.09,2.32,0.17,5.32
30.179,4980,10.93,1.08,2.32,0.17,5.32
30.185,4981,10.84,1.08,2.31,0.17,5.32
30.191,4982,10.75,1.07,2.31,0.16,5.32
30.197,4983,10.67,1.07,2.31,0.16,5.32
30.203,4984,10.65,1.06,2.30,0.46,5.32
30.209,4985,10.64,1.06,2.29,0.46,5.32
30.215,4986,10.62,1.05,2.28,0.46,5.32
30.221,4987,10.60,1.04,2.27,0.45,5.32
30.227,4988,10.58,1.04,2.26,0.45,5.32
30.234,4989,10.56,1.03,2.25,0.44,5.32
30.240,4990,10.54,1.02,2.24,0.44,5.32
30.246,4991,10.52,1.02,2.24,0.43,5.32
30.252,4992,10.50,1.01,2.23,0.43,5.33
30.258,4993,10.48,1.01,2.22,0.42,5.33
30.264,4994,10.45,1.00,2.21,0.42,5.33
30.270,4995,10.43,0.99,2.20,0.42,5.33
30.276,4996,10.40,0.99,2.19,0.41,5.33
30.282,4997,10.38,0.98,2.18,0.41,5.33
30.288,4998,10.35,0.98,2.18,0.40,5.33
30.294,4999,10.32,0.97,2.17,0.40,5.33
30.300,5000,10.29,0.96,2.16,0.40,5.33
30.306,5001,10.27,0.96,2.15,0.39,5.33
30.312,5002,10.23,0.95,2.14,0.39,5.33
30.318,5003,10.20,0.95,2.14,0.38,5.34
30.324,5004,10.17,0.94,2.13,0.38,5.34
30.330,5005,10.14,0.94,2.12,0.38,5.34
30.336,5006,10.11,0.93,2.11,0.37,5.34
30.343,5007,10.07,0.92,2.11,0.37,5.34
30.349,5008,10.04,0.92,2.10,0.37,5.34
30.355,5009,10.00,0.91,2.09,0.36,5.34
30.361,5010,9.97,0.91,2.09,0.36,5.34
30.367,5011,9.93,0.90,2.08,0.35,5.34
30.373,5012,9.90,0.90,2.07,0.35,5.34
30.379,5013,9.86,0.89,2.06,0.35,5.34
30.385,5014,9.82,0.89,2.06,0.34,5.34
30.391,5015,9.78,0.88,2.05,0.34,5.34
30.397,5016,9.74,0.88,2.05,0.34,5.34
30.403,5017,9.70,0.87,2.04,0.33,5.34
30.409,5018,9.66,0.87,2.03,0.33,5.34
30.415,5019,9.62,0.86,2.03,0.33,5.34
30.421,5020,9.58,0.86,2.02,0.32,5.34
30.427,5021,9.54,0.85,2.02,0.32,5.34
30.433,5022,9.50,0.85,2.01,0.32,5.34
