timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
15.228,2513,19.15,167.65,56.86,0.28,5.68
15.234,2514,19.43,168.18,56.91,0.28,5.68
15.240,2515,19.72,168.74,56.96,0.28,5.68
15.247,2516,20.01,169.32,57.01,0.28,5.68
15.253,2517,20.31,169.94,57.05,0.27,5.68
15.259,2518,20.61,170.59,57.10,0.27,5.68
15.265,2519,20.91,171.26,57.16,0.27,5.68
15.271,2520,21.22,171.97,57.21,0.26,5.68
15.277,2521,21.53,172.71,57.26,0.26,5.68
15.283,2522,21.84,173.48,57.31,0.26,5.68
15.289,2523,22.16,174.29,57.37,0.26,5.68
15.295,2524,22.48,175.12,57.42,0.25,5.68
15.301,2525,22.81,176.00,57.48,0.25,5.68
15.307,2526,23.13,176.90,57.53,0.25,5.68
15.313,2527,23.46,177.85,57.59,0.25,5.68
15.319,2528,23.80,178.83,57.64,0.24,5.68
15.325,2529,24.13,179.84,57.70,0.24,5.68
15.331,2530,24.47,180.90,57.76,0.24,5.68
15.337,2531,24.81,181.99,57.82,0.24,5.68
15.343,2532,25.15,183.13,57.88,0.23,5.68
15.350,2533,25.50,184.30,57.93,0.23,5.69
15.356,2534,25.84,185.52,57.99,0.23,5.69
15.362,2535,26.19,186.78,58.05,0.23,5.69
15.368,2536,26.54,188.08,58.11,0.23,5.69
15.374,2537,26.88,189.42,58.17,0.22,5.69
15.380,2538,27.23,190.81,58.23,0.22,5.69
15.386,2539,27.58,192.25,58.30,0.22,5.69
15.392,2540,27.93,193.73,58.36,0.22,5.69
15.398,2541,28.28,195.26,58.42,0.21,5.69
15.404,2542,28.63,196.84,58.48,0.21,5.69
15.410,2543,28.98,198.46,58.54,0.21,5.70
15.416,2544,29.33,200.14,58.61,0.21,5.70
15.422,2545,29.68,201.87,58.67,0.21,5.70
15.428,2546,30.02,203.65,58.73,0.20,5.70
15.434,2547,30.36,205.48,58.80,0.20,5.70
15.440,2548,30.70,207.37,58.86,0.20,5.70
15.447,2549,31.04,209.31,58.93,0.20,5.70
15.453,2550,31.38,211.31,58.99,0.20,5.70
15.459,2551,31.71,213.36,59.06,0.19,5.70
15.465,2552,32.03,215.47,59.12,0.19,5.70
15.471,2553,32.36,217.64,59.19,0.19,5.70
15.477,2554,32.67,219.87,59.25,0.19,5.70
15.483,2555,32.99,222.16,59.32,0.19,5.70
15.489,2556,33.29,224.51,59.38,0.18,5.70
15.495,2557,33.60,226.92,59.45,0.18,5.70
15.501,2558,33.89,229.39,59.52,0.18,5.70
15.507,2559,34.18,231.92,59.58,0.18,5.70
15.513,2560,34.46,234.52,59.65,0.18,5.70
15.519,2561,34.74,237.18,59.72,0.18,5.71
15.525,2562,35.00,239.91,59.78,0.17,5.71
15.531,2563,35.26,242.70,59.85,0.17,5.71
15.537,2564,35.51,245.56,59.92,0.17,5.71
15.543,2565,35.75,248.49,59.99,0.17,5.71
15.550,2566,35.98,251.48,60.06,0.17,5.71
15.556,2567,36.21,254.54,60.12,0.17,5.71
15.562,2568,36.42,257.67,60.19,0.16,5.71
15.568,2569,36.62,260.86,60.26,0.16,5.71
15.574,2570,36.81,264.13,60.33,0.16,5.71
15.580,2571,36.99,267.46,60.40,0.16,5.71
15.586,2572,37.16,270.86,60.47,0.16,5.71
15.592,2573,37.31,274.32,60.54,0.16,5.71
15.598,2574,37.46,277.86,60.61,0.15,5.71
15.604,2575,37.59,281.46,60.69,0.15,5.71
15.610,2576,37.71,285.13,60.76,0.15,5.71
15.616,2577,37.81,288.87,60.83,0.15,5.71
15.622,2578,37.91,292.67,60.90,0.15,5.71
15.628,2579,37.98,296.54,60.98,0.15,5.71
15.634,2580,38.05,300.48,61.05,0.14,5.71
15.641,2581,38.10,304.48,61.12,0.14,5.71
15.646,2582,38.14,308.54,61.20,0.14,5.71
15.653,2583,38.16,312.66,61.27,0.14,5.71
15.659,2584,38.17,316.85,61.35,0.14,5.71
15.665,2585,38.17,321.09,61.42,0.14,5.71
15.671,2586,38.15,325.39,61.50,0.14,5.71
15.677,2587,38.12,329.75,61.58,0.14,5.71
15.683,2588,38.07,334.17,61.66,0.13,5.71
15.689,2589,38.01,338.64,61.74,0.13,5.72
15.695,2590,37.93,343.16,61.82,0.13,5.72
15.701,2591,37.84,347.73,61.90,0.13,5.72
15.707,2592,37.73,352.34,61.98,0.13,5.72
15.713,2593,37.61,357.01,62.06,0.13,5.72
15.719,2594,37.48,361.71,62.14,0.13,5.72
15.725,2595,37.33,366.45,62.22,0.12,5.73
15.731,2596,37.17,371.23,62.31,0.12,5.73
15.737,2597,36.99,376.05,62.39,0.12,5.73
15.743,2598,36.81,380.90,62.48,0.12,5.73
15.749,2599,36.60,385.78,62.56,0.12,5.73
15.756,2600,36.39,390.68,62.65,0.12,5.73
15.762,2601,36.16,395.60,62.74,0.12,5.73
15.768,2602,35.92,400.55,62.82,0.12,5.73
15.774,2603,35.67,405.51,62.91,0.12,5.73
15.780,2604,35.41,410.49,63.00,0.11,5.73
15.786,2605,35.14,415.47,63.10,0.11,5.73
15.792,2606,34.85,420.46,63.19,0.11,5.73
15.798,2607,34.56,425.45,63.28,0.11,5.73
15.804,2608,34.25,430.44,63.37,0.11,5.73
15.810,2609,33.94,435.43,63.47,0.11,5.73
15.816,2610,33.61,440.41,63.57,0.11,5.73
15.822,2611,33.28,445.37,63.66,0.11,5.73
15.828,2612,32.94,450.32,63.76,0.11,5.73
15.834,2613,32.59,455.25,63.86,0.10,5.73
15.840,2614,32.24,460.16,63.96,0.10,5.73
15.846,2615,31.87,465.04,64.06,0.10,5.73
15.853,2616,31.50,469.90,64.16,0.10,5.73
15.859,2617,31.13,474.71,64.26,0.10,5.73
15.865,2618,30.75,479.49,64.37,0.10,5.73
15.871,2619,30.36,484.23,64.47,0.10,5.73
15.877,2620,29.97,488.93,64.58,0.10,5.73
15.883,2621,29.58,493.57,64.69,0.10,5.74
15.889,2622,29.18,498.17,64.79,0.10,5.74
15.895,2623,28.78,502.71,64.90,0.09,5.74
15.901,2624,28.37,507.20,65.01,0.09,5.74
15.907,2625,27.97,511.62,65.12,0.09,5.74
15.913,2626,27.56,515.99,65.23,0.09,5.74
15.919,2627,27.15,520.28,65.35,0.09,5.74
15.925,2628,26.74,524.51,65.46,0.09,5.74
15.931,2629,26.33,528.67,65.58,0.09,5.74
15.937,2630,25.92,532.76,65.69,0.09,5.74
15.943,2631,25.51,536.77,65.81,0.09,5.75
15.949,2632,25.10,540.70,65.93,0.09,5.75
15.956,2633,24.69,544.55,66.04,0.09,5.75
15.962,2634,24.28,548.32,66.16,0.08,5.75
15.968,2635,23.88,552.01,66.28,0.08,5.75
15.974,2636,23.48,555.61,66.40,0.08,5.75
15.980,2637,23.07,559.13,66.53,0.08,5.75
15.986,2638,22.68,562.56,66.65,0.08,5.75
15.992,2639,22.28,565.90,66.77,0.08,5.75
15.998,2640,21.89,569.15,66.90,0.08,5.75
16.004,2641,21.50,572.31,67.02,0.08,5.75
16.010,2642,21.11,575.38,67.15,0.08,5.75
16.016,2643,20.73,578.35,67.27,0.08,5.75
16.022,2644,20.35,581.23,67.40,0.08,5.75
16.028,2645,19.98,584.02,67.53,0.08,5.75
16.035,2646,19.61,586.72,67.66,0.07,5.75
16.040,2647,19.25,589.32,67.79,0.07,5.75
16.046,2648,18.89,591.83,67.92,0.07,5.75
16.053,2649,18.53,594.25,68.05,0.07,5.75
16.059,2650,18.18,596.57,68.18,0.07,5.75
16.065,2651,17.84,598.80,68.31,0.07,5.75
16.071,2652,17.50,600.94,68.45,0.07,5.75
16.077,2653,17.17,602.98,68.58,0.07,5.76
16.083,2654,16.84,604.94,68.71,0.07,5.76
16.089,2655,16.51,606.80,68.85,0.07,5.76
16.095,2656,16.20,608.57,68.98,0.07,5.76
16.101,2657,15.88,610.25,69.12,0.07,5.76
16.107,2658,15.58,611.84,69.25,0.07,5.76
16.113,2659,15.27,613.35,69.39,0.07,5.76
16.119,2660,14.98,614.77,69.53,0.06,5.76
16.125,2661,14.69,616.10,69.66,0.06,5.76
16.131,2662,14.40,617.35,69.80,0.06,5.76
16.137,2663,14.12,618.51,69.94,0.06,5.76
16.144,2664,13.85,619.60,70.08,0.06,5.76
16.150,2665,13.58,620.60,70.22,0.06,5.76
16.156,2666,13.32,621.52,70.36,0.06,5.76
16.162,2667,13.06,622.36,70.50,0.06,5.76
16.168,2668,12.81,623.13,70.64,0.06,5.76
16.174,2669,12.56,623.82,70.78,0.06,5.77
16.180,2670,12.32,624.44,70.92,0.06,5.77
16.186,2671,12.08,624.98,71.06,0.06,5.77
16.192,2672,11.85,625.45,71.20,0.06,5.77
16.198,2673,11.63,625.85,71.34,0.06,5.77
16.204,2674,11.40,626.18,71.48,0.06,5.77
16.210,2675,11.19,626.45,71.62,0.06,5.77
16.216,2676,10.98,626.65,71.76,0.06,5.77
16.222,2677,10.77,626.78,71.90,0.05,5.77
16.228,2678,10.57,626.85,72.04,0.05,5.77
16.235,2679,10.37,626.86,72.19,0.05,5.77
16.241,2680,9.77,624.15,71.71,0.90,5.77
16.247,2681,9.21,621.28,71.26,0.89,5.77
16.253,2682,8.69,618.29,70.81,0.89,5.77
16.259,2683,8.20,615.17,70.38,0.88,5.77
16.265,2684,7.75,611.94,69.96,0.87,5.77
16.271,2685,7.33,608.63,69.55,0.86,5.78
16.277,2686,6.93,605.22,69.16,0.85,5.78
16.283,2687,6.57,601.75,68.78,0.84,5.78
16.289,2688,6.22,598.20,68.40,0.83,5.78
16.295,2689,5.90,594.60,68.04,0.83,5.78
16.301,2690,5.60,590.96,67.69,0.82,5.09
16.307,2691,5.33,587.27,67.35,0.81,5.09
16.313,2692,5.06,583.54,67.02,0.80,5.09
16.319,2693,4.82,579.79,66.70,0.79,5.09
16.325,2694,4.59,576.01,66.39,0.79,5.09
16.331,2695,4.38,572.21,66.09,0.78,5.09
16.337,2696,4.18,568.40,65.79,0.77,5.09
16.343,2697,3.99,564.58,65.51,0.76,5.09
16.349,2698,3.81,560.75,65.23,0.75,5.09
16.356,2699,3.64,556.93,64.97,0.75,5.09
16.362,2700,3.49,553.10,64.71,0.74,5.09
16.368,2701,3.34,549.27,64.45,0.73,5.09
16.374,2702,3.20,545.45,64.21,0.72,5.09
16.380,2703,3.07,541.64,63.97,0.72,5.09
16.386,2704,2.95,537.84,63.74,0.71,5.09
16.392,2705,2.83,534.06,63.52,0.70,5.09
16.398,2706,2.72,530.28,63.30,0.70,5.09
16.404,2707,2.62,526.53,63.09,0.69,5.09
16.410,2708,2.53,522.79,62.89,0.68,5.09
16.416,2709,2.43,519.07,62.69,0.68,5.09
16.422,2710,2.35,515.37,62.50,0.67,5.09
16.428,2711,2.27,511.70,62.32,0.66,5.09
16.434,2712,2.19,508.04,62.14,0.66,5.09
16.441,2713,2.12,504.41,61.97,0.65,5.09
16.446,2714,2.05,500.80,61.80,0.64,5.09
16.453,2715,1.98,497.22,61.64,0.64,5.09
16.459,2716,1.92,493.66,61.49,0.63,5.09
16.465,2717,1.86,490.12,61.34,0.62,5.09
16.471,2718,1.80,486.62,61.19,0.62,5.09
16.477,2719,1.75,483.14,61.05,0.61,5.09
16.483,2720,1.70,479.68,60.92,0.60,5.09
16.489,2721,1.65,476.26,60.79,0.60,5.09
16.495,2722,1.61,472.86,60.66,0.59,5.09
16.501,2723,1.56,469.49,60.54,0.59,5.09
16.507,2724,1.52,466.14,60.43,0.58,5.09
16.513,2725,1.48,462.83,60.31,0.57,5.09
16.519,2726,1.45,459.54,60.21,0.57,5.09
16.525,2727,1.41,456.28,60.10,0.56,5.09
16.531,2728,1.38,453.05,60.01,0.56,5.09
16.537,2729,1.35,449.84,59.91,0.55,5.09
16.543,2730,1.32,446.67,59.82,0.55,5.09
16.550,2731,1.29,443.52,59.74,0.54,5.09
16.556,2732,1.26,440.40,59.65,0.54,5.09
16.562,2733,1.23,437.31,59.58,0.53,5.09
16.568,2734,1.21,434.24,59.50,0.53,5.09
16.574,2735,1.19,431.20,59.43,0.52,5.09
16.580,2736,1.16,428.19,59.36,0.51,5.09
16.586,2737,1.14,425.21,59.30,0.51,5.09
16.592,2738,1.12,422.25,59.24,0.50,5.09
16.598,2739,1.10,419.32,59.18,0.50,5.09
16.604,2740,1.08,416.42,59.13,0.49,5.09
16.610,2741,1.07,413.55,59.08,0.49,5.09
16.616,2742,1.05,410.70,59.03,0.48,5.09
16.622,2743,1.03,407.87,58.99,0.48,5.09
16.628,2744,1.02,405.08,58.95,0.48,5.09
16.634,2745,1.00,402.30,58.91,0.47,5.09
16.640,2746,0.99,399.56,58.88,0.47,5.09
16.647,2747,0.98,396.84,58.85,0.46,5.09
16.653,2748,0.96,394.14,58.82,0.46,5.09
16.659,2749,0.95,391.47,58.79,0.45,5.10
16.665,2750,0.94,388.82,58.77,0.45,5.10
16.671,2751,0.93,386.20,58.75,0.44,5.10
16.677,2752,0.92,383.60,58.73,0.44,5.10
16.683,2753,0.91,381.03,58.72,0.43,5.10
16.689,2754,0.90,378.48,58.71,0.43,5.10
16.695,2755,0.89,375.95,58.70,0.43,5.10
16.701,2756,0.89,373.45,58.69,0.42,5.10
16.707,2757,0.88,370.97,58.69,0.42,5.10
16.713,2758,0.87,368.51,58.69,0.41,5.10
16.719,2759,0.87,366.08,58.69,0.41,5.10
16.725,2760,0.86,363.67,58.69,0.40,5.10
16.731,2761,0.85,361.28,58.70,0.40,5.10
16.737,2762,0.85,358.91,58.70,0.40,5.10
16.743,2763,0.84,356.56,58.71,0.39,5.10
16.750,2764,0.84,354.24,58.73,0.39,5.10
16.756,2765,0.84,351.93,58.74,0.38,5.10
16.762,2766,0.83,349.65,58.76,0.38,5.10
16.768,2767,0.83,347.39,58.78,0.38,5.10
16.774,2768,0.83,345.15,58.80,0.37,5.10
16.780,2769,0.82,342.93,58.82,0.37,5.10
16.786,2770,0.82,340.73,58.85,0.37,5.10
16.792,2771,0.82,338.55,58.87,0.36,5.10
16.798,2772,0.82,336.39,58.90,0.36,5.10
16.804,2773,0.82,334.24,58.94,0.35,5.10
16.810,2774,0.82,332.12,58.97,0.35,5.10
16.816,2775,0.81,330.02,59.00,0.35,5.10
16.822,2776,0.81,327.94,59.04,0.34,5.10
16.828,2777,0.81,325.87,59.08,0.34,5.10
16.834,2778,0.82,323.82,59.12,0.34,5.10
16.840,2779,0.82,321.80,59.16,0.33,5.10
16.847,2780,0.82,319.79,59.21,0.33,5.10
16.853,2781,0.82,317.79,59.25,0.33,5.10
16.859,2782,0.82,315.82,59.30,0.32,5.10
16.865,2783,0.81,313.61,59.26,0.48,5.10
16.871,2784,0.81,311.43,59.21,0.47,5.10
16.877,2785,0.81,309.26,59.18,0.47,5.10
16.883,2786,0.80,307.12,59.14,0.47,5.10
16.889,2787,0.80,305.00,59.11,0.46,5.10
16.895,2788,0.78,302.13,58.78,0.96,5.10
16.901,2789,0.76,299.30,58.46,0.95,5.10
16.907,2790,0.74,296.51,58.15,0.94,5.10
16.913,2791,0.72,293.76,57.85,0.93,5.10
16.919,2792,0.70,291.04,57.56,0.92,5.10
16.925,2793,0.68,288.36,57.28,0.91,5.10
16.931,2794,0.66,285.71,57.00,0.90,5.10
16.937,2795,0.65,283.10,56.74,0.90,5.10
16.943,2796,0.63,280.52,56.48,0.89,5.10
16.949,2797,0.62,277.97,56.23,0.88,5.10
16.956,2798,0.61,275.46,55.98,0.87,5.10
16.962,2799,0.59,272.98,55.75,0.86,5.10
16.968,2800,0.58,270.54,55.52,0.85,5.10
16.974,2801,0.57,268.12,55.30,0.84,5.10
16.980,2802,0.56,265.74,55.08,0.83,5.10
16.986,2803,0.55,263.39,54.87,0.83,5.10
16.992,2804,0.54,261.07,54.67,0.82,5.10
16.998,2805,0.53,258.78,54.47,0.81,5.10
17.004,2806,0.52,256.51,54.29,0.80,5.10
17.010,2807,0.52,254.28,54.10,0.79,5.10
17.016,2808,0.51,252.08,53.92,0.79,5.10
17.022,2809,0.50,249.90,53.75,0.78,5.10
17.028,2810,0.49,247.75,53.59,0.77,5.10
17.034,2811,0.49,245.63,53.42,0.76,5.10
17.040,2812,0.48,243.53,53.27,0.75,5.10
17.047,2813,0.48,241.46,53.12,0.75,5.10
17.053,2814,0.47,239.40,52.97,0.75,5.10
17.059,2815,0.47,237.38,52.82,0.74,5.10
17.065,2816,0.46,235.38,52.68,0.73,5.10
17.071,2817,0.46,233.40,52.55,0.72,5.10
17.077,2818,0.45,231.45,52.42,0.72,5.10
17.083,2819,0.45,229.52,52.30,0.71,5.10
17.089,2820,0.44,227.62,52.18,0.70,5.10
17.095,2821,0.44,225.74,52.06,0.70,5.11
17.101,2822,0.44,223.88,51.95,0.69,5.11
17.107,2823,0.43,222.05,51.85,0.68,5.11
17.113,2824,0.43,220.24,51.75,0.68,5.11
17.119,2825,0.43,218.45,51.65,0.67,5.11
17.125,2826,0.43,216.68,51.56,0.66,5.11
17.131,2827,0.43,214.93,51.47,0.66,5.11
17.137,2828,0.42,213.20,51.38,0.65,5.11
17.143,2829,0.42,211.50,51.30,0.64,5.11
17.150,2830,0.42,209.81,51.22,0.64,5.11
17.156,2831,0.42,208.15,51.15,0.63,5.11
17.162,2832,0.42,206.50,51.08,0.62,5.11
17.168,2833,0.42,204.87,51.01,0.62,5.11
17.174,2834,0.42,203.27,50.95,0.61,5.11
17.180,2835,0.42,201.68,50.89,0.60,5.11
17.186,2836,0.42,200.11,50.84,0.60,5.11
17.192,2837,0.42,198.56,50.78,0.59,5.11
17.198,2838,0.42,197.02,50.74,0.59,5.11
17.204,2839,0.42,195.51,50.69,0.58,5.11
17.210,2840,0.42,194.01,50.65,0.58,5.11
17.216,2841,0.42,192.53,50.61,0.57,5.11
17.222,2842,0.42,191.06,50.57,0.56,5.11
17.228,2843,0.42,189.61,50.54,0.56,5.11
17.234,2844,0.42,188.18,50.51,0.55,5.11
17.240,2845,0.43,186.76,50.48,0.55,5.11
17.247,2846,0.43,185.36,50.46,0.54,5.11
17.253,2847,0.43,183.98,50.44,0.54,5.11
17.259,2848,0.43,182.61,50.42,0.53,5.11
17.265,2849,0.43,181.26,50.40,0.53,5.11
17.271,2850,0.44,179.92,50.39,0.52,5.11
17.277,2851,0.44,178.60,50.38,0.52,5.11
17.283,2852,0.44,177.29,50.37,0.51,5.11
17.289,2853,0.45,175.99,50.36,0.50,5.11
17.295,2854,0.45,174.71,50.36,0.50,5.11
17.301,2855,0.45,173.45,50.36,0.49,5.11
17.307,2856,0.46,172.19,50.36,0.49,5.11
17.313,2857,0.46,170.95,50.37,0.48,5.11
17.319,2858,0.46,169.73,50.38,0.48,5.11
17.325,2859,0.47,168.51,50.39,0.48,5.11
17.331,2860,0.47,167.31,50.40,0.47,5.11
17.337,2861,0.48,166.13,50.41,0.47,5.11
17.343,2862,0.48,164.95,50.43,0.46,5.11
17.350,2863,0.49,163.79,50.45,0.46,5.11
17.356,2864,0.49,162.64,50.47,0.45,5.11
17.362,2865,0.50,161.51,50.49,0.45,5.11
17.368,2866,0.50,160.38,50.52,0.44,5.11
17.374,2867,0.51,159.27,50.54,0.44,5.11
17.380,2868,0.52,158.17,50.57,0.43,5.11
17.386,2869,0.52,157.08,50.61,0.43,5.11
17.392,2870,0.53,156.00,50.64,0.43,5.11
17.398,2871,0.54,154.93,50.67,0.42,5.11
17.404,2872,0.54,153.87,50.71,0.42,5.11
17.410,2873,0.55,152.83,50.75,0.41,5.11
17.416,2874,0.56,151.79,50.79,0.41,5.11
17.422,2875,0.57,150.77,50.84,0.40,5.11
17.428,2876,0.58,149.76,50.88,0.40,5.11
17.434,2877,0.58,148.75,50.93,0.40,5.11
17.440,2878,0.59,147.76,50.98,0.39,5.11
17.447,2879,0.60,146.78,51.03,0.39,5.11
17.453,2880,0.61,145.81,51.08,0.38,5.11
17.459,2881,0.62,144.85,51.13,0.38,5.11
17.465,2882,0.63,143.89,51.19,0.38,5.11
17.471,2883,0.64,142.95,51.25,0.37,5.11
17.477,2884,0.65,142.02,51.31,0.37,5.11
17.483,2885,0.66,141.09,51.37,0.37,5.11
17.489,2886,0.68,140.18,51.43,0.36,5.11
17.495,2887,0.69,139.28,51.49,0.36,5.11
17.501,2888,0.70,138.38,51.56,0.36,5.11
17.507,2889,0.71,137.49,51.63,0.35,5.11
17.513,2890,0.73,136.62,51.69,0.35,5.11
17.519,2891,0.74,135.75,51.76,0.34,5.11
17.525,2892,0.76,134.89,51.84,0.34,5.11
17.531,2893,0.77,134.04,51.91,0.34,5.12
17.537,2894,0.79,133.19,51.98,0.33,5.12
17.543,2895,0.80,132.36,52.06,0.33,5.12
17.550,2896,0.82,131.53,52.14,0.33,5.12
17.556,2897,0.83,130.72,52.22,0.32,5.12
17.562,2898,0.85,129.91,52.30,0.32,5.12
17.568,2899,0.87,129.11,52.38,0.32,5.12
17.574,2900,0.89,128.31,52.46,0.31,5.12
17.580,2901,0.91,127.53,52.54,0.31,5.12
17.586,2902,0.93,126.75,52.63,0.31,5.12
17.592,2903,0.95,125.98,52.72,0.31,5.12
17.598,2904,0.97,125.22,52.81,0.30,5.12
17.604,2905,0.99,124.47,52.89,0.30,5.12
17.610,2906,1.01,123.72,52.98,0.30,5.12
17.616,2907,1.03,122.99,53.08,0.29,5.12
17.622,2908,1.06,122.26,53.17,0.29,5.12
17.628,2909,1.08,121.53,53.26,0.29,5.12
17.635,2910,1.11,120.81,53.35,0.29,5.12
17.640,2911,1.13,120.11,53.45,0.28,5.12
17.647,2912,1.16,119.40,53.54,0.28,5.12
17.653,2913,1.19,118.71,53.64,0.28,5.12
17.659,2914,1.22,118.02,53.74,0.28,5.12
17.665,2915,1.25,117.34,53.84,0.27,5.12
17.671,2916,1.28,116.67,53.94,0.27,5.12
17.677,2917,1.31,116.00,54.04,0.27,5.12
17.683,2918,1.34,115.35,54.14,0.27,5.12
17.689,2919,1.37,114.70,54.25,0.26,5.12
17.695,2920,1.41,114.05,54.35,0.26,5.12
17.701,2921,1.44,113.41,54.46,0.26,5.12
17.707,2922,1.48,112.78,54.56,0.25,5.12
17.713,2923,1.52,112.16,54.67,0.25,5.12
17.719,2924,1.56,111.55,54.78,0.25,5.12
17.725,2925,1.60,110.94,54.89,0.25,5.12
17.731,2926,1.64,110.34,55.00,0.24,5.12
17.737,2927,1.68,109.74,55.11,0.24,5.12
17.743,2928,1.73,109.15,55.22,0.24,5.12
17.750,2929,1.77,108.57,55.33,0.24,5.12
17.756,2930,1.82,108.00,55.45,0.24,5.12
17.762,2931,1.87,107.43,55.56,0.23,5.13
17.768,2932,1.92,106.87,55.68,0.23,5.13
17.774,2933,1.98,106.32,55.79,0.23,5.13
17.780,2934,2.03,105.77,55.91,0.23,5.13
17.786,2935,2.09,105.23,56.03,0.22,5.13
17.792,2936,2.14,104.70,56.14,0.22,5.13
17.798,2937,2.20,104.17,56.26,0.22,5.13
17.804,2938,2.27,103.65,56.38,0.22,5.13
17.810,2939,2.33,103.14,56.50,0.21,5.13
17.816,2940,2.40,102.63,56.62,0.21,5.13
17.822,2941,2.46,102.14,56.74,0.21,5.13
17.828,2942,2.54,101.64,56.87,0.21,5.13
17.834,2943,2.61,101.16,56.99,0.21,5.13
17.840,2944,2.68,100.68,57.11,0.20,5.13
17.846,2945,2.76,100.21,57.24,0.20,5.13
17.853,2946,2.84,99.75,57.36,0.20,5.13
17.859,2947,2.93,99.29,57.49,0.20,5.13
17.865,2948,3.01,98.85,57.61,0.20,5.13
17.871,2949,3.10,98.40,57.74,0.19,5.13
17.877,2950,3.19,97.97,57.87,0.19,5.13
17.883,2951,3.29,97.54,57.99,0.19,5.13
17.889,2952,3.39,97.12,58.12,0.19,5.13
17.895,2953,3.36,96.32,57.78,0.99,5.13
17.901,2954,3.33,95.53,57.45,0.98,5.13
17.907,2955,3.30,94.75,57.14,0.97,5.13
17.913,2956,3.28,93.98,56.83,0.96,5.13
17.919,2957,3.25,93.22,56.53,0.95,5.13
17.925,2958,3.23,92.46,56.23,0.94,5.13
17.931,2959,3.21,91.72,55.95,0.93,5.13
17.937,2960,3.20,90.99,55.68,0.92,5.13
17.943,2961,3.18,90.26,55.41,0.91,5.13
17.949,2962,3.17,89.55,55.15,0.90,5.13
17.956,2963,3.16,88.84,54.90,0.89,5.13
17.962,2964,3.15,88.14,54.65,0.88,5.13
17.968,2965,3.14,87.46,54.42,0.88,5.13
17.974,2966,3.13,86.78,54.19,0.87,5.13
17.980,2967,3.12,86.11,53.96,0.86,5.13
17.986,2968,3.12,85.45,53.75,0.85,5.13
17.992,2969,3.12,84.79,53.54,0.84,5.13
17.998,2970,3.12,84.15,53.33,0.83,5.13
18.004,2971,3.12,83.51,53.14,0.82,5.13
18.010,2972,3.12,82.88,52.94,0.82,5.13
18.016,2973,3.12,82.26,52.76,0.81,5.13
18.022,2974,3.13,81.65,52.58,0.80,5.13
18.028,2975,3.14,81.05,52.41,0.79,5.13
18.034,2976,3.14,80.45,52.24,0.78,5.13
18.040,2977,3.15,79.86,52.08,0.78,5.13
18.046,2978,3.16,79.28,51.92,0.77,5.13
18.053,2979,3.18,78.71,51.77,0.76,5.13
18.059,2980,3.19,78.14,51.62,0.75,5.13
18.065,2981,3.20,77.59,51.48,0.75,5.13
18.071,2982,3.22,77.04,51.34,0.74,5.13
18.077,2983,3.24,76.49,51.21,0.73,5.13
18.083,2984,3.26,75.96,51.08,0.72,5.13
18.089,2985,3.28,75.43,50.96,0.72,5.13
18.095,2986,3.30,74.91,50.84,0.71,5.13
18.101,2987,3.32,74.40,50.73,0.70,5.13
18.107,2988,3.35,73.89,50.62,0.70,5.13
18.113,2989,3.38,73.39,50.52,0.69,5.13
18.119,2990,3.40,72.90,50.41,0.68,5.13
18.125,2991,3.43,72.41,50.32,0.67,5.13
18.131,2992,3.47,71.93,50.22,0.67,5.13
18.137,2993,3.50,71.46,50.14,0.66,5.13
18.143,2994,3.53,70.99,50.05,0.65,5.13
18.150,2995,3.57,70.53,49.97,0.65,5.13
18.156,2996,3.61,70.08,49.89,0.64,5.13
18.162,2997,3.65,69.63,49.82,0.63,5.13
18.168,2998,3.69,69.19,49.75,0.63,5.13
18.174,2999,3.73,68.76,49.68,0.62,5.13
18.180,3000,3.77,68.33,49.62,0.62,5.13
18.186,3001,3.82,67.91,49.56,0.61,5.14
18.192,3002,3.87,67.50,49.50,0.60,5.14
18.198,3003,3.92,67.09,49.45,0.60,5.14
18.204,3004,3.97,66.68,49.40,0.59,5.14
18.210,3005,4.02,66.29,49.35,0.59,5.14
18.216,3006,4.08,65.90,49.30,0.58,5.14
18.222,3007,4.14,65.51,49.26,0.57,5.14
18.228,3008,4.20,65.13,49.22,0.57,5.14
18.234,3009,4.26,64.76,49.19,0.56,5.14
18.240,3010,4.33,64.40,49.16,0.56,5.14
18.247,3011,4.39,64.04,49.13,0.55,5.14
18.253,3012,4.46,63.68,49.10,0.55,5.14
18.259,3013,4.53,63.33,49.07,0.54,5.14
18.265,3014,4.61,62.99,49.05,0.54,5.14
18.271,3015,4.69,62.65,49.03,0.53,5.14
18.277,3016,4.77,62.32,49.02,0.52,5.14
18.283,3017,4.85,62.00,49.00,0.52,5.14
18.289,3018,4.93,61.68,48.99,0.51,5.14
18.295,3019,5.02,61.37,48.98,0.51,5.14
18.301,3020,5.11,61.06,48.97,0.50,5.14
18.307,3021,5.20,60.76,48.97,0.50,5.14
18.313,3022,5.30,60.46,48.97,0.49,5.14
18.319,3023,5.40,60.17,48.97,0.49,5.14
18.325,3024,5.50,59.89,48.97,0.48,5.14
18.331,3025,5.61,59.61,48.97,0.48,5.14
18.337,3026,5.72,59.34,48.98,0.47,5.14
18.343,3027,5.83,59.07,48.99,0.47,5.14
18.349,3028,5.95,58.81,49.00,0.46,5.14
18.356,3029,6.07,58.56,49.01,0.46,5.14
